stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180516,79400,79500,80300,78600,140248,11109345500,00,0.00,N,5,-300,
20180515,79700,79500,80200,78400,183376,14529863700,00,0.00,N,5,-300,
20180514,80000,81100,81400,79700,141463,11364124300,00,0.00,N,5,-1100,
20180511,81100,80700,81300,79600,198493,15984234064,00,0.00,N,3,0,
20180510,81100,78400,81100,78300,443695,35697513200,00,0.00,N,2,3500,
20180509,77600,76500,77900,76100,341270,26315590100,00,0.00,N,2,1100,
20180508,76500,78100,79200,76300,506179,39159282800,00,0.00,N,5,-1900,
20180504,78400,80700,80800,78400,351473,27788971630,00,0.00,N,5,-2800,
20180503,81200,81900,82000,81100,210272,17102299700,00,0.00,N,5,-400,
20180502,81600,81400,81600,80500,302001,24527049212,00,0.00,N,2,500,
20180430,81100,80900,81500,80400,171720,13882717900,00,0.00,N,2,700,
20180427,80400,81000,81700,79800,241999,19486090800,00,0.00,N,5,-300,
20180426,80700,82200,82500,80500,337092,27348598900,00,0.00,N,5,-1400,
20180425,82100,83500,83600,81300,529686,43466150400,00,0.00,N,5,-1100,
20180424,83200,84300,84400,82900,231871,19307960908,00,0.00,N,5,-800,
20180423,84000,85300,85300,83500,210413,17639722100,00,0.00,N,5,-600,
20180420,84600,85300,85300,84100,168426,14237298600,00,0.00,N,5,-400,
20180419,85000,84100,85300,84100,170874,14485335600,00,0.00,N,2,300,
20180418,84700,84700,85300,84300,188070,15945770700,00,0.00,N,2,400,
20180417,84300,83500,84800,83200,166986,14069206900,00,0.00,N,2,700,
20180416,83600,85100,85100,83000,188865,15753796000,00,0.00,N,5,-900,
20180413,84500,85800,86500,83900,286563,24302410900,00,0.00,N,5,-1100,
20180412,85600,84500,85600,84500,226382,19283892800,00,0.00,N,2,800,
20180411,84800,85300,86100,84100,249353,21146366600,00,0.00,N,5,-1300,
20180410,86100,84600,86300,84500,229614,19642964400,00,0.00,N,2,800,
20180409,85300,85100,85900,84000,213195,18161732600,00,0.00,N,2,400,
20180406,84900,83700,85400,82600,229979,19437126600,00,0.00,N,2,1100,
20180405,83800,84500,85400,83500,211782,17846729124,00,0.00,N,2,100,
20180404,83700,86100,86800,82900,331736,27886111500,00,0.00,N,5,-2400,
20180403,86100,86700,87100,85600,206103,17787019500,00,0.00,N,5,-1000,
20180402,87100,85800,87600,85800,174943,15206479900,00,0.00,N,2,1000,
