stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221007,76800,74500,76900,74400,318966,24179869600,00,0.00,N,2,1100,
20221006,75700,75700,76300,74800,146628,11097725300,00,0.00,N,2,600,
20221005,75100,77000,77500,74700,225072,16973822800,00,0.00,N,5,-1200,
20221004,76300,74100,76600,73500,181290,13673883000,00,0.00,N,2,2300,
20220930,74000,75200,75900,73300,438934,32663424600,00,0.00,N,5,-500,
20220929,74500,74700,76200,74500,229115,17249616300,00,0.00,N,2,700,
20220928,73800,75200,75700,73300,313809,23313275200,00,0.00,N,5,-2600,
20220927,76400,76700,76700,74600,305932,23187132100,00,0.00,N,2,200,
20220926,76200,76900,77500,75100,218083,16686628200,00,0.00,N,5,-1400,
20220923,77600,80500,80500,77600,125363,9814891000,00,0.00,N,5,-2100,
20220922,79700,79600,79900,78000,172255,13624078000,00,0.00,N,5,-100,
20220921,79800,78900,80500,78800,143128,11438922600,00,0.00,N,5,-300,
20220920,80100,81600,81900,79500,167899,13535580700,00,0.00,N,2,300,
20220919,79800,80800,81400,79400,120672,9647164100,00,0.00,N,5,-1000,
20220916,80800,79700,80900,79200,176839,14205408500,00,0.00,N,2,100,
20220915,80700,81100,81700,80500,165173,13391216300,00,0.00,N,3,0,
20220914,80700,80200,81100,79200,217207,17425128800,00,0.00,N,5,-900,
20220913,81600,80000,81600,79500,322952,26150358370,00,0.00,N,2,3600,
20220908,78000,78200,78400,76900,235644,18322844300,00,0.00,N,2,400,
20220907,77600,77200,78000,76500,261922,20207749100,00,0.00,N,5,-1000,
20220906,78600,79300,79300,77300,307439,24054675256,00,0.00,N,5,-700,
20220905,79300,79500,80200,78500,102358,8127477200,00,0.00,N,2,500,
20220902,78800,79400,80000,78800,266487,21138380400,00,0.00,N,5,-900,
20220901,79700,80400,80800,79000,307624,24541039400,00,0.00,N,5,-2300,
20220831,82000,80600,82000,79800,425644,34815962600,00,0.00,N,2,500,
20220830,81500,81500,82000,81000,127797,10424739400,00,0.00,N,2,800,
20220829,80700,81400,81700,80200,148140,11972798800,00,0.00,N,5,-2400,
20220826,83100,82000,84100,81800,179376,14887814200,00,0.00,N,2,100,
20220825,83000,81300,83200,81300,138910,11474066400,00,0.00,N,2,1700,
20220824,81300,81700,82700,80800,154796,12620535600,00,0.00,N,5,-400,
20220823,81700,80800,81900,80200,160102,12990405600,00,0.00,N,5,-400,
20220822,82100,82300,83300,81600,154463,12711217100,00,0.00,N,5,-1700,
20220819,83800,84100,84800,83700,169303,14261127208,00,0.00,N,5,-500,
20220818,84300,84300,85000,83500,124006,10474322200,00,0.00,N,5,-300,
20220817,84600,85300,85500,84400,183420,15569154500,00,0.00,N,2,200,
20220816,84400,85100,85800,84000,255048,21671075400,00,0.00,N,5,-100,
20220812,84500,83400,84500,82600,234167,19639870900,00,0.00,N,2,1100,
20220811,83400,81300,83400,80500,345901,28545834500,00,0.00,N,2,2900,
20220810,80500,81400,81400,79800,89640,7203887300,00,0.00,N,5,-200,
20220809,80700,80900,81300,80100,108929,8788219100,00,0.00,N,5,-100,
20220808,80800,79500,80900,79500,118195,9504044200,00,0.00,N,2,600,
20220805,80200,80900,81300,79900,90632,7291735100,00,0.00,N,5,-200,
20220804,80400,80200,80700,79600,154300,12375301200,00,0.00,N,2,200,
20220803,80200,79300,80400,79200,180948,14437858200,00,0.00,N,2,400,
20220802,79800,80300,80500,78800,158585,12612561200,00,0.00,N,5,-1300,
