stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230126,83400,83100,83800,82100,139845,11594506000,00,0.00,N,2,400,
20230125,83000,82000,83500,82000,108381,9003262900,00,0.00,N,2,400,
20230120,82600,81500,82700,81500,98625,8126955800,00,0.00,N,2,300,
20230119,82300,80200,82300,80200,117291,9617645400,00,0.00,N,2,1000,
20230118,81300,81500,82300,80500,116370,9441693000,00,0.00,N,5,-500,
20230117,81800,80900,82100,80800,155401,12693887000,00,0.00,N,2,400,
20230116,81400,81300,82600,81000,112621,9208286300,00,0.00,N,5,-500,
20230113,81900,80400,82500,80400,246110,20101717400,00,0.00,N,2,2100,
20230112,79800,79300,80600,79300,140117,11222706812,00,0.00,N,2,200,
20230111,79600,79100,80200,78700,147093,11684269100,00,0.00,N,2,800,
20230110,78800,77500,79900,77500,222811,17587230200,00,0.00,N,2,1000,
20230109,77800,77200,78000,76300,318511,24671054700,00,0.00,N,2,1000,
20230106,76800,75200,77600,75200,127909,9803814500,00,0.00,N,2,300,
20230105,76500,75900,76900,75600,179802,13714533700,00,0.00,N,2,200,
20230104,76300,75600,76500,74200,234455,17679377366,00,0.00,N,2,800,
20230103,75500,76600,77100,74600,121338,9173337500,00,0.00,N,5,-1100,
20230102,76600,79300,79300,76600,110530,8527753500,00,0.00,N,5,-1500,
20221229,78100,78100,79400,78000,169981,13326789500,00,0.00,N,5,-1400,
20221228,79500,80000,80400,79000,171433,13619555200,02,0.00,N,5,-2400,
20221227,81900,82700,83100,80900,152922,12519050600,00,0.00,N,2,500,
20221226,81400,81500,82200,81000,91985,7499967300,00,0.00,N,5,-700,
20221223,82100,80500,82400,79800,166471,13538370400,00,0.00,N,2,1600,
20221222,80500,78900,81000,78800,168430,13524883400,00,0.00,N,2,1500,
20221221,79000,79800,80400,78800,68650,5454286300,00,0.00,N,2,200,
20221220,78800,79600,79800,78500,87961,6938676400,00,0.00,N,5,-800,
20221219,79600,79000,80500,79000,96882,7721036800,00,0.00,N,5,-400,
20221216,80000,79800,80500,79200,226500,18109571200,00,0.00,N,5,-200,
20221215,80200,81000,81200,80100,119407,9614927200,00,0.00,N,5,-800,
20221214,81000,80600,81200,80000,169268,13672617564,00,0.00,N,2,1600,
20221213,79400,79900,80500,78700,134976,10706012500,00,0.00,N,5,-1100,
20221212,80500,80900,81000,80000,102793,8265609585,00,0.00,N,2,100,
20221209,80400,79800,80800,79000,132583,10639348500,00,0.00,N,2,800,
20221208,79600,79200,79700,78400,301999,23993761200,00,0.00,N,2,1100,
20221207,78500,79400,79700,78100,151717,11967574700,00,0.00,N,5,-1300,
20221206,79800,79800,81200,79700,255791,20527998400,00,0.00,N,5,-1000,
20221205,80800,82300,83100,80100,230041,18626052000,00,0.00,N,5,-1800,
20221202,82600,83800,84600,82600,173739,14463996100,00,0.00,N,5,-2000,
