stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210618,103500,104000,105000,102500,380755,39535225500,00,0.00,N,5,-500,
20210617,104000,101500,104000,100500,372922,38256638500,00,0.00,N,2,2000,
20210616,102000,99200,102000,98600,434819,43905337100,00,0.00,N,2,2900,
20210615,99100,98300,99900,98300,272516,27036792900,00,0.00,N,2,1000,
20210614,98100,98000,98800,97500,237584,23323950100,00,0.00,N,2,100,
20210611,98000,98400,99200,97700,327340,32167947200,00,0.00,N,5,-100,
20210610,98100,98000,98800,96500,466952,45577453600,00,0.00,N,2,200,
20210609,97900,99600,99900,97900,353173,34752669500,00,0.00,N,5,-1500,
20210608,99400,99900,100000,99200,364665,36319674700,00,0.00,N,5,-500,
20210607,99900,100500,101500,99800,504874,50546564300,00,0.00,N,2,100,
20210604,99800,100500,101000,99700,415150,41534867000,00,0.00,N,5,-2200,
20210603,102000,99900,102000,99700,337519,34050745000,00,0.00,N,2,1500,
20210602,100500,101000,101500,99800,436935,43830523800,00,0.00,N,5,-500,
20210601,101000,101000,103000,99700,537456,54378704000,00,0.00,N,3,0,
20210531,101000,106500,106500,100000,1061671,108241293500,00,0.00,N,5,-6000,
20210528,107000,109000,112500,107000,768596,83614189000,00,0.00,N,5,-1500,
20210527,108500,119500,122500,107500,1781390,197709186500,00,0.00,N,5,-11000,
20210526,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210525,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210524,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210521,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210520,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210518,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210517,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210514,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210513,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210512,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210511,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210510,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210507,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210506,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210504,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210503,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210430,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210429,126500,126500,126500,126500,0,0,00,0.00,N,0,0,
20210428,126500,120500,126500,116000,1380617,165606626525,00,0.00,N,2,8000,
20210427,118500,121500,122000,117500,1011527,121059779000,00,0.00,N,5,-5500,
20210426,124000,116000,124000,116000,1416097,171111253042,00,0.00,N,2,9500,
20210423,114500,109500,115000,108500,639572,72052829000,00,0.00,N,2,5500,
20210422,109000,110000,110500,108000,407183,44347394000,00,0.00,N,3,0,
20210421,109000,110000,110500,108000,470581,51427881000,00,0.00,N,5,-1500,
20210420,110500,112000,113000,109500,594270,65732707000,00,0.00,N,5,-2500,
20210419,113000,111000,115000,110500,666360,75334099500,00,0.00,N,2,3000,
20210416,110000,109000,110500,106500,857705,93241925000,00,0.00,N,2,500,
20210415,109500,106000,116000,105000,1925401,211246806000,00,0.00,N,2,8000,
20210414,101500,98100,102000,97700,784271,78241980600,00,0.00,N,2,5600,
20210413,95900,96100,96500,94400,408947,39195926500,00,0.00,N,2,900,
20210412,95000,92500,96100,92300,618231,58348440500,00,0.00,N,2,4300,
20210409,90700,90500,91800,90400,195525,17797638700,00,0.00,N,5,-700,
20210408,91400,91600,91700,90300,258736,23614787300,00,0.00,N,2,100,
20210407,91300,90900,91900,90600,220682,20127796200,00,0.00,N,2,800,
20210406,90500,92400,92600,90500,262186,23927724500,00,0.00,N,5,-1300,
20210405,91800,92600,93100,91200,231742,21282266600,00,0.00,N,5,-700,
20210402,92500,91500,92600,91500,301301,27750988700,00,0.00,N,2,1200,
