stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240516,81000,82400,82800,80700,263759,21521039100,00,0.00,N,2,500,
20240514,80500,81000,81200,80100,218244,17581660100,00,0.00,N,5,-500,
20240513,81000,80500,81200,79900,184044,14865118000,00,0.00,N,2,1200,
20240510,79800,80200,80900,79700,378174,30424328200,00,0.00,N,2,700,
20240509,79100,80300,80300,78900,182517,14503236200,00,0.00,N,5,-800,
20240508,79900,80200,80300,79400,142167,11351775100,00,0.00,N,2,400,
20240507,79500,78100,79700,78000,255616,20252941900,00,0.00,N,2,2400,
20240503,77100,78700,78800,77000,207760,16088186200,00,0.00,N,5,-700,
20240502,77800,78800,79100,77700,170539,13316464600,00,0.00,N,5,-1600,
20240430,79400,80000,80600,79200,259196,20638324444,00,0.00,N,5,-800,
20240429,80200,80300,81000,79600,152404,12260182400,00,0.00,N,2,1300,
20240426,78900,78200,79600,77800,111546,8812167700,00,0.00,N,2,1000,
20240425,77900,78100,79000,77900,135072,10566678500,00,0.00,N,5,-1200,
20240424,79100,80700,81300,79000,127404,10158904500,00,0.00,N,5,-100,
20240423,79200,79100,80500,78500,156862,12461953400,00,0.00,N,2,200,
20240422,79000,77000,79900,76600,272294,21470882700,00,0.00,N,2,3500,
20240419,75500,75100,76000,74800,245639,18505995300,00,0.00,N,5,-700,
20240418,76200,76100,76800,73900,457818,34661107479,00,0.00,N,2,100,
20240417,76100,77500,78300,75800,355634,27426161300,00,0.00,N,5,-900,
20240416,77000,76400,77700,75500,266193,20452869796,00,0.00,N,5,-100,
20240415,77100,76900,78100,76000,274880,21151588500,00,0.00,N,5,-500,
20240412,77600,78900,80100,77400,421932,32885586100,00,0.00,N,5,-2000,
20240411,79600,78600,80600,77500,359357,28525971427,00,0.00,N,5,-1200,
20240409,80800,81600,82000,80700,378747,30748163472,00,0.00,N,2,200,
20240408,80600,80700,81000,79600,221875,17845531500,00,0.00,N,2,500,
20240405,80100,80500,81500,78700,463078,37066529500,00,0.00,N,5,-2200,
20240404,82300,83200,83600,81600,305063,25146522400,00,0.00,N,2,100,
20240403,82200,84500,84500,81300,373280,30790923000,00,0.00,N,5,-3300,
20240402,85500,85200,86300,84800,212341,18157507200,00,0.00,N,5,-1100,
