stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230818,79700,79600,80600,79500,160148,12787055300,00,0.00,N,5,-1100,
20230817,80800,81000,81300,79500,200403,16148117800,00,0.00,N,5,-600,
20230816,81400,80900,82000,79800,168596,13704147300,00,0.00,N,2,200,
20230814,81200,82300,82400,81000,138960,11306046900,00,0.00,N,5,-1100,
20230811,82300,83200,83300,82000,281746,23269538900,00,0.00,N,5,-900,
20230810,83200,84000,84000,82700,199839,16630506600,00,0.00,N,5,-800,
20230809,84000,83300,84800,82800,204853,17205514000,00,0.00,N,2,1000,
20230808,83000,84000,84200,82600,315053,26172302400,00,0.00,N,5,-500,
20230807,83500,83300,84700,83300,211632,17782998600,00,0.00,N,5,-300,
20230804,83800,84900,84900,83000,220718,18529556400,00,0.00,N,5,-1200,
20230803,85000,87000,87000,84600,179543,15292978500,00,0.00,N,5,-1100,
20230802,86100,86000,87500,85100,249342,21500699100,00,0.00,N,2,400,
