stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220103,36400,36500,36700,35750,69039,2500459300,00,0.00,N,2,250,
20211230,36150,35350,36250,35050,57413,2052877950,00,0.00,N,2,800,
20211229,35350,34900,35450,34750,31347,1095437700,02,0.00,N,2,200,
20211228,35150,35000,35250,34950,56460,1980360800,00,0.00,N,2,150,
20211227,35000,35400,35450,34800,46134,1613541900,00,0.00,N,5,-400,
20211224,35400,34300,35400,34050,99398,3454711650,00,0.00,N,2,1400,
20211223,34000,33950,34100,33650,47193,1596463900,00,0.00,N,2,100,
20211222,33900,33850,34100,33600,46373,1567119450,00,0.00,N,2,200,
20211221,33700,33950,33950,33400,29802,1001050450,00,0.00,N,5,-100,
20211220,33800,33650,34200,33450,44495,1500485700,00,0.00,N,2,150,
20211217,33650,34050,34050,33550,47827,1613975100,00,0.00,N,5,-400,
20211216,34050,34500,34550,33800,76965,2617515750,00,0.00,N,5,-250,
20211215,34300,34200,34600,34050,26616,910547750,00,0.00,N,5,-100,
20211214,34400,34950,35000,34250,53290,1839357450,00,0.00,N,5,-550,
20211213,34950,35750,35750,34850,46494,1639542850,00,0.00,N,5,-500,
20211210,35450,35100,35550,34900,49309,1735798850,00,0.00,N,2,250,
20211209,35200,35150,35250,34850,59999,2101931850,00,0.00,N,3,0,
20211208,35200,35600,35800,34850,46361,1631098400,00,0.00,N,5,-50,
20211207,35250,35400,35450,35100,28749,1013265350,00,0.00,N,3,0,
20211206,35250,35700,35700,34900,38241,1343438700,00,0.00,N,5,-600,
20211203,35850,35250,36500,34700,46139,1636197200,00,0.00,N,2,850,
20211202,35000,35200,35400,34450,39350,1372793300,00,0.00,N,5,-600,
