stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190628,41050,41750,41800,40550,44585,1828612200,00,0.00,N,5,-700,
20190627,41750,40550,42250,40300,66860,2778534150,00,0.00,N,2,1550,
20190626,40200,41400,41500,40200,63127,2561557400,00,0.00,N,5,-1300,
20190625,41500,41250,41800,40750,55232,2272146550,00,0.00,N,5,-50,
20190624,41550,41150,42250,40100,75737,3127550000,00,0.00,N,2,400,
20190621,41150,42050,42300,40450,121667,4992023100,00,0.00,N,5,-800,
20190620,41950,43200,43300,41500,172342,7225097100,00,0.00,N,5,-1100,
20190619,43050,44250,44300,42500,85830,3693603150,00,0.00,N,5,-1050,
20190618,44100,44250,44950,43850,54878,2427798450,00,0.00,N,5,-150,
20190617,44250,45250,46050,44200,41494,1867306350,00,0.00,N,5,-1750,
20190614,46000,47150,47150,45800,37426,1723855550,00,0.00,N,5,-1000,
20190613,47000,47200,47300,46150,34072,1587334200,00,0.00,N,5,-150,
20190612,47150,46000,47350,45850,49472,2304571600,00,0.00,N,2,700,
20190611,46450,44450,46900,44350,41837,1912727100,00,0.00,N,2,2000,
20190610,44450,43550,44450,43500,39430,1735127500,00,0.00,N,2,1100,
20190607,43350,44000,44400,43250,47269,2053751250,00,0.00,N,5,-500,
20190605,43850,44300,44550,43800,19448,858981600,00,0.00,N,2,150,
20190604,43700,44350,44350,43700,19942,878269800,00,0.00,N,3,0,
20190603,43700,43200,43900,43000,42932,1866129450,00,0.00,N,2,500,
20190531,43200,43400,44050,43200,32514,1418389600,00,0.00,N,5,-250,
20190530,43450,44500,45200,43200,64975,2837297100,00,0.00,N,5,-1300,
20190529,44750,45200,46000,44300,44935,2023673200,00,0.00,N,5,-450,
20190528,45200,44950,45950,44650,58316,2644127200,00,0.00,N,2,500,
20190527,44700,45550,46500,44150,65397,2930696300,00,0.00,N,5,-1300,
20190524,46000,44900,46300,44600,38681,1763706900,00,0.00,N,2,600,
20190523,45400,46200,46650,45350,25371,1160991500,00,0.00,N,5,-900,
20190522,46300,45800,46450,45750,10603,490379000,00,0.00,N,2,500,
20190521,45800,45700,46550,45250,23768,1089244100,00,0.00,N,5,-450,
20190520,46250,47700,47700,46250,41629,1946201800,00,0.00,N,5,-1550,
20190517,47800,48500,49150,47750,19872,962936950,00,0.00,N,5,-850,
20190516,48650,48000,49100,47150,34260,1656157150,00,0.00,N,2,750,
20190515,47900,49300,49300,47850,50668,2443603350,00,0.00,N,5,-1050,
20190514,48950,48000,49000,47900,22843,1111480550,00,0.00,N,5,-50,
20190513,49000,47650,49500,47350,77212,3747047450,00,0.00,N,2,400,
20190510,48600,47650,48950,47100,41103,1979938000,00,0.00,N,2,250,
20190509,48350,47500,48700,47450,70956,3422671550,00,0.00,N,2,850,
20190508,47500,45550,47950,44750,104396,4878427200,00,0.00,N,2,1900,
20190507,45600,46300,46300,45050,82857,3773389300,00,0.00,N,5,-1100,
20190503,46700,48800,48800,45050,273930,12723206550,00,0.00,N,5,-3050,
20190502,49750,46600,49750,46600,101488,4918845950,00,0.00,N,2,2900,
20190430,46850,47350,47350,46750,27391,1285780250,00,0.00,N,5,-500,
20190429,47350,47600,47700,46750,29816,1411946250,00,0.00,N,2,700,
20190426,46650,49150,49150,46600,92984,4414645200,00,0.00,N,5,-2550,
20190425,49200,48900,49200,47200,26572,1290415000,00,0.00,N,2,300,
20190424,48900,48700,49400,48300,35355,1726698700,00,0.00,N,2,300,
20190423,48600,49800,49800,48300,65987,3208381450,00,0.00,N,5,-1050,
20190422,49650,50200,50400,49050,40381,2004776200,00,0.00,N,5,-350,
20190419,50000,51200,51200,49850,40066,2011930900,00,0.00,N,5,-1200,
20190418,51200,51700,51800,49500,66551,3349715200,00,0.00,N,5,-100,
20190417,51300,50600,52400,50600,38239,1971870200,00,0.00,N,2,300,
20190416,51000,50800,51400,50100,34020,1722468200,00,0.00,N,5,-100,
20190415,51100,51500,51600,50100,47017,2393927200,00,0.00,N,2,200,
20190412,50900,50300,51400,49800,61568,3141659250,00,0.00,N,2,600,
20190411,50300,50000,50500,49100,85451,4266920150,00,0.00,N,2,500,
20190410,49800,49150,49900,48700,58856,2907643350,00,0.00,N,2,950,
20190409,48850,48450,49000,47900,45661,2218092800,00,0.00,N,2,550,
20190408,48300,50200,50200,47800,100970,4896297050,00,0.00,N,5,-1400,
20190405,49700,49500,50600,49300,57565,2863403050,00,0.00,N,3,0,
20190404,49700,49900,50000,49300,43120,2139308750,00,0.00,N,5,-100,
20190403,49800,49700,50300,49100,66086,3288590200,00,0.00,N,2,350,
20190402,49450,49200,50200,48650,57690,2841908800,00,0.00,N,2,650,
