stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220830,26250,26000,26250,26000,13352,348107550,00,0.00,N,2,250,
20220829,26000,26000,26150,25650,22525,583552150,00,0.00,N,5,-650,
20220826,26650,26900,27150,26450,19509,523818700,00,0.00,N,5,-150,
20220825,26800,26100,26900,25950,22364,593472450,00,0.00,N,2,800,
20220824,26000,26400,26600,25800,29287,760269250,00,0.00,N,5,-400,
20220823,26400,26450,26550,26150,18374,482217650,00,0.00,N,5,-200,
20220822,26600,27200,27200,26500,19926,531752150,00,0.00,N,5,-800,
20220819,27400,27900,27900,27300,11941,328064650,00,0.00,N,5,-300,
20220818,27700,27350,27900,27250,12208,336684300,00,0.00,N,3,0,
20220817,27700,28200,28400,27600,17987,502484300,00,0.00,N,5,-500,
20220816,28200,27900,28400,27850,21397,601091350,00,0.00,N,2,300,
20220812,27900,28100,28100,27750,21057,586390300,00,0.00,N,5,-50,
20220811,27950,27600,28050,27500,36556,1012329900,00,0.00,N,2,450,
20220810,27500,27950,28100,27250,42446,1176445950,00,0.00,N,5,-450,
20220809,27950,26650,28000,26650,91066,2505937550,00,0.00,N,2,1300,
20220808,26650,26600,26900,26500,26584,708001700,00,0.00,N,2,50,
20220805,26600,26650,26850,26550,25146,669960400,00,0.00,N,5,-250,
20220804,26850,26900,27000,26250,80232,2135171600,00,0.00,N,5,-300,
20220803,27150,27000,27150,26850,15327,413689800,00,0.00,N,2,150,
20220802,27000,27800,27800,26900,28587,775248600,00,0.00,N,5,-750,
