stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190130,266000,264500,266000,260000,111132,29200173500,00,0.00,N,2,4000,
20190129,262000,262000,263000,259500,100489,26193808000,00,0.00,N,5,-1000,
20190128,263000,266000,266500,262000,113877,29943648990,00,0.00,N,5,-4000,
20190125,267000,260500,267000,260500,120260,31890258000,00,0.00,N,2,5500,
20190124,261500,258500,263000,258500,102485,26780015000,00,0.00,N,2,1000,
20190123,260500,260000,263500,259500,460972,117294735800,00,0.00,N,5,-1000,
20190122,261500,262500,266000,261500,113958,29979250500,00,0.00,N,5,-1000,
20190121,262500,268500,268500,262500,101050,26692544500,00,0.00,N,5,-4000,
20190118,266500,268500,270000,263500,95526,25558173500,00,0.00,N,5,-500,
20190117,267000,264500,267000,260500,84511,22364049500,00,0.00,N,2,2500,
20190116,264500,259500,264500,259000,79266,20817352500,00,0.00,N,2,5000,
20190115,259500,253000,260000,252000,82153,21179719000,00,0.00,N,2,7500,
20190114,252000,254000,254000,247500,77195,19296612500,00,0.00,N,5,-3000,
20190111,255000,256500,258000,253000,92618,23605500000,00,0.00,N,5,-2000,
20190110,257000,253500,259000,253000,86167,22103798500,00,0.00,N,2,2000,
20190109,255000,252500,258500,251500,89560,22905223500,00,0.00,N,2,1000,
20190108,254000,253500,254500,251000,52414,13286897000,00,0.00,N,2,2000,
20190107,252000,252000,254500,249000,70358,17682418500,00,0.00,N,2,4000,
20190104,248000,245500,248500,244000,93698,23087202500,00,0.00,N,2,2500,
20190103,245500,253000,253500,244000,114272,28300927000,00,0.00,N,5,-6500,
20190102,252000,261000,261500,250500,74745,18976756500,00,0.00,N,5,-8000,
20181228,260000,258500,261000,257500,63169,16353312000,00,0.00,N,2,2000,
20181227,258000,254500,259500,251000,77755,19907580500,02,0.00,N,2,2500,
20181226,255500,259500,262000,252500,90953,23253533000,00,0.00,N,5,-6500,
20181224,262000,264500,265500,261500,70283,18490511500,00,0.00,N,5,-5500,
20181221,267500,266000,268000,263500,125234,33360249500,00,0.00,N,2,2000,
20181220,265500,271000,271000,261500,113260,30084651500,00,0.00,N,5,-6000,
20181219,271500,271500,272500,268500,84946,22974934175,00,0.00,N,2,500,
20181218,271000,274500,275500,268000,81575,22117867000,00,0.00,N,5,-4000,
20181217,275000,276500,281500,272000,110312,30435642500,00,0.00,N,3,0,
20181214,275000,277000,278000,270500,77003,21077049500,00,0.00,N,2,500,
20181213,274500,272000,277000,271000,158152,43394185500,00,0.00,N,2,1500,
20181212,273000,277000,277000,270000,80200,21842438500,00,0.00,N,3,0,
20181211,273000,272000,278000,271000,60740,16619129500,00,0.00,N,2,1000,
20181210,272000,264000,272000,264000,79953,21557189500,00,0.00,N,2,3500,
20181207,268500,276000,276000,265500,99172,26579558000,00,0.00,N,5,-6500,
20181206,275000,275500,276000,271500,75158,20585057500,00,0.00,N,2,1000,
20181205,274000,272500,277000,271500,63654,17419248000,00,0.00,N,5,-3000,
20181204,277000,279500,281000,274000,88928,24599207000,00,0.00,N,5,-4000,
20181203,281000,282000,284000,278500,73460,20591260500,00,0.00,N,5,-500,
