stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211012,257500,256500,260000,254000,120749,31007661000,00,0.00,N,2,500,
20211008,257000,260000,261500,256000,170696,44008736500,00,0.00,N,5,-2500,
20211007,259500,262000,264500,259000,146964,38283623500,00,0.00,N,3,0,
20211006,259500,262500,266000,259500,202086,52918143500,00,0.00,N,5,-2500,
20211005,262000,259500,264500,257500,177276,46228756500,00,0.00,N,5,-500,
20211001,262500,265000,266500,260500,138427,36392046500,00,0.00,N,5,-5500,
20210930,268000,259000,271000,259000,258303,68970953500,00,0.00,N,2,7000,
20210929,261000,257000,262000,257000,193809,50209398500,00,0.00,N,5,-1500,
20210928,262500,266500,267000,260000,278724,72977015500,00,0.00,N,5,-4000,
20210927,266500,266000,269000,263000,189366,50382702500,00,0.00,N,5,-2500,
20210924,269000,273500,273500,268000,156348,42181985500,00,0.00,N,5,-2500,
20210923,271500,269500,274500,267500,188668,51094013500,00,0.00,N,5,-2000,
20210917,273500,272500,278000,269000,314171,86225056500,00,0.00,N,2,2000,
20210916,271500,279000,279500,270500,281369,77216139000,00,0.00,N,5,-4500,
20210915,276000,270500,279500,267000,482333,132487772000,00,0.00,N,2,7500,
20210914,268500,265500,270000,264000,220160,58932708000,00,0.00,N,2,3500,
20210913,265000,262000,265000,261000,166667,43896624500,00,0.00,N,2,2000,
20210910,263000,263000,264500,260500,139228,36575838000,00,0.00,N,2,2500,
20210909,260500,264000,268000,260500,250269,65741395000,00,0.00,N,5,-4500,
20210908,265000,264500,267000,263000,138276,36674454500,00,0.00,N,5,-1500,
20210907,266500,266000,269000,265000,110368,29380346000,00,0.00,N,5,-1500,
20210906,268000,264500,269500,264000,152000,40633378500,00,0.00,N,2,3000,
20210903,265000,262000,266500,261500,167175,44119361000,00,0.00,N,2,3000,
20210902,262000,263500,267500,261500,218545,57657576000,00,0.00,N,5,-1500,
20210901,263500,263000,266000,261000,204964,53980079000,00,0.00,N,3,0,
20210831,263500,258000,263500,256000,243714,63241395000,00,0.00,N,2,5000,
20210830,258500,262500,263500,258000,218033,56555890500,00,0.00,N,5,-2500,
20210827,261000,261500,263000,260000,156884,40929127000,00,0.00,N,5,-500,
20210826,261500,263500,265000,260000,201252,52828580000,00,0.00,N,5,-1000,
20210825,262500,264000,264500,260000,234325,61376244000,00,0.00,N,5,-2500,
20210824,265000,273000,273500,260500,437438,116234256500,00,0.00,N,5,-5000,
20210823,270000,278000,283000,268500,1093300,301705690500,00,0.00,N,2,10500,
20210820,259500,260000,266000,256500,196208,51169637000,00,0.00,N,2,500,
20210819,259000,263500,268000,257500,155221,40714111500,00,0.00,N,5,-8000,
20210818,267000,258000,268000,257500,142200,37552449000,00,0.00,N,2,8000,
20210817,259000,264500,266500,258000,215909,56268987500,00,0.00,N,5,-7500,
20210813,266500,275000,275000,265500,203139,54353638500,00,0.00,N,5,-5000,
20210812,271500,274000,276000,271500,143290,39227267000,00,0.00,N,5,-1000,
20210811,272500,274500,275500,271000,107088,29155198000,00,0.00,N,5,-1500,
20210810,274000,273500,280000,272000,152383,41931121000,00,0.00,N,2,500,
20210809,273500,275000,280000,272500,142079,38931418000,00,0.00,N,5,-5000,
20210806,278500,276000,280000,274500,96653,26812329500,00,0.00,N,2,1500,
20210805,277000,275500,280500,275000,119078,33088953000,00,0.00,N,3,0,
20210804,277000,271500,277000,270000,130351,35787898500,00,0.00,N,2,4000,
20210803,273000,270500,273000,269000,93594,25402807000,00,0.00,N,2,1500,
20210802,271500,268000,272500,264000,100462,27066083500,00,0.00,N,2,3500,
