stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220118,238500,241000,242500,238000,98458,23623902500,00,0.00,N,5,-3000,
20220117,241500,243000,244000,240000,81514,19650458500,00,0.00,N,5,-2500,
20220114,244000,243500,247000,243000,89307,21813497500,00,0.00,N,5,-3000,
20220113,247000,248000,250500,246000,112034,27717804000,00,0.00,N,5,-2000,
20220112,249000,241500,249500,241000,174343,43049943500,00,0.00,N,2,9500,
20220111,239500,242500,245000,239000,154393,37174905000,00,0.00,N,5,-4500,
20220110,244000,245500,249000,242500,142238,34810435000,00,0.00,N,5,-1500,
20220107,245500,243500,247500,243000,178726,43718765000,00,0.00,N,2,1500,
20220106,244000,247500,250000,243500,249886,61510304500,00,0.00,N,5,-7500,
20220105,251500,253500,256000,249500,194984,49019593500,00,0.00,N,5,-4500,
20220104,256000,256000,257000,252500,147236,37492323000,00,0.00,N,2,500,
20220103,255500,252500,260000,252500,171890,44097932500,00,0.00,N,2,4500,
20211230,251000,254000,254000,248500,187005,46946591000,00,0.00,N,5,-4000,
20211229,255000,253500,257500,250500,189391,48090416500,02,0.00,N,5,-500,
20211228,255500,255500,257500,254000,267116,68273440000,00,0.00,N,5,-500,
20211227,256000,255000,257500,252500,190821,48565257500,00,0.00,N,2,1000,
20211224,255000,255000,257500,254500,95599,24431357500,00,0.00,N,3,0,
20211223,255000,256000,257000,254000,92372,23563179500,00,0.00,N,5,-1000,
20211222,256000,259500,260500,253500,130526,33412988000,00,0.00,N,5,-3000,
20211221,259000,264000,265000,259000,99596,25921593500,00,0.00,N,5,-3500,
20211220,262500,262000,266000,259000,145228,38160001000,00,0.00,N,5,-1500,
20211217,264000,257000,264000,256000,141934,37048071000,00,0.00,N,2,5000,
20211216,259000,258500,262000,255500,129021,33237729500,00,0.00,N,2,2000,
20211215,257000,261000,262000,254000,179358,45949257500,00,0.00,N,5,-5000,
20211214,262000,263000,264500,259000,113558,29688427500,00,0.00,N,5,-3000,
20211213,265000,265500,269500,264000,113128,30186733000,00,0.00,N,3,0,
20211210,265000,264000,267000,263000,92282,24458357000,00,0.00,N,3,0,
20211209,265000,265500,267500,263000,234469,62004442000,00,0.00,N,5,-1000,
20211208,266000,267000,271500,264500,169667,45398856500,00,0.00,N,3,0,
20211207,266000,263000,266000,262500,124948,33049924500,00,0.00,N,3,0,
20211206,266000,267000,267000,261000,142333,37583818500,00,0.00,N,5,-1000,
20211203,267000,263500,268000,262500,199312,52987460200,00,0.00,N,2,3000,
20211202,264000,259500,264000,255500,199381,52174781500,00,0.00,N,2,4500,
