stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200529,239000,241500,249000,236500,603576,145416995000,00,0.00,N,5,-5500,
20200528,244500,257500,260000,243500,675566,169328279000,00,0.00,N,5,-11000,
20200527,255500,267500,271000,251000,774630,202024044500,00,0.00,N,5,-3500,
20200526,259000,249500,261500,245000,763255,194033605454,00,0.00,N,2,12500,
20200525,246500,234000,246500,230500,737103,175849553500,00,0.00,N,2,18000,
20200522,228500,229500,232000,225000,433120,98749573000,00,0.00,N,5,-1500,
20200521,230000,230000,243500,226000,1321635,309869401000,00,0.00,N,2,8000,
20200520,222000,208000,224500,205000,1317938,284277981500,00,0.00,N,2,20500,
20200519,201500,214500,230000,200500,1218185,257693891000,00,0.00,N,5,-500,
20200518,202000,184000,203500,181500,630281,122616523000,00,0.00,N,2,20000,
20200515,182000,183500,184500,180000,168516,30703701000,00,0.00,N,2,1000,
20200514,181000,184000,185500,180000,226278,41214509000,00,0.00,N,5,-4000,
20200513,185000,179500,185000,178500,247454,45289911000,00,0.00,N,2,4000,
20200512,181000,181000,184000,178000,260409,47223235500,00,0.00,N,2,2000,
20200511,179000,182000,184000,178500,168343,30440392500,00,0.00,N,5,-3500,
20200508,182500,183000,186500,182000,141027,25957942500,00,0.00,N,2,500,
20200507,182000,179000,182000,178000,163688,29551165500,00,0.00,N,2,2000,
20200506,180000,179000,181500,177000,177000,31791348000,00,0.00,N,2,4000,
20200504,176000,176500,179500,175500,173641,30707071500,00,0.00,N,5,-6000,
20200429,182000,183000,183500,181000,141362,25770485000,00,0.00,N,5,-1000,
20200428,183000,178500,183000,176500,167841,30324483500,00,0.00,N,2,4500,
20200427,178500,176000,180500,175000,114428,20381004500,00,0.00,N,2,3000,
20200424,175500,180500,181000,175000,198776,35247575500,00,0.00,N,5,-7000,
20200423,182500,181500,184000,179000,208459,37861302500,00,0.00,N,5,-1500,
20200422,184000,178000,184000,173500,286549,50779647000,00,0.00,N,2,1000,
20200421,183000,185500,187500,178500,331631,60538928500,00,0.00,N,5,-5000,
20200420,188000,187000,191500,186000,151164,28660217500,00,0.00,N,5,-500,
20200417,188500,183500,191000,183500,244505,45931940000,00,0.00,N,2,8000,
20200416,180500,173500,181000,172500,222040,39382220000,00,0.00,N,2,3000,
20200414,177500,177000,182000,175000,172526,30792433000,00,0.00,N,2,2500,
20200413,175000,179500,187000,174500,278323,50359918500,00,0.00,N,5,-4000,
20200410,179000,169500,180000,168500,279238,48743191000,00,0.00,N,2,8000,
20200409,171000,173000,173000,168000,182069,30940352500,00,0.00,N,2,3000,
20200408,168000,166000,172500,165000,220330,37118344000,00,0.00,N,5,-1500,
20200407,169500,171000,173000,165000,222197,37599861000,00,0.00,N,2,1500,
20200406,168000,164500,169000,163000,210046,34981704000,00,0.00,N,2,4000,
20200403,164000,166000,171000,160000,230824,37910090000,00,0.00,N,5,-1000,
20200402,165000,161000,167000,155500,289337,46675517000,00,0.00,N,2,4000,
