stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230822,116500,120000,120900,114900,3349473,394055967122,00,0.00,N,2,100,
20230821,116400,117300,118500,115600,2621973,305368985600,00,0.00,N,5,-800,
20230818,117200,112600,118700,111800,3329697,387654165904,00,0.00,N,2,2400,
20230817,114800,114300,115500,112500,3064253,349242618000,00,0.00,N,5,-1000,
20230816,115800,117200,118500,115000,3870479,451316677964,00,0.00,N,2,900,
20230814,114900,114600,117300,114000,2038360,235064685900,00,0.00,N,5,-400,
20230811,115300,118000,119400,115200,2412381,282468444795,00,0.00,N,5,-3200,
20230810,118500,117400,118500,115100,2622604,306466245506,00,0.00,N,3,0,
20230809,118500,118500,119200,117200,2551668,302499781550,00,0.00,N,5,-100,
20230808,118600,121900,122400,118300,2729243,326267254600,00,0.00,N,5,-3300,
20230807,121900,120600,124900,120500,3724826,457450449900,00,0.00,N,2,1800,
20230804,120100,118300,120900,118100,2375384,284120415050,00,0.00,N,2,100,
20230803,120000,119000,121300,117200,3498537,417116021500,00,0.00,N,2,500,
20230802,119500,123300,124800,118700,3765478,455931764700,00,0.00,N,5,-5600,
