stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200227,92800,94700,95300,92200,4644449,415950598516,00,0.00,N,5,-1800,
20200226,94600,95500,96100,94400,6405409,607674362200,00,0.00,N,5,-3400,
20200225,98000,97800,99100,96400,6594059,642885853650,00,0.00,N,5,-1500,
20200224,99500,100500,100500,98900,5550758,553105215750,00,0.00,N,5,-3500,
20200221,103000,101500,103500,101000,4064719,417997903622,00,0.00,N,5,-1000,
20200220,104000,104500,106000,102500,3093782,322602810500,00,0.00,N,2,500,
20200219,103500,102500,103500,101000,2315634,237343921813,00,0.00,N,2,1500,
20200218,102000,104000,104500,101500,2789667,285910042510,00,0.00,N,5,-3000,
20200217,105000,104500,106000,103500,1190162,125043016000,00,0.00,N,2,500,
20200214,104500,101500,105000,101000,1893163,196317446500,00,0.00,N,2,2500,
20200213,102000,101000,103500,100500,3519491,360061639000,00,0.00,N,2,2000,
20200212,100000,100500,101000,99100,2616573,261388375700,00,0.00,N,2,200,
20200211,99800,99900,100500,99000,1820578,181889222300,00,0.00,N,2,1000,
20200210,98800,98000,99200,97400,1825648,179314948100,00,0.00,N,5,-500,
20200207,99300,100000,100500,98400,1827393,181411610600,00,0.00,N,5,-1200,
20200206,100500,98900,101000,98300,2861441,284679342800,00,0.00,N,2,2800,
20200205,97700,99300,99300,96900,2911995,285265098200,00,0.00,N,2,600,
20200204,97100,94800,97500,94500,3169743,305409135550,00,0.00,N,2,2400,
20200203,94700,91800,95600,91500,3725535,349297577165,00,0.00,N,2,1200,
20200131,93500,94500,97500,93500,4597139,437668470967,00,0.00,N,5,-500,
20200130,94000,97800,97800,93800,3223436,307740532800,00,0.00,N,5,-3900,
20200129,97900,96900,99000,96700,2741459,268775657800,00,0.00,N,2,1600,
20200128,96300,95500,96900,95000,3630362,348138741600,00,0.00,N,5,-2400,
20200123,98700,101000,101000,98200,2780104,275743291116,00,0.00,N,5,-2300,
20200122,101000,99000,101000,99000,2257478,226671660200,00,0.00,N,2,1700,
20200121,99300,100500,100500,99000,1483291,147839625650,00,0.00,N,5,-600,
20200120,99900,100000,101000,99600,1781639,178632950800,00,0.00,N,2,900,
20200117,99000,100500,101500,98800,2246394,224263648700,00,0.00,N,5,-200,
20200116,99200,97400,99400,97400,2824804,277740736700,00,0.00,N,2,1000,
20200115,98200,99900,99900,98000,2745625,270372321400,00,0.00,N,5,-2300,
20200114,100500,101500,103500,99900,2913343,295668466900,00,0.00,N,3,0,
20200113,100500,99000,101000,98000,2242008,222839393700,00,0.00,N,2,1600,
20200110,98900,99100,99700,97900,2867925,283434637578,00,0.00,N,5,-100,
20200109,99000,98900,99000,97400,3586413,352618254100,00,0.00,N,2,1600,
20200108,97400,96400,99500,95200,7014748,683275806400,00,0.00,N,2,3400,
20200107,94000,94500,95400,94000,2489429,235238505600,00,0.00,N,5,-300,
20200106,94300,93000,95300,92800,2577573,243272130100,00,0.00,N,5,-200,
20200103,94500,96500,97900,94300,3021380,289547983400,00,0.00,N,5,-200,
20200102,94700,96000,96200,94100,2342070,222841408700,00,0.00,N,2,600,
20191230,94100,95600,96300,94100,1862634,176605784000,00,0.00,N,5,-1900,
20191227,96000,94800,97000,94200,2229470,214051531400,02,0.00,N,2,1200,
20191226,94800,94000,95100,93500,1559839,147464169900,00,0.00,N,2,1000,
20191224,93800,95000,95600,93800,1464093,138254125000,00,0.00,N,5,-800,
20191223,94600,95800,96200,94100,1720279,162845300100,00,0.00,N,5,-400,
20191220,95000,94100,95100,93700,2791176,264091139500,00,0.00,N,2,1400,
20191219,93600,95400,96400,93400,4938375,468204781728,00,0.00,N,2,600,
20191218,93000,93400,94500,91800,3434310,319636559963,00,0.00,N,2,200,
20191217,92800,91000,93800,90200,5070618,466466873700,00,0.00,N,2,4200,
20191216,88600,87200,89400,87000,2652685,234531281100,00,0.00,N,2,700,
20191213,87900,87200,88200,85800,5831965,509017661500,00,0.00,N,2,4500,
20191212,83400,82000,83500,82000,5247299,435755313568,00,0.00,N,2,2800,
20191211,80600,80700,81000,80100,2009331,162019263700,00,0.00,N,5,-100,
20191210,80700,79800,80900,79400,1831960,147169033500,00,0.00,N,3,0,
20191209,80700,81300,81800,80700,2290088,185932100100,00,0.00,N,2,100,
20191206,80600,79300,80800,79100,3054204,245159604796,00,0.00,N,2,1800,
20191205,78800,79800,79900,78000,3667358,289220630750,00,0.00,N,2,1100,
20191204,77700,78000,78100,76800,6164549,478302862875,00,0.00,N,5,-1000,
20191203,78700,78100,79300,77300,11657151,901427126176,00,0.00,N,5,-1800,
20191202,80500,80900,81800,80500,1945991,157474799890,00,0.00,N,5,-400,
