stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220609,105500,105500,107000,104500,4640744,491231766000,00,0.00,N,5,-500,
20220608,106000,104500,107500,104500,3075530,326582976052,00,0.00,N,2,2000,
20220607,104000,105500,106000,103500,3174521,332407380500,00,0.00,N,5,-3000,
20220603,107000,108000,108500,107000,1638006,176160698000,00,0.00,N,3,0,
20220602,107000,106000,107500,106000,3097583,330342100540,00,0.00,N,5,-1000,
20220531,108000,106500,108000,105500,4024509,431706106000,00,0.00,N,2,1000,
20220530,107000,108000,108000,106000,2054526,219413029151,00,0.00,N,2,1000,
20220527,106000,105500,107000,105000,3686487,390822023500,00,0.00,N,2,3000,
20220526,103000,107500,108500,101500,8523001,893078934000,00,0.00,N,5,-5000,
20220525,108000,109500,110000,107000,4151560,449253686500,00,0.00,N,5,-500,
20220524,108500,111500,112000,108500,4491835,493006547000,00,0.00,N,5,-4500,
20220523,113000,113000,113500,111000,3160028,355053959000,00,0.00,N,2,500,
20220520,112500,111500,113000,111000,2398978,269003284000,00,0.00,N,2,1500,
20220519,111000,110500,112500,110000,3680049,409121264500,00,0.00,N,5,-2500,
20220518,113500,114000,115000,113000,3570113,407130704500,00,0.00,N,2,1000,
20220517,112500,111000,113000,110500,2056143,230228679500,00,0.00,N,2,2000,
20220516,110500,113500,114000,110000,3930044,437751618500,00,0.00,N,5,-2000,
20220513,112500,109000,112500,109000,4003349,446418243500,00,0.00,N,2,3500,
20220512,109000,109500,111500,108500,4132948,453649533500,00,0.00,N,5,-1500,
20220511,110500,110500,112500,108000,3658168,404954668500,00,0.00,N,2,500,
20220510,110000,107000,111000,107000,4141923,450008878000,00,0.00,N,2,2500,
20220509,107500,107000,109000,106500,2203472,237914727500,00,0.00,N,3,0,
20220506,107500,108000,108500,106500,2566813,276060648705,00,0.00,N,5,-2000,
20220504,109500,110500,111000,108500,2491890,272895368240,00,0.00,N,5,-500,
20220503,110000,111000,112000,109500,2676115,296292858500,00,0.00,N,5,-500,
20220502,110500,110000,111500,110000,2175384,240458517500,00,0.00,N,5,-2000,
20220429,112500,110000,112500,109500,3752415,418644000000,00,0.00,N,2,3000,
20220428,109500,109500,110000,108000,2804966,305740621500,00,0.00,N,2,1000,
20220427,108500,108000,109500,107500,3261290,352792663045,00,0.00,N,5,-2500,
20220426,111000,109500,111000,108000,2969516,325299479000,00,0.00,N,2,3000,
20220425,108000,109000,109500,108000,2282343,247214177500,00,0.00,N,5,-2500,
20220422,110500,110500,112000,110500,2360834,261795079000,00,0.00,N,5,-2500,
20220421,113000,112500,115000,112500,3199858,364498039000,00,0.00,N,2,500,
20220420,112500,112500,113000,111000,2905007,325207220500,00,0.00,N,3,0,
20220419,112500,110000,112500,109500,3021192,337878469500,00,0.00,N,2,3500,
20220418,109000,107000,109500,106500,2670439,289567673000,00,0.00,N,2,1000,
20220415,108000,108000,108500,107000,3694012,397259250000,00,0.00,N,5,-2000,
20220414,110000,113000,113000,110000,4715700,522072911000,00,0.00,N,5,-3000,
20220413,113000,112000,113000,111000,2484490,278810904000,00,0.00,N,2,2000,
20220412,111000,110500,113000,110500,2738163,305373585500,00,0.00,N,5,-500,
20220411,111500,111000,113000,110500,2390786,266927086000,00,0.00,N,5,-500,
20220408,112000,113000,114000,110500,4268316,478158280000,00,0.00,N,5,-1500,
20220407,113500,111500,114500,110500,5027865,564777583500,00,0.00,N,2,500,
20220406,113000,114500,115500,113000,4541938,515844891500,00,0.00,N,5,-3500,
20220405,116500,117500,118000,116000,2101474,245221124000,00,0.00,N,5,-500,
20220404,117000,115000,117500,114500,2470792,286487173000,00,0.00,N,2,1000,
