stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181023,69100,69600,70000,68600,3175869,219820230304,00,0.00,N,5,-900,
20181022,70000,69600,70900,69600,2377240,166750967550,00,0.00,N,5,-800,
20181019,70800,68100,70900,67800,2688930,187609602300,00,0.00,N,2,2100,
20181018,68700,69600,69900,68700,2849229,196998334500,00,0.00,N,5,-1700,
20181017,70400,71400,71700,70300,2653053,187955766800,00,0.00,N,2,700,
20181016,69700,70300,71000,69600,2211661,155030338800,00,0.00,N,5,-600,
20181015,70300,71600,71700,69900,3727297,263149625164,00,0.00,N,5,-2100,
20181012,72400,69200,73200,69200,4882184,350547755500,00,0.00,N,2,3400,
20181011,69000,67600,70200,67500,4936490,341178322681,00,0.00,N,5,-1300,
20181010,70300,70300,71100,69800,4161114,292827905172,00,0.00,N,5,-900,
20181008,71200,69500,71800,69400,2856291,203125709520,00,0.00,N,2,900,
20181005,70300,69700,71100,69400,5508014,387223507828,00,0.00,N,2,300,
20181004,70000,71700,72200,69800,5778810,407564848400,00,0.00,N,5,-1700,
20181002,71700,73600,74000,71600,4089558,296476306100,00,0.00,N,5,-2000,
20181001,73700,74300,74600,73200,2970456,219263720800,00,0.00,N,2,600,
20180928,73100,75300,75900,73100,5824873,432567189665,00,0.00,N,5,-1900,
20180927,75000,75900,75900,74700,5841083,439298015100,00,0.00,N,5,-1700,
20180921,76700,77100,77500,76300,5678068,435679405900,00,0.00,N,5,-2400,
20180920,79100,78600,79900,78000,3392490,268695007700,00,0.00,N,2,300,
20180919,78800,79400,79700,78400,2912259,229771515851,00,0.00,N,2,800,
20180918,78000,76600,78300,76100,2450163,190007630572,00,0.00,N,2,800,
20180917,77200,78000,78200,76700,2252063,174078548948,00,0.00,N,5,-500,
20180914,77700,76100,77800,76000,4124842,318001235108,00,0.00,N,2,3200,
20180913,74500,74300,75200,73900,5257563,391077754756,00,0.00,N,5,-600,
20180912,75100,76200,76200,74700,4330147,325308949615,00,0.00,N,5,-1500,
20180911,76600,76400,77800,76300,3197796,245897680400,00,0.00,N,2,100,
20180910,76500,75900,77100,75500,4167711,318047153360,00,0.00,N,2,600,
20180907,75900,74500,76200,74100,8388278,631127033500,00,0.00,N,5,-2900,
20180906,78800,78300,78900,77400,4516654,353117966300,00,0.00,N,5,-1200,
20180905,80000,80600,81000,79900,2627619,211172993100,00,0.00,N,5,-1200,
20180904,81200,80600,81600,80200,1903734,154443119600,00,0.00,N,2,600,
20180903,80600,82200,82800,80500,2618619,212810467300,00,0.00,N,5,-2400,
20180831,83000,81800,83000,81800,2303812,190305297800,00,0.00,N,2,300,
20180830,82700,82200,83500,81500,2337573,193642727000,00,0.00,N,5,-100,
20180829,82800,82500,83300,81600,2330703,192500586620,00,0.00,N,2,400,
20180828,82400,84100,84300,81900,4466308,371971745400,00,0.00,N,5,-1100,
20180827,83500,82100,83800,81600,3070598,254582534500,00,0.00,N,2,1700,
20180824,81800,80400,82200,79600,3612709,293497347800,00,0.00,N,2,700,
20180823,81100,80300,81300,79300,3272130,263690430900,00,0.00,N,2,1300,
20180822,79800,79300,80900,78200,5295710,422644336400,00,0.00,N,2,1400,
20180821,78400,74800,78700,74400,5663191,435300685300,00,0.00,N,2,3700,
20180820,74700,74700,75400,74400,2048829,153321182900,00,0.00,N,2,200,
20180817,74500,74400,75500,74100,2647963,197869068100,00,0.00,N,5,-200,
20180816,74700,73500,75400,72500,5550888,410195136500,00,0.00,N,5,-1200,
20180814,75900,75900,76600,75500,3206407,243940354700,00,0.00,N,2,500,
20180813,75400,74300,75700,74100,3734794,280618262985,00,0.00,N,2,300,
20180810,75100,77200,77600,74600,6785694,511787735700,00,0.00,N,5,-2900,
20180809,78000,80100,80300,77500,5587662,437940147700,00,0.00,N,5,-1800,
20180808,79800,81500,81600,79400,2804784,226130554300,00,0.00,N,5,-900,
20180807,80700,80100,80800,79700,3288142,264370508300,00,0.00,N,2,1300,
20180806,79400,82200,82300,79300,5910100,474806677400,00,0.00,N,5,-3900,
20180803,83300,84000,84100,83100,1928574,160825425800,00,0.00,N,2,100,
20180802,83200,85000,85600,82900,3373964,283594511700,00,0.00,N,5,-2400,
