Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-03-27,208500,211000,206500,210000,323454,0.0023866348448686,32.94117647058823,0.882104961968573,1
2019-03-28,208500,215000,208000,211500,291896,0.0071428571428571,38.75,1.0,1
2019-03-29,212000,215000,209500,214500,253624,0.0141843971631205,46.24999999999999,1.0,1
2019-04-01,218000,219500,215500,216500,249698,0.0093240093240092,51.24999999999999,1.0,1
2019-04-02,218500,218500,216500,217500,208763,0.0046189376443417,49.35064935064936,0.951973379680172,1
2019-04-03,217500,221000,217000,219500,255385,0.0091954022988505,60.869565217391305,1.0,1
2019-04-04,219500,222000,218000,220000,233443,0.0022779043280183,62.31884057971015,1.0,0
2019-04-05,219500,219500,216500,218000,229109,-0.009090909090909,62.31884057971015,1.0,1
2019-04-08,220000,220500,217500,218500,147734,0.0022935779816513,62.31884057971015,1.0,1
2019-04-09,222500,223500,220000,220000,364801,0.0068649885583524,67.64705882352942,1.0,1
2019-04-10,219000,221500,218000,220500,249980,0.0022727272727272,55.102040816326536,0.6913671401990608,1
2019-04-11,222000,226500,221500,226500,465869,0.0272108843537415,72.22222222222223,1.0,1
2019-04-12,226000,229500,225000,229000,312544,0.011037527593819,91.66666666666669,1.0,0
2019-04-15,229500,230000,225000,228000,238374,-0.0043668122270742,87.75510204081633,0.9333923886750024,0
2019-04-16,228000,229000,226000,228000,159614,0.0,87.5,0.921259842519685,1
2019-04-17,228000,231000,227000,230500,206418,0.0109649122807018,88.0,0.9192660550458714,0
2019-04-18,232000,235000,226500,227500,288102,-0.0130151843817787,76.0,0.6297698209718668,1
2019-04-19,230500,231000,228000,229500,151938,0.0087912087912087,76.0,0.6297698209718668,1
2019-04-22,230000,234500,229500,233000,176618,0.0152505446623094,78.18181818181819,0.6312050739957716,0
2019-04-23,231500,234000,230000,230000,257817,-0.0128755364806867,68.42105263157895,0.3642594859241124,0
2019-04-24,227000,229500,223000,228500,361216,-0.0065217391304347,64.40677966101694,0.2544737879385096,1
2019-04-25,226000,232000,226000,230000,214129,0.0065645514223193,70.6896551724138,0.4263031275060143,0
2019-04-26,229500,230000,226500,229000,250366,-0.0043478260869564,67.79661016949153,0.3471817106819077,1
2019-04-29,228000,234000,228000,234000,179456,0.0218340611353711,71.21212121212122,0.4405919661733615,1
2019-04-30,234000,237000,231500,236500,241833,0.0106837606837606,72.85714285714286,0.3099925980754999,1
2019-05-02,235000,238500,234500,238000,290038,0.0063424947145878,68.85245901639345,0.1630850250573352,1
2019-05-03,236500,239000,236000,239000,196099,0.0042016806722688,67.24137931034483,0.1201446690447881,0
2019-05-07,235500,239500,235000,239000,262252,0.0,69.64285714285714,0.2219314449917899,0
2019-05-08,236000,239000,235000,239000,195769,0.0,69.64285714285714,0.2219314449917899,0
2019-05-09,236500,238000,222000,222000,725606,-0.0711297071129707,39.99999999999999,0.0,0
2019-05-10,222500,225000,215000,221500,389312,-0.0022522522522522,42.5,0.0654761904761906,0
2019-05-13,218500,224000,216500,219000,191178,-0.0112866817155756,37.037037037037045,0.0,0
2019-05-14,215500,218000,212500,213500,417105,-0.0251141552511415,27.058823529411768,0.0,1
2019-05-15,214500,222500,213500,221000,284353,0.0351288056206089,40.42553191489362,0.2918602381417138,0
2019-05-16,221000,221500,215500,216000,212412,-0.0226244343891403,37.62376237623763,0.2306839858297756,0
2019-05-17,217000,220500,214500,215000,161360,-0.0046296296296296,35.0,0.1733944954128439,0
2019-05-20,215000,217000,208000,208000,231142,-0.0325581395348837,31.25,0.0915137614678898,1
2019-05-21,207000,213000,207000,210000,252512,0.0096153846153845,27.35849056603773,0.0065431885061448,1
2019-05-22,211000,214000,209500,213000,140341,0.0142857142857142,28.03738317757009,0.0229794964244382,1
2019-05-23,214000,215500,210500,215000,171103,0.0093896713615022,28.70370370370371,0.038626687862011,1
2019-05-24,214500,218000,213000,215500,232780,0.0023255813953488,28.03738317757009,0.0229794964244382,1
2019-05-27,214500,219000,213500,216000,119234,0.0023201856148491,28.70370370370371,0.038626687862011,0
2019-05-28,208000,213500,205500,208500,628907,-0.0347222222222222,25.203252032520325,0.0,0
2019-05-29,206500,208000,201500,203500,367761,-0.0239808153477217,31.313131313131308,0.353238614108179,1
2019-05-30,208000,215000,207500,213500,452930,0.0491400491400491,43.22033898305085,1.0,1
2019-05-31,214500,219000,212500,218500,273273,0.0234192037470726,49.59349593495935,1.0,1
2019-06-03,217000,225000,216500,225000,276974,0.0297482837528604,59.2,1.0,1
2019-06-04,225000,229500,222000,228500,329844,0.0155555555555555,56.41025641025641,0.917940869155715,0
2019-06-05,230000,232500,223500,225000,212532,-0.0153172866520787,57.89473684210526,0.9616062348333048,1
2019-06-07,229000,231000,226000,230000,375832,0.0222222222222221,62.29508196721312,1.0,1
2019-06-10,232500,235000,231000,235000,242648,0.0217391304347827,72.88135593220339,1.0,1
2019-06-11,237500,239000,228000,237000,469713,0.0085106382978723,72.88135593220339,1.0,0
2019-06-12,236000,236500,231500,234000,197685,-0.0126582278481012,67.79661016949153,0.8933526011560694,1
2019-06-13,233000,238500,233000,238500,306218,0.0192307692307691,69.10569105691057,0.9208092485549132,0
2019-06-14,237000,239500,234000,236500,187333,-0.0083857442348008,66.66666666666666,0.8696531791907512,0
2019-06-17,236000,237500,234500,236000,136958,-0.0021141649048626,65.87301587301587,0.8530071566198734,0
2019-06-18,234000,236000,232500,233500,183144,-0.010593220338983,71.55172413793103,0.9680132647844116,1
2019-06-19,236000,238500,231500,234500,241991,0.0042826552462527,78.7037037037037,1.0,1
2019-06-20,235000,237500,234500,237500,141762,0.0127931769722815,75.53191489361703,0.89104204149679,0
2019-06-21,235500,237000,232000,233000,209404,-0.0189473684210526,65.59139784946237,0.4118313923528808,0
2019-06-24,232000,233000,228000,229500,212733,-0.0150214592274677,55.17241379310345,0.0,0
2019-06-25,233000,235000,229000,229000,204461,-0.0021786492374727,50.617283950617285,0.0,0
2019-06-26,229000,231500,228000,229000,121072,0.0,55.4054054054054,0.1704781704781704,1
2019-06-27,230000,238000,229000,237500,296054,0.037117903930131,59.25925925925925,0.3076923076923075,0
2019-06-28,236500,238500,235500,236500,176268,-0.0042105263157894,52.05479452054794,0.0511816950173111,1
2019-07-01,239500,239500,235000,238000,156413,0.0063424947145878,51.388888888888886,0.0274725274725273,0
2019-07-02,237500,239500,233500,234500,157208,-0.0147058823529411,50.68493150684931,0.0024085503537556,0
2019-07-03,236000,237000,231500,233000,129783,-0.0063965884861407,41.791044776119406,0.0,1
2019-07-04,231500,239000,231500,239000,226735,0.0257510729613734,53.33333333333334,0.3126918757019845,0
2019-07-05,239500,239500,235000,238500,121484,-0.0020920502092049,53.33333333333334,0.3126918757019845,0
2019-07-08,236500,237000,229000,234000,245289,-0.0188679245283018,50.63291139240506,0.2395348065722315,0
2019-07-09,233000,234500,227500,227500,172507,-0.0277777777777777,42.22222222222222,0.0127790849673201,1
2019-07-10,229000,233000,226500,231500,136012,0.0175824175824175,43.47826086956522,0.0708903808379019,0
2019-07-11,231000,233000,229000,231000,184464,-0.0021598272138229,47.61904761904762,0.3336347197106691,1
2019-07-12,231500,238000,230000,238000,190245,0.0303030303030302,59.34065934065934,1.0,1
2019-07-15,237500,239500,236500,239000,176535,0.0042016806722688,60.869565217391305,1.0,1
2019-07-16,239500,243000,239000,241000,192655,0.0083682008368199,62.5,1.0,0
2019-07-17,240500,241500,238000,241000,137967,0.0,54.43037974683545,0.6103318508381802,1
2019-07-18,241000,244000,239000,242000,155288,0.0041493775933609,56.962025316455694,0.7325806819477704,0
2019-07-19,244000,244000,241500,242000,127094,0.0,55.26315789473684,0.6505452821242295,0
2019-07-22,241500,242500,239000,241500,89187,-0.0020661157024793,60.0,0.8792792792792793,1
2019-07-23,242500,244000,240500,242500,140224,0.0041407867494824,63.76811594202898,1.0,0
2019-07-24,239500,244000,239000,239000,185464,-0.0144329896907215,50.0,0.3609865470852018,0
2019-07-25,236500,239000,231000,233000,288443,-0.0251046025104602,42.66666666666666,0.0206278026905828,0
2019-07-26,233000,235500,229500,232000,173177,-0.0042918454935622,47.05882352941176,0.2244790292798732,0
2019-07-29,231500,232500,225500,229000,180334,-0.0129310344827586,52.459016393442624,0.4640605296343003,1
2019-07-30,229500,239000,227500,237000,236208,0.0349344978165939,57.971014492753625,0.7252747252747255,1
2019-07-31,246000,249500,241500,249000,617734,0.0506329113924051,69.56521739130434,1.0,0
2019-08-01,247500,250000,245000,248500,252270,-0.002008032128514,63.291139240506325,0.7667503273679616,1
2019-08-02,244500,252000,244500,251500,339371,0.0120724346076459,65.06024096385542,0.8325197341088493,0
2019-08-05,250000,250500,240000,243000,275266,-0.0337972166998011,52.08333333333333,0.3500808189655172,0
2019-08-06,235000,241000,232000,236000,357851,-0.0288065843621398,45.45454545454546,0.1036442006269595,0
2019-08-07,239500,241000,235000,235500,167534,-0.0021186440677966,44.03669724770642,0.0509332489718444,1
2019-08-08,239000,243500,235000,236000,339418,0.0021231422505307,44.54545454545455,0.0698471786833857,1
2019-08-09,239000,247500,238000,247500,277745,0.048728813559322,54.54545454545455,0.4416144200626961,1
2019-08-12,246500,251000,244500,249500,146743,0.0080808080808081,55.223880597014926,0.4668360782295421,0
2019-08-13,246500,248500,244000,245500,139619,-0.0160320641282565,54.81481481481482,0.4516283524904216,1
2019-08-14,248000,256000,247500,255500,349485,0.0407331975560081,65.73426573426573,0.8499344405594407,0
2019-08-16,250000,253500,249000,252500,244780,-0.0117416829745596,63.94557823129252,0.7798681972789117,1
2019-08-19,253000,254000,249500,253000,108780,0.0019801980198019,66.90140845070422,0.8956536091549296,1
2019-08-20,252500,254500,250500,254000,131021,0.0039525691699604,63.28124999999999,0.7538452148437499,0
2019-08-21,253500,253500,248500,249500,175888,-0.0177165354330708,50.4424778761062,0.2801601372319065,0
2019-08-22,248500,249000,240500,241500,321576,-0.032064128256513,44.53125,0.0216295210511444,1
2019-08-23,237500,247500,237500,246500,225203,0.0207039337474119,46.21212121212121,0.0951432950585253,0
2019-08-26,243000,245500,239000,242500,189786,-0.0162271805273833,49.59349593495935,0.2430294718318757,1
2019-08-27,245000,246500,241500,244500,212544,0.0082474226804123,57.52212389380532,0.5897921266694509,1
2019-08-28,247500,250000,244500,248500,164392,0.016359918200409,60.833333333333336,0.7287424167896378,0
2019-08-29,249500,249500,245500,247500,138385,-0.0040241448692153,59.50413223140496,0.6693239238514918,1
2019-08-30,248500,251000,246500,249500,167999,0.0080808080808081,51.96078431372549,0.3321180907188257,0
2019-09-02,232500,246000,231500,246000,355071,-0.0140280561122244,46.66666666666666,0.0954582718478438,1
2019-09-03,245000,248000,243500,246500,170167,0.0020325203252031,51.02040816326532,0.290081010269332,0
2019-09-04,245500,247000,241000,246000,237415,-0.0020283975659228,37.97468354430379,0.0,0
2019-09-05,244500,247500,243500,244000,214846,-0.008130081300813,38.96103896103895,0.0340984131430973,0
2019-09-06,248500,248500,243000,244000,172298,0.0,38.15789473684211,0.0072396701013971,0
2019-09-09,245000,246000,239000,241000,255098,-0.012295081967213,33.75,0.0,0
2019-09-10,239500,239500,232000,232500,566851,-0.0352697095435684,30.681818181818187,0.0,1
2019-09-11,233500,234000,226500,233500,444553,0.0043010752688172,39.18918918918919,0.2821540133097919,0
2019-09-16,233500,234000,229500,233500,247523,0.0,29.6875,0.0,1
2019-09-17,235500,237500,234000,234500,241474,0.0042826552462527,36.206896551724135,0.2093184177142197,0
2019-09-18,234500,236000,233000,234500,151859,0.0,31.48148148148148,0.0575994054254923,1
2019-09-19,234000,238000,233500,236500,176258,0.0085287846481876,26.0,0.0,1
2019-09-20,236500,237000,234000,237000,185216,0.0021141649048626,28.57142857142857,0.099050496331463,0
2019-09-23,237000,239500,236500,237000,127962,0.0,22.22222222222223,0.0,1
2019-09-24,237500,238500,236500,238500,108509,0.0063291139240506,31.707317073170746,0.32936431726522,0
2019-09-25,234000,234500,222500,223000,641510,-0.0649895178197065,16.901408450704224,0.0,1
2019-09-26,226000,228000,223500,224500,278160,0.006726457399103,20.54794520547945,0.163611478305628,0
2019-09-27,225500,226000,221500,222500,139656,-0.0089086859688195,20.54794520547945,0.163611478305628,1
2019-09-30,220000,223500,216500,223000,253050,0.002247191011236,21.621621621621628,0.2117847993168236,1
2019-10-01,221000,229000,221000,225500,167680,0.0112107623318384,28.767123287671225,0.532386556391329,0
2019-10-02,223500,226500,220500,220500,187488,-0.0221729490022173,31.818181818181827,0.6692803353776886,0
2019-10-04,219000,222000,218000,218500,164839,-0.0090702947845805,27.941176470588232,0.5718460969293377,1
2019-10-07,220500,223000,218000,219500,122570,0.0045766590389015,30.0,0.6784905660377359,1
2019-10-08,221500,227000,221000,226500,230113,0.031890660592255,40.2439024390244,1.0,1
2019-10-10,223500,232500,223000,232500,430266,0.0264900662251654,47.87234042553191,1.0,0
2019-10-11,233500,233500,225000,227000,350098,-0.0236559139784946,40.59405940594059,0.7649963835280481,0
2019-10-14,230000,231000,225500,226500,210654,-0.0022026431718061,39.6039603960396,0.7330277294783181,0
2019-10-15,221500,222000,218500,220000,513463,-0.0286975717439293,35.08771929824562,0.5872057987251633,0
2019-10-16,221000,222000,218500,218500,301820,-0.0068181818181818,32.45614035087719,0.5022364813824596,1
2019-10-17,219500,221500,219500,220000,179238,0.0068649885583524,46.51162790697675,0.9502015503875972,1
2019-10-18,220500,225500,220500,224000,290990,0.018181818181818,49.450549450549445,1.0,1
2019-10-21,225500,225500,221500,224500,111132,0.0022321428571427,52.27272727272727,1.0,0
2019-10-22,225000,225000,222500,224500,160891,0.0,51.72413793103448,0.9774535809018564,0
2019-10-23,223000,225000,222500,224500,127242,0.0,48.78048780487806,0.856472795497186,1
2019-10-24,226500,227500,224000,226000,137278,0.0066815144766148,57.333333333333336,1.0,0
2019-10-25,227000,227000,225500,226000,116348,0.0,60.56338028169014,1.0,1
2019-10-28,227000,230000,226000,229500,186414,0.0154867256637167,63.15789473684211,1.0,0
2019-10-29,230500,230500,224500,228000,216381,-0.0065359477124182,52.30769230769231,0.6465934065934065,1
2019-10-30,231000,232000,230000,230000,290351,0.0087719298245614,45.6140350877193,0.4285714285714286,0
2019-10-31,232000,232000,227000,227500,206353,-0.0108695652173913,50.98039215686275,0.6033613445378152,1
2019-11-01,229500,231500,227500,231000,122829,0.0153846153846153,57.89473684210526,0.8285714285714284,1
2019-11-04,232500,235000,232000,233000,187139,0.0086580086580085,77.08333333333333,1.0,1
2019-11-05,233500,236500,232500,235000,189317,0.0085836909871244,83.6734693877551,1.0,0
2019-11-06,236500,236500,232000,232000,141849,-0.0127659574468085,73.07692307692308,0.7215789854548086,0
2019-11-07,230000,233000,228500,232000,167175,0.0,68.18181818181819,0.5929616009578381,1
2019-11-08,234500,237500,233500,237500,248238,0.0237068965517242,74.07407407407408,0.7477788230375247,0
2019-11-11,237500,238500,234000,234000,132289,-0.0147368421052631,65.57377049180329,0.5244359452832227,0
2019-11-12,233000,235000,231000,233000,110041,-0.0042735042735042,63.49206349206349,0.4697397303229852,1
2019-11-13,234000,235500,233000,234500,149553,0.0064377682403433,63.49206349206349,0.4697397303229852,1
2019-11-14,235000,236500,234000,236500,191319,0.0085287846481876,65.67164179104478,0.527007483747771,1
2019-11-15,238500,239000,236500,238000,178993,0.0063424947145878,63.49206349206349,0.4697397303229852,1
2019-11-18,240000,242000,239000,240500,203864,0.0105042016806722,69.23076923076923,0.6205224690643315,1
2019-11-19,242000,243000,239500,242500,221191,0.0083160083160083,69.23076923076923,0.5582336879766499,0
2019-11-20,240500,243000,235500,236000,153421,-0.0268041237113402,61.64383561643836,0.1454337899543381,0
2019-11-21,237000,237000,230500,234500,225002,-0.0063559322033898,55.07246376811594,0.0,1
2019-11-22,238000,241000,233500,235500,217819,0.0042643923240939,53.731343283582085,0.0,1
2019-11-25,235500,240000,235500,238000,207569,0.0106157112526539,54.41176470588235,0.0334478900255754,1
2019-11-26,238000,240000,237000,239000,292585,0.0042016806722688,60.9375,0.3542374320652175,0
2019-11-27,239000,239500,235000,236000,131269,-0.0125523012552301,55.71428571428571,0.097476708074534,0
2019-11-28,233000,236000,232500,233000,189958,-0.0127118644067796,43.07692307692308,0.0,0
2019-11-29,234000,234500,231000,231000,162457,-0.0085836909871244,45.16129032258065,0.079696394686907,1
2019-12-02,233000,235500,231500,234000,158683,0.0129870129870128,51.51515151515152,0.3226381461675579,1
2019-12-03,232000,238000,231000,237000,138668,0.0128205128205127,53.6231884057971,0.4032395566922421,0
2019-12-04,234500,235000,221500,224000,555044,-0.0548523206751054,36.26373626373627,0.0,0
2019-12-05,225000,226500,220000,222000,291590,-0.0089285714285713,32.60869565217391,0.0,1
2019-12-06,222000,225500,221000,225500,174993,0.0157657657657657,34.04255319148936,0.0391528223064219,0
2019-12-09,223500,225500,221500,223000,196749,-0.0110864745011086,29.473684210526315,0.0,1
2019-12-10,224500,226500,223000,226500,135029,0.0156950672645739,39.325842696629216,0.3131266262180117,1
2019-12-11,227500,229000,225000,227500,174129,0.0044150110375276,42.04545454545455,0.3995627999809913,1
2019-12-12,229000,229000,226500,228500,269567,0.0043956043956043,42.04545454545455,0.3995627999809913,1
2019-12-13,230500,232000,228500,229500,233044,0.0043763676148795,39.99999999999999,0.3345530580240458,1
2019-12-16,230000,234000,229000,233500,235802,0.0174291938997821,43.95604395604396,0.5519065461758873,1
2019-12-17,233000,235500,232500,234500,228257,0.0042826552462527,48.27586206896552,0.778574073670682,0
2019-12-18,233500,233500,227000,227000,317750,-0.0319829424307036,43.75,0.5911639292482628,1
2019-12-19,227000,229000,226500,228500,157147,0.0066079295154184,47.368421052631575,0.7409981048641818,0
2019-12-20,230000,230500,227500,228500,173383,0.0,43.82022471910113,0.5940718448117996,0
2019-12-23,229500,229500,227000,228000,119352,-0.0021881838074397,39.285714285714285,0.5218560397131826,0
2019-12-24,227500,229000,224000,225000,217855,-0.0131578947368421,51.5625,1.0,0
2019-12-26,226000,226000,222500,222500,256886,-0.011111111111111,50.76923076923077,0.9640872902228076,1
2019-12-27,225500,233500,225500,233000,411543,0.047191011235955,59.49367088607595,1.0,1
2019-12-30,233500,236000,233000,236000,193665,0.0128755364806867,66.25,1.0,0
2020-01-02,237000,237500,231500,232000,186494,-0.0169491525423728,56.79012345679012,0.649170141443872,0
2020-01-03,235000,235500,228500,229000,239332,-0.0129310344827586,51.76470588235294,0.4627970393455396,1
2020-01-06,227000,230500,226000,230000,151022,0.0043668122270741,51.76470588235294,0.4627970393455396,1
2020-01-07,230000,233500,229000,231500,153608,0.0065217391304348,52.32558139534884,0.4835977206222087,0
2020-01-08,229000,231000,227000,229000,262681,-0.0107991360691144,44.57831325301205,0.1962818160057448,1
2020-01-09,230500,233500,230000,232500,277858,0.0152838427947599,47.72727272727273,0.3130644190246839,1
2020-01-10,233000,249500,233000,249000,819751,0.0709677419354839,70.75471698113208,1.0,1
2020-01-13,250000,261000,249000,259000,641733,0.0401606425702811,74.79674796747967,1.0,1
2020-01-14,265000,274500,263000,265500,761042,0.0250965250965251,77.20588235294117,1.0,1
2020-01-15,268500,270000,264000,267500,305110,0.0075329566854991,78.41726618705036,1.0,1
2020-01-16,265500,269000,262000,268500,328175,0.0037383177570093,82.22222222222223,1.0,1
2020-01-17,270500,273500,268000,269500,350550,0.0037243947858474,85.60606060606061,1.0,1
2020-01-20,273500,278500,271000,275500,433345,0.0222634508348793,84.55284552845528,0.974329200466643,0
2020-01-21,276000,277500,273000,275500,217679,0.0,83.76068376068376,0.9550212486808703,1
2020-01-22,276500,287000,276500,286000,382214,0.0381125226860254,91.53846153846152,1.0,0
2020-01-23,286000,291500,282500,283500,460938,-0.0087412587412587,92.24806201550388,1.0,1
2020-01-28,274500,285500,274000,285000,463275,0.0052910052910053,92.3076923076923,1.0,1
2020-01-29,289000,291000,282500,287000,414935,0.0070175438596491,92.36641221374046,1.0,0
2020-01-30,293000,296500,282000,287000,638954,0.0,96.03174603174602,1.0,0
2020-01-31,290500,290500,275000,276000,592428,-0.0383275261324042,80.85106382978724,0.3994277503277202,1
2020-02-03,271500,284500,268000,284000,558416,0.0289855072463767,78.2258064516129,0.1614814596994734,1
2020-02-04,293500,309000,293000,308000,939164,0.0845070422535212,82.23684210526315,0.2672365973831042,1
2020-02-05,321000,321000,310000,314000,784165,0.0194805194805194,82.11920529801324,0.2186573097633321,1
2020-02-06,307000,319500,304500,318500,628991,0.0143312101910828,82.6923076923077,0.2508433335176689,0
2020-02-07,317000,322500,314000,317000,650781,-0.0047095761381475,80.89171974522293,0.1497204503931098,1
2020-02-10,314500,321500,312000,321500,387188,0.0141955835962144,81.70731707317073,0.1955252406585893,1
2020-02-11,325000,351000,324000,343000,874870,0.0668740279937791,84.61538461538461,0.358845324337776,0
2020-02-12,341500,343500,337000,338000,641943,-0.0145772594752187,80.48780487804878,0.127036173309253,0
2020-02-13,337500,342500,335000,336500,689961,-0.0044378698224851,77.00534759358288,0.0,1
2020-02-14,337500,340000,334000,337000,370649,0.0014858841010401,79.23497267759564,0.1171858715804338,1
2020-02-17,338000,339000,332500,338000,298316,0.002967359050445,79.12087912087912,0.1111892791571582,0
2020-02-18,336500,338000,331000,334000,400006,-0.0118343195266271,75.26881720430107,0.0,0
2020-02-19,342500,343500,332000,334000,472858,0.0,75.26881720430107,0.0,1
2020-02-20,332000,347000,330500,343500,527965,0.028443113772455,86.88524590163934,1.0,0
2020-02-21,338500,348000,335000,336500,536065,-0.0203784570596797,79.00552486187846,0.3216743936485054,0
2020-02-24,326000,329500,318500,321000,704622,-0.0460624071322436,57.92682926829268,0.0,0
2020-02-25,317500,322500,312500,321000,842067,0.0,54.60526315789474,0.0,0
2020-02-26,312500,317500,308500,312000,660683,-0.02803738317757,45.962732919254655,0.0,0
2020-02-27,309000,313500,306000,309500,599405,-0.0080128205128204,45.39877300613497,0.0,0
2020-02-28,301500,303000,292000,295000,919096,-0.0468497576736671,35.51912568306011,0.0,1
2020-03-02,296500,307500,292500,304500,611983,0.0322033898305085,25.78616352201257,0.0,1
2020-03-03,316500,318500,307500,308000,652467,0.0114942528735633,30.769230769230774,0.0815571536125031,1
2020-03-04,304000,318000,303000,315000,491231,0.0227272727272727,37.125748502994014,0.1855933761905822,1
2020-03-05,322500,324500,316500,323500,554299,0.0269841269841268,42.62295081967213,0.2755653054336822,0
2020-03-06,319500,323500,314500,316500,422106,-0.0216383307573415,38.97435897435897,0.2158493211142553,0
2020-03-09,305000,305500,293500,295000,728826,-0.0679304897314375,33.04347826086956,0.1187794391700539,0
2020-03-10,289000,298000,286000,293500,901344,-0.0050847457627118,32.61802575107296,0.1118161183929408,0
2020-03-11,297500,301500,287000,289000,592068,-0.0153321976149914,25.56053811659193,0.0,0
2020-03-12,286500,291500,270500,280000,961201,-0.0311418685121107,25.11013215859032,0.0,0
2020-03-13,260000,284500,258000,277500,1076527,-0.0089285714285713,28.358208955223876,0.1101224740012225,0
2020-03-16,280000,282500,253000,253000,994249,-0.0882882882882882,22.8,0.0,0
2020-03-17,242000,257000,240500,246000,990457,-0.0276679841897232,23.170731707317078,0.0164049484994797,0
2020-03-18,246000,249000,221500,221500,1105362,-0.0995934959349593,19.65517241379311,0.0,0
2020-03-19,227000,228000,180000,183000,2233285,-0.1738148984198645,16.86390532544378,0.0,1
2020-03-20,197000,216500,194000,216500,1818258,0.1830601092896175,27.202072538860108,0.4013412381966065,1
2020-03-23,202000,233500,200500,218500,1576624,0.0092378752886836,26.631853785900773,0.3792045967947697,1
2020-03-24,231500,252500,224500,246500,1668595,0.1281464530892448,33.88235294117648,0.660678502996002,1
2020-03-25,267000,269500,249000,257500,1368513,0.0446247464503042,34.65116279069767,0.8044727506586726,0
2020-03-26,258500,260500,246500,248000,984405,-0.0368932038834951,34.25287356321839,0.9776081710034664,0
2020-03-27,258500,260000,236500,248000,975996,0.0,38.01020408163265,1.0,0
2020-03-30,239000,247000,235000,244500,764977,-0.0141129032258064,37.62626262626263,0.9818435623275372,0
2020-03-31,245500,248000,235500,240500,1011083,-0.016359918200409,37.721518987341774,0.9863481974969076,0
2020-04-01,240000,244500,230000,231000,794308,-0.0395010395010394,37.62626262626263,0.9818435623275372,1
2020-04-02,231500,233500,222000,233000,916444,0.0086580086580085,38.734177215189874,1.0,0
2020-04-03,241000,245500,228000,231500,1050266,-0.0064377682403433,43.83954154727794,1.0,1
2020-04-06,234500,240000,230500,240000,723090,0.0367170626349893,48.29545454545455,1.0,1
2020-04-07,246500,251000,240500,245000,1116101,0.0208333333333332,57.50798722044728,1.0,1
2020-04-08,245000,256000,242500,250000,1069528,0.0204081632653061,77.23577235772358,1.0,1
2020-04-09,256000,256500,249000,253000,600048,0.012,69.72972972972973,0.8516707235361541,0
2020-04-10,253500,254000,247000,250500,439031,-0.0098814229249012,67.20430107526883,0.7686117630983004,0
2020-04-13,248500,248500,241000,241500,412839,-0.0359281437125748,46.62162162162162,0.2877597464409361,1
2020-04-14,250500,252500,248000,251500,640598,0.0414078674948239,45.890410958904106,0.2707480817271782,1
2020-04-16,252000,271500,252000,271000,1230799,0.077534791252485,63.855421686746986,0.6621934792505427,1
2020-04-17,277500,305000,276500,286500,2107737,0.0571955719557195,69.54314720812184,0.8057884280377331,0
2020-04-20,287000,294000,278000,283000,875648,-0.0122164048865619,69.54314720812184,0.8057884280377331,0
2020-04-21,278500,285500,274000,283000,1098619,0.0,72.48677248677248,0.8801045530947567,1
2020-04-22,274500,285500,273000,285500,631088,0.0088339222614841,81.14285714285714,1.0,0
2020-04-23,291000,291500,284000,284500,607966,-0.0035026269702276,79.76878612716763,0.9631649092379244,0
2020-04-24,280000,282000,275000,277000,494177,-0.0263620386643234,74.5945945945946,0.8142465769866682,1
2020-04-27,277000,280500,275000,279000,335350,0.0072202166064982,72.67441860465117,0.7597772791704646,1
2020-04-28,285000,288500,277500,279500,505802,0.0017921146953405,71.16564417177915,0.7169781376584405,1
2020-04-29,281500,286000,280000,286000,634295,0.0232558139534884,71.6867469879518,0.7317601704698221,0
2020-05-04,277500,280500,275500,277000,572771,-0.0314685314685314,63.48314606741573,0.499050052206586,1
2020-05-06,283500,284000,278000,281500,347019,0.0162454873646209,67.03296703296704,0.5997472051652136,1
2020-05-07,281500,283000,278500,282500,259687,0.0035523978685612,74.6987951807229,0.817202416861852,1
2020-05-08,284000,291000,283000,285500,467585,0.0106194690265486,72.36842105263158,0.5031381854016972,1
2020-05-11,288500,290000,284500,287000,373632,0.0052539404553415,63.793103448275865,0.0175516677218563,0
2020-05-12,286000,287000,279000,284000,415346,-0.0104529616724738,47.252747252747255,0.0,1
2020-05-13,280000,313500,279500,309500,1659104,0.0897887323943662,69.62962962962963,0.6602776576836241,0
2020-05-14,310000,316500,299500,308000,991739,-0.0048465266558965,68.11594202898551,0.615613075433749,0
2020-05-15,308500,310500,301000,302500,462886,-0.0178571428571429,61.80555555555556,0.4475578454993379,1
2020-05-18,305000,320500,300000,313500,786411,0.0363636363636363,67.6829268292683,0.7443760074359065,1
2020-05-19,320000,324500,313500,317500,527064,0.0127591706539074,75.79617834394904,1.0,1
2020-05-20,316500,331000,315000,331000,614805,0.04251968503937,78.88888888888889,1.0,1
2020-05-21,334500,343500,330500,335000,707599,0.012084592145015,79.67914438502673,1.0,1
2020-05-22,338000,341000,330000,336000,465772,0.0029850746268655,78.4090909090909,0.9608327292497284,1
2020-05-25,338000,348000,336000,348000,659563,0.0357142857142858,89.01098901098901,1.0,1
2020-05-26,359000,393500,358500,388000,1454090,0.1149425287356322,92.09486166007903,1.0,0
2020-05-27,378000,383000,363000,365000,1676145,-0.0592783505154639,77.77777777777777,0.680722372895949,0
2020-05-28,362500,370500,348500,359000,1477784,-0.0164383561643836,74.25742574257426,0.6022168857722657,0
