Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-11-12,43800,46400,43500,46300,196837,0.0594965675057208,62.77777777777777,1.0,1
2019-11-13,46400,46400,45500,45850,38626,-0.009719222462203,61.41304347826088,0.950263755319783,1
2019-11-14,45600,46000,45000,45300,29082,-0.0119956379498363,57.512953367875646,0.8081292489373467,0
2019-11-15,45100,45700,44750,45400,31874,0.0022075055187638,60.75268817204301,0.9261978304745164,1
2019-11-18,45250,45600,44550,44850,30714,-0.0121145374449339,54.5945945945946,0.7017728643546882,1
2019-11-19,44850,44900,44000,44300,29145,-0.0122630992196209,51.03092783505155,0.5718989379983774,0
2019-11-20,44250,45000,43900,44300,26950,0.0,50.0,0.5343279037905313,1
2019-11-21,44300,44650,43500,44100,24537,-0.0045146726862302,50.53191489361702,0.5537129586743667,0
2019-11-22,44100,44700,43250,44100,25658,0.0,44.64285714285713,0.3390927081747597,0
2019-11-25,43700,45650,43700,44300,41085,0.0045351473922903,48.17073170731708,0.4676622272388048,1
2019-11-26,44550,44600,43850,44000,14696,-0.0067720090293453,53.741496598639465,0.5913239667726392,1
2019-11-27,44000,44350,43200,43250,25838,-0.0170454545454545,41.54929577464789,0.0399178993559344,0
2019-11-28,43450,43900,43300,43750,20359,0.0115606936416186,45.033112582781456,0.1974774534926285,1
2019-11-29,43550,44100,43200,43350,18576,-0.0091428571428571,47.55244755244755,0.2827876141551041,1
2019-12-02,43250,43600,41850,42850,31482,-0.0115340253748558,15.84158415841584,0.0,1
2019-12-03,42700,42700,41900,42400,24139,-0.0105017502917152,15.84158415841584,0.0,0
2019-12-04,42100,43000,42000,42600,18314,0.0047169811320755,21.276595744680847,0.1210171004617451,0
2019-12-05,42400,43150,42200,42750,17639,0.0035211267605634,22.10526315789474,0.1616307721381897,0
2019-12-06,42550,43750,42150,43600,31460,0.0198830409356725,37.62376237623763,0.574728985249689,1
2019-12-09,43100,43700,42250,42400,25281,-0.0275229357798164,33.33333333333333,0.4615247911853561,0
2019-12-10,42450,42950,42300,42600,20721,0.0047169811320755,35.593220338983045,0.5211525544213279,1
2019-12-11,42450,42900,42000,42250,20529,-0.0082159624413145,34.710743801652896,0.497868159273397,1
2019-12-12,42100,42500,41500,41800,48426,-0.0106508875739644,32.30769230769231,0.4344629601782612,0
2019-12-13,41800,42150,41450,42000,41582,0.0047846889952152,32.30769230769231,0.4344629601782612,0
2019-12-16,42000,42450,41650,42050,32744,0.0011904761904761,34.400000000000006,0.5852384279475984,0
2019-12-17,41950,42350,41350,42150,43060,0.0023781212841855,40.17857142857142,0.7674652994385526,1
2019-12-18,42100,42400,41700,42100,33673,-0.0011862396204033,33.98058252427184,0.5720121253232711,1
2019-12-19,41900,42150,41400,41700,36096,-0.009501187648456,33.98058252427184,0.7453263694680824,1
2019-12-20,41550,42250,41000,41450,47610,-0.0059952038369304,35.71428571428572,0.8165637486378501,1
2019-12-23,41450,41500,39900,40350,101039,-0.0265379975874547,31.531531531531527,0.5425324822309747,1
2019-12-24,40350,40700,40000,40300,44312,-0.0012391573729864,28.70370370370371,0.3650931222434085,0
2019-12-26,40250,41600,40250,41050,44849,0.0186104218362281,35.83333333333334,0.6213256484149865,1
2019-12-27,41350,41550,40750,40950,30257,-0.0024360535931789,24.76190476190476,0.0,0
2019-12-30,41150,41400,40800,41250,23229,0.0073260073260073,36.781609195402304,0.7796565037944354,1
2020-01-02,41150,41200,40450,40800,33014,-0.0109090909090908,30.434782608695656,0.3679704549269771,1
2020-01-03,40600,41100,40000,40150,47728,-0.0159313725490196,28.57142857142857,0.2471042471042472,1
2020-01-06,40150,40150,39400,39700,30508,-0.0112079701120797,28.57142857142857,0.2471042471042472,0
2020-01-07,39700,40150,39500,39900,23606,0.0050377833753147,28.57142857142857,0.2471042471042472,1
2020-01-08,39500,39850,38500,38650,37972,-0.0313283208020049,22.131147540983605,0.0,0
2020-01-09,39100,39950,39100,39500,31464,0.0219922380336352,30.65693430656934,0.5819466284882763,0
2020-01-10,39450,39950,39200,39600,26749,0.0025316455696202,31.8840579710145,0.665706696490983,0
2020-01-13,39550,40450,39350,40150,35147,0.0138888888888888,39.00709219858155,1.0,1
2020-01-14,40350,40500,39550,39800,28269,-0.0087173100871731,38.46153846153846,0.9676726993296064,0
2020-01-15,39800,40350,39500,40150,33489,0.0087939698492462,48.4375,1.0,0
2020-01-16,39800,40600,39800,40550,34093,0.0099626400996264,51.85185185185185,1.0,0
2020-01-17,40700,41300,40300,40800,47299,0.0061652281134401,47.99999999999999,0.8703983656792644,0
2020-01-20,41200,42200,41100,41450,95389,0.0159313725490195,53.6764705882353,1.0,1
2020-01-21,41900,41900,40800,40900,25271,-0.0132689987937273,47.51773049645389,0.8047653503958022,1
2020-01-22,41000,41450,40500,40800,21192,-0.002444987775061,50.0,0.88345433702713,0
2020-01-23,40500,41400,40400,40850,22476,0.0012254901960784,55.73770491803279,1.0,1
2020-01-28,39750,40850,39300,40350,56877,-0.0122399020807834,55.28455284552845,0.9865159627206026,0
2020-01-29,40400,41450,39850,40850,27072,0.0123915737298636,57.36434108527132,1.0,0
2020-01-30,40850,41200,40450,40850,29714,0.0,71.15384615384616,1.0,1
2020-01-31,40800,41200,39850,40500,24864,-0.0085679314565483,60.63829787234042,0.7322229436902584,1
2020-02-03,40300,40300,39000,39550,27823,-0.0234567901234568,49.54954954954955,0.3391626921038687,0
2020-02-04,39000,40450,39000,40000,18178,0.0113780025284448,48.62385321100918,0.3108472746896924,0
2020-02-05,40000,41000,39850,40800,34673,0.02,58.47457627118644,0.4635637231410214,1
2020-02-06,40800,41250,39250,40650,35357,-0.0036764705882352,54.38596491228071,0.2905821969812011,1
2020-02-07,40150,40500,39200,40100,70339,-0.013530135301353,46.15384615384615,0.0,1
2020-02-10,40000,40050,39200,39400,27048,-0.0174563591022444,38.888888888888886,0.0,1
2020-02-11,39500,39800,39050,39050,56382,-0.0088832487309644,30.0,0.0,1
2020-02-12,39050,39350,38500,38900,66746,-0.0038412291933418,32.14285714285715,0.0520694259012018,1
2020-02-13,39100,39100,37950,38400,87983,-0.012853470437018,30.0,0.0,1
2020-02-14,38650,38950,37850,37950,50602,-0.01171875,27.34375,0.0,1
2020-02-17,38300,38300,37150,37200,50495,-0.0197628458498023,26.31578947368422,0.0,0
2020-02-18,37500,37750,36950,37200,38297,0.0,20.325203252032523,0.0,1
2020-02-19,37100,37500,35600,35850,89572,-0.0362903225806451,16.666666666666657,0.0,1
2020-02-20,35850,36250,35000,35500,62474,-0.00976290097629,16.666666666666657,0.0,1
2020-02-21,35400,35400,34250,34350,51357,-0.032394366197183,16.233766233766232,0.0,1
2020-02-24,33000,33500,32750,32900,77635,-0.0422125181950508,9.19540229885058,0.0,0
2020-02-25,32450,33700,32350,33550,35799,0.0197568389057751,7.602339181286553,0.0,1
2020-02-26,32850,33500,32300,32400,50454,-0.0342771982116244,6.806282722513089,0.0,1
2020-02-27,32500,32750,31400,31750,40762,-0.0200617283950617,6.735751295336783,0.0,0
2020-02-28,31000,32350,30600,32000,56620,0.0078740157480314,9.782608695652172,0.1199214667975553,0
2020-03-02,31500,33150,31450,32600,31196,0.01875,15.873015873015872,0.3596342154244558,1
2020-03-03,33200,33700,31850,31850,46797,-0.0230061349693251,14.925373134328368,0.3520260612305959,0
2020-03-04,31650,32550,31600,32450,38427,0.0188383045525901,20.689655172413797,0.6771110614404054,0
2020-03-05,32550,33250,32450,32600,30797,0.0046224961479199,22.84263959390863,0.8226178188142468,1
2020-03-06,32350,32550,31750,32150,23833,-0.0138036809815951,23.56020942408378,1.0,1
2020-03-09,31550,31550,29800,30900,44973,-0.0388802488335925,20.83333333333333,0.8379219069117482,0
2020-03-10,30050,31400,30050,30900,28037,0.0,23.80952380952381,1.0,1
2020-03-11,31100,31300,29150,29400,50866,-0.0485436893203883,21.22641509433963,0.84870896499073,1
2020-03-12,29050,29600,27700,28200,63011,-0.0408163265306122,21.126760563380277,0.8428722624765932,1
2020-03-13,25400,27200,23400,25300,116291,-0.1028368794326241,18.59504132231405,0.6945910762910236,1
2020-03-16,26000,26250,22200,22950,93320,-0.0928853754940711,11.59420289855072,0.2845564212113595,1
2020-03-17,21400,22650,20900,22650,69991,-0.0130718954248365,12.35521235521236,0.3291282612091864,1
2020-03-18,23050,23400,21500,21500,43753,-0.0507726269315673,11.895910780669157,0.1506605028875575,1
2020-03-19,21550,21900,17250,19050,131036,-0.113953488372093,8.626198083067095,0.0,0
2020-03-20,19500,20050,19000,19800,73273,0.0393700787401574,9.49367088607596,0.0571332538494717,1
2020-03-23,18050,18850,17900,17900,62074,-0.0959595959595959,8.849557522123888,0.0147108376044118,0
2020-03-24,18350,21000,18200,20450,79501,0.1424581005586591,18.253968253968253,0.6341015364061455,0
2020-03-25,22450,23400,21500,22900,95679,0.119804400977995,27.12264150943396,1.0,0
2020-03-26,22900,23500,22300,23000,44937,0.0043668122270741,28.05755395683454,1.0,0
2020-03-27,23800,24900,23300,24000,83598,0.0434782608695651,33.252427184466015,1.0,0
2020-03-30,23500,24400,23000,24300,40525,0.0124999999999999,34.21052631578948,1.0,0
2020-03-31,25000,28550,25000,26800,102045,0.102880658436214,44.06392694063927,1.0,1
2020-04-01,27500,28750,26300,26300,67921,-0.0186567164179104,45.5188679245283,1.0,0
2020-04-02,26000,28200,25850,27050,61841,0.0285171102661596,54.59317585301838,1.0,0
2020-04-03,27500,28200,26850,27350,38132,0.0110905730129389,62.94117647058824,1.0,0
2020-04-06,27950,28000,26600,27650,40458,0.0109689213893966,64.70588235294117,1.0,0
2020-04-07,28500,28900,27800,28700,54566,0.0379746835443037,71.30177514792899,1.0,1
2020-04-08,28100,29150,27750,28600,61174,-0.0034843205574912,82.81786941580756,1.0,0
2020-04-09,29200,30000,28900,29850,57941,0.0437062937062937,83.38870431893687,1.0,0
2020-04-10,29850,30750,29450,30500,55894,0.0217755443886096,95.65217391304348,1.0,1
2020-04-13,30450,30450,29450,29850,40880,-0.021311475409836,89.49579831932773,0.9101646344606972,0
2020-04-14,30000,31150,29950,31150,36461,0.0435510887772194,88.37209302325581,0.8922979240876854,0
2020-04-16,31200,32000,30750,31500,33432,0.0112359550561798,88.63636363636364,0.8875666866534446,0
2020-04-17,31650,31950,31100,31600,52370,0.0031746031746031,87.62376237623762,0.8693327433301988,0
2020-04-20,32050,32650,31650,31950,40964,0.0110759493670886,87.6847290640394,0.8455569763154376,1
2020-04-21,31500,31950,29800,31300,44753,-0.0203442879499217,77.10843373493975,0.6301113638435926,1
2020-04-22,31200,31200,29950,30950,39061,-0.011182108626198,78.52760736196319,0.5829278024260239,0
2020-04-23,31300,32350,30900,32350,41009,0.0452342487883683,80.11363636363636,0.5249751226099933,1
2020-04-24,32850,32850,31700,32100,38666,-0.007727975270479,77.14285714285714,0.4018890200708381,0
2020-04-27,32400,34150,32200,33400,61026,0.0404984423676011,79.48717948717949,0.3361507307624582,0
2020-04-28,34050,36650,34050,35800,225925,0.0718562874251496,81.98198198198199,0.2628136611187464,0
2020-04-29,36400,38500,36000,36300,168613,0.0139664804469272,83.47826086956522,0.3435028248587572,1
2020-05-04,36000,36750,34750,36000,60679,-0.0082644628099173,79.14691943127963,0.1099285083139215,0
2020-05-06,37100,37100,35450,36000,69528,0.0,77.77777777777777,0.054034418562412,1
2020-05-07,36200,37000,35150,35700,88315,-0.0083333333333333,80.6282722513089,0.3053313601372949,0
2020-05-08,36450,37000,36100,37000,98061,0.0364145658263306,80.6282722513089,0.3053313601372949,0
2020-05-11,38000,39000,37300,38750,165642,0.0472972972972973,83.10502283105023,0.5669838927068772,0
2020-05-12,38900,39500,37750,39200,123539,0.0116129032258065,83.6283185840708,0.6164620641021828,1
2020-05-13,38100,39600,38100,38900,65926,-0.0076530612244898,80.88888888888889,0.5798346506768419,1
2020-05-14,38250,38900,37400,37900,74402,-0.025706940874036,78.44827586206897,0.2012838609934807,0
2020-05-15,38200,38450,37300,37950,40658,0.0013192612137202,80.97345132743362,0.5906432748538004,1
2020-05-18,37950,37950,36350,36400,79854,-0.0408432147562581,67.68558951965065,0.0,1
2020-05-19,36400,36450,35200,35650,116910,-0.0206043956043956,64.85355648535565,0.0,1
2020-05-20,35650,36200,35150,35300,85975,-0.0098176718092566,58.63636363636364,0.0,0
2020-05-21,35750,35750,34950,35500,64520,0.0056657223796034,48.29545454545454,0.0,0
2020-05-22,35850,37250,35550,36300,106390,0.0225352112676056,50.0,0.0482424932403587,0
2020-05-25,36450,38400,35750,38350,149323,0.056473829201102,60.8294930875576,0.35474165152319,0
2020-05-26,39200,40900,39050,39400,317253,0.0273794002607561,64.28571428571428,0.4525605318262211,0
2020-05-27,40500,40500,38700,39800,139465,0.0101522842639594,67.08333333333333,0.531739481049286,1
2020-05-28,39700,40400,37800,38250,156718,-0.0389447236180904,55.102040816326536,0.1926417927353098,0
2020-05-29,38250,39900,38050,39600,102068,0.0352941176470589,53.58649789029536,0.1497484987081174,0
2020-06-01,40300,41450,38950,41000,160802,0.0353535353535352,57.03125,0.2673295891675644,0
2020-06-02,40700,41700,40400,41300,86471,0.0073170731707317,59.375,0.3390521618710572,1
2020-06-03,41500,41800,40050,40800,106752,-0.0121065375302663,61.78861788617886,0.4129128058475539,1
2020-06-04,40800,41200,39650,39700,98407,-0.0269607843137255,56.55430711610487,0.4259306385252605,0
2020-06-05,40100,40300,38800,39750,65120,0.0012594458438286,64.13502109704642,0.8430737035524709,1
2020-06-08,39900,40300,39250,39500,62282,-0.0062893081761006,66.96035242290749,0.9934542418644312,0
2020-06-09,39800,39950,38750,39500,46794,0.0,69.0909090909091,1.0,1
2020-06-10,39450,39900,38750,39000,54187,-0.0126582278481012,65.48672566371681,0.8112094395280234,1
2020-06-11,39100,39100,38300,38400,56047,-0.0153846153846153,59.45945945945946,0.3787929443545476,1
2020-06-12,36400,37900,36150,37900,81854,-0.0130208333333333,47.64397905759162,0.0,1
2020-06-15,37900,37900,35900,36100,83307,-0.0474934036939314,33.98058252427184,0.0,0
2020-06-16,36950,37850,36750,37200,66554,0.0304709141274237,38.18181818181818,0.1196581196581197,0
2020-06-17,37600,38800,36750,37950,61053,0.0201612903225807,48.52941176470589,0.4143746488037146,1
2020-06-18,38050,38800,37300,37400,45919,-0.0144927536231883,38.29787234042553,0.1229635334766749,1
2020-06-19,37800,38000,36900,37250,29570,-0.0040106951871657,26.99386503067485,0.0,0
2020-06-22,37250,37600,37000,37550,23735,0.0080536912751678,26.99386503067485,0.0,0
2020-06-23,37900,38200,37150,37650,39624,0.0026631158455392,29.677419354838705,0.0637468588132721,1
2020-06-24,37400,38000,36850,37000,61886,-0.0172642762284196,31.506849315068493,0.1072043034170349,1
2020-06-25,36500,37100,36400,36600,30175,-0.0108108108108108,29.41176470588236,0.0574363290626266,1
2020-06-26,37000,37000,36000,36350,34974,-0.0068306010928961,29.41176470588236,0.0574363290626266,1
2020-06-29,35750,36800,35600,36300,27752,-0.0013755158184318,29.22077922077922,0.0578526551023023,0
2020-06-30,36450,36950,36150,36750,23430,0.0123966942148761,35.294117647058826,0.2556630415189568,1
2020-07-01,36750,36750,35650,35650,41366,-0.0299319727891156,33.12883435582823,0.2848764139086722,0
2020-07-02,35800,36200,35700,35950,16073,0.008415147265077,37.73584905660377,0.4988024756740516,0
2020-07-03,36100,36450,35750,36300,15016,0.0097357440890124,51.53846153846153,1.0,1
2020-07-06,35700,36200,35550,35750,39801,-0.0151515151515151,37.81512605042017,0.4408816016312312,1
2020-07-07,36050,36050,34850,35000,47998,-0.0209790209790209,25.21008403361344,0.0,1
2020-07-08,35000,35450,34900,34950,26607,-0.0014285714285714,27.52293577981652,0.0878463454794049,1
2020-07-09,35050,35650,34500,34800,43296,-0.0042918454935622,27.52293577981652,0.0878463454794049,1
2020-07-10,34500,34800,34050,34200,41667,-0.0172413793103448,20.869565217391298,0.0,1
2020-07-13,34500,34600,33850,34100,33872,-0.0029239766081871,19.130434782608702,0.0,1
2020-07-14,34300,34300,33400,33750,53168,-0.0102639296187683,20.18348623853211,0.0324935382168317,0
2020-07-15,34000,34500,33650,34100,37055,0.0103703703703703,26.851851851851848,0.2382563161716926,0
2020-07-16,34350,35500,34150,35200,60516,0.032258064516129,40.8,0.6686480908152734,1
2020-07-17,35400,35400,34400,34800,34248,-0.0113636363636363,38.63636363636364,0.6018857303687026,0
2020-07-20,34800,35000,34100,34950,25905,0.0043103448275862,35.71428571428572,0.5117204776647504,0
2020-07-21,35000,35450,34750,35400,38717,0.0128755364806867,47.78761061946903,0.8842616692694779,1
2020-07-22,35400,35400,33900,34550,72569,-0.0240112994350282,38.70967741935484,0.6041479410100203,1
2020-07-23,34550,34700,33800,34000,43323,-0.0159189580318379,32.03125,0.4501774805316862,1
2020-07-24,33900,33900,33200,33500,45212,-0.0147058823529411,32.283464566929126,0.4589785769260041,0
2020-07-27,33000,34000,33000,33900,23240,0.0119402985074625,40.833333333333336,0.757328589330469,1
2020-07-28,33950,33950,33350,33800,23595,-0.0029498525073746,40.49586776859503,0.745552636017434,0
2020-07-29,33800,34300,33650,34000,25381,0.0059171597633136,43.44262295081967,0.8483804652145585,0
2020-07-30,34000,34450,33700,34300,22509,0.0088235294117646,50.862068965517246,1.0,1
2020-07-31,34300,34500,33300,33350,72662,-0.0276967930029155,44.3609022556391,0.788087775509927,0
2020-08-03,33400,33700,32950,33350,22682,0.0,46.82539682539683,0.8318768996960487,0
2020-08-04,33400,34500,33300,34500,70576,0.0344827586206897,52.816901408450704,1.0,0
2020-08-05,34600,35300,34350,35000,69202,0.0144927536231884,48.46153846153846,0.7904630044386528,0
2020-08-06,35000,36850,34100,36000,156986,0.0285714285714284,58.45070422535211,1.0,1
2020-08-07,36700,36750,35300,35600,74845,-0.011111111111111,54.42176870748299,0.8475011828971487,1
2020-08-10,35700,36100,34700,35000,51726,-0.0168539325842697,47.33333333333333,0.5791975565736497,1
2020-08-11,35150,35150,34550,34700,42289,-0.0085714285714285,51.07913669064748,0.7209795678659071,0
2020-08-12,34800,35600,33950,35200,76849,0.0144092219020173,58.69565217391305,1.0,0
2020-08-13,35500,36450,35100,35500,69846,0.0085227272727272,64.92537313432837,1.0,0
2020-08-14,35900,36450,35250,36200,54722,0.0197183098591549,66.42857142857143,1.0,1
2020-08-18,35800,35950,34200,34250,52191,-0.0538674033149171,52.54237288135593,0.3958831605032076,0
2020-08-19,34300,34850,33900,34250,39560,0.0,51.44508670520231,0.3210209648354026,1
2020-08-20,34050,34250,31800,32600,65086,-0.0481751824817517,41.50000000000001,0.0,1
2020-08-21,33100,33100,32050,32550,25519,-0.0015337423312883,45.604395604395606,0.1646462420101386,0
2020-08-24,32550,32600,31800,32600,27516,0.0015360983102918,45.9016393442623,0.1765700596552209,0
2020-08-25,32800,33800,32700,33500,21444,0.0276073619631902,44.38202247191011,0.1156112166382277,1
2020-08-26,33350,33850,32450,33400,25778,-0.0029850746268657,40.588235294117645,0.0,1
2020-08-27,33400,33500,32450,32600,29106,-0.0239520958083832,29.518072289156635,0.0,0
2020-08-28,32650,33150,32200,32650,18910,0.0015337423312884,31.446540880503136,0.0522471555874244,0
2020-08-31,32950,33000,31900,32850,34825,0.006125574272588,35.76158940397352,0.1691528768341622,1
2020-09-01,32900,32900,32400,32700,16047,-0.0045662100456621,36.48648648648649,0.1887921962531428,1
2020-09-02,32900,32900,32150,32500,53779,-0.0061162079510703,30.985915492957744,0.0397676335466749,0
2020-09-03,32600,32800,32150,32750,44930,0.0076923076923076,30.496453900709227,0.0265068648315251,1
2020-09-04,31900,32650,31750,31950,49522,-0.0244274809160305,20.27972027972028,0.0,0
2020-09-07,32000,32300,31700,32200,22537,0.0078247261345851,31.19266055045871,0.3501624245885837,0
2020-09-08,32350,33550,32300,32950,72658,0.0232919254658385,39.516129032258064,0.7507793894782419,0
2020-09-09,33350,36200,33000,35300,212772,0.0713201820940818,69.56521739130434,1.0,0
2020-09-10,35700,37500,35150,35300,217189,0.0,70.07299270072993,1.0,0
2020-09-11,36200,37350,36050,37100,206441,0.0509915014164306,76.16279069767442,1.0,0
2020-09-14,38050,39500,37700,38450,204737,0.0363881401617249,77.34806629834254,1.0,1
2020-09-15,38450,38450,36750,38000,139744,-0.011703511053316,74.46808510638297,0.9495345249532938,0
2020-09-16,37700,38500,37250,38250,85761,0.006578947368421,81.92090395480226,1.0,1
2020-09-17,38300,38300,36850,37250,67025,-0.0261437908496732,73.46938775510205,0.8628917276434995,1
2020-09-18,36850,37250,36050,36450,62206,-0.021476510067114,67.3076923076923,0.7629310344827587,1
2020-09-21,36500,36700,34700,35000,59970,-0.0397805212620027,59.82905982905983,0.6416057770371321,0
2020-09-22,35400,36000,34950,35150,52006,0.0042857142857142,61.37339055793991,0.6666593311190983,1
2020-09-23,35250,35750,34100,34900,45314,-0.0071123755334281,59.2274678111588,0.6318461977747983,1
2020-09-24,33800,34450,32850,33200,49845,-0.0487106017191977,54.980079681274894,0.4689186444169169,1
2020-09-25,33300,33700,32750,33150,21764,-0.0015060240963855,53.84615384615384,0.3379342265127157,0
2020-09-28,33400,34800,33150,34600,29593,0.0437405731523379,56.321839080459775,0.0881819152343336,0
2020-09-29,34600,35500,34300,35150,32162,0.0158959537572254,49.333333333333336,0.0,0
2020-10-05,35150,35700,34700,35700,19362,0.0156472261735418,51.694915254237294,0.0724687933425798,0
2020-10-06,37500,37550,36050,36500,75410,0.022408963585434,47.22222222222222,0.0,0
2020-10-07,36400,36750,36050,36600,21267,0.0027397260273973,40.31413612565446,0.0,0
2020-10-08,37000,37000,36300,36750,28068,0.0040983606557376,43.24324324324324,0.0703997755753761,1
2020-10-12,36750,36900,36150,36150,41556,-0.0163265306122448,39.0625,0.0,1
2020-10-13,36450,36500,35250,36000,42603,-0.0041493775933609,42.85714285714285,0.1343465045592704,1
2020-10-14,35900,36100,34950,34950,42235,-0.0291666666666666,41.66666666666666,0.1167217713655945,1
2020-10-15,35050,35150,33800,34200,45821,-0.0214592274678111,45.18072289156626,0.2742258483890475,1
2020-10-16,34050,34400,32950,33050,56343,-0.033625730994152,38.70967741935485,0.0,0
2020-10-19,33400,34400,33400,33750,38399,0.021180030257186,44.10256410256411,0.3062024291497975,0
2020-10-20,33600,34150,33400,34100,20366,0.0103703703703703,55.35714285714286,0.9452255639097744,0
2020-10-21,34200,34800,33800,34400,30269,0.0087976539589442,57.22543352601156,1.0,0
2020-10-22,34700,35150,34250,34500,43001,0.002906976744186,49.31506849315069,0.572776559202086,0
2020-10-23,34550,35650,34550,35200,41945,0.0202898550724637,50.33557046979865,0.6278918875078564,1
2020-10-26,35200,35400,34000,34550,25660,-0.018465909090909,42.3841059602649,0.1984487438559981,1
2020-10-27,34000,34700,34000,34500,20952,-0.0014471780028944,35.294117647058826,0.0,0
2020-10-28,35000,35600,34550,35300,36736,0.0231884057971014,41.333333333333336,0.2753695090439277,1
2020-10-29,34600,35250,34100,35100,40925,-0.0056657223796033,39.0728476821192,0.1722983726063964,1
2020-10-30,35100,35100,33900,33900,24840,-0.0341880341880341,36.19631901840491,0.0411375850097492,0
2020-11-02,34300,35150,34000,35000,27398,0.0324483775811208,44.5054945054945,0.4200102223358033,0
2020-11-03,35000,35600,34800,35000,16781,0.0,50.31055900621119,0.6847031633684822,0
2020-11-04,35100,35450,34950,35350,19979,0.01,57.51633986928105,1.0,0
2020-11-05,35350,36000,35050,35950,34867,0.0169731258840168,70.4225352112676,1.0,0
2020-11-06,35950,36450,35800,36000,36553,0.0013908205841446,67.44186046511628,0.9151491882404564,0
2020-11-09,36300,36550,36000,36050,25932,0.0013888888888888,65.85365853658537,0.8699378739070412,1
2020-11-10,36250,36250,35500,35700,12184,-0.0097087378640776,60.483870967741936,0.7170762325015217,0
2020-11-11,35500,36000,35100,35750,24567,0.0014005602240896,60.16260162601626,0.7079306642123027,0
2020-11-12,35750,36600,35550,36400,39489,0.018181818181818,59.83606557377049,0.6986351685740798,0
2020-11-13,36450,36600,35750,36600,40807,0.0054945054945054,68.14159292035399,0.9350684588412091,0
2020-11-16,36900,37750,36450,37200,95504,0.0163934426229508,71.7741935483871,1.0,1
2020-11-17,37150,37500,36600,36850,32625,-0.0094086021505376,63.47826086956522,0.7668232633787402,0
2020-11-18,37150,37750,37150,37400,58030,0.0149253731343284,68.85245901639344,0.9178777661512224,1
2020-11-19,37000,37550,36900,37100,17429,-0.0080213903743315,80.76923076923077,1.0,0
2020-11-20,37500,37950,37150,37800,44903,0.0188679245283018,79.16666666666667,0.9473856209150326,1
2020-11-23,38000,38000,37200,37300,52324,-0.0132275132275132,71.69811320754718,0.6098929117797045,1
2020-11-24,37100,37300,36600,36950,54878,-0.0093833780160857,65.09433962264151,0.2511934530575132,1
2020-11-25,36900,36900,35650,36100,76162,-0.0230040595399187,51.35135135135135,0.0,1
2020-11-26,36100,36150,35700,36050,25051,-0.0013850415512465,50.45045045045046,0.0,0
2020-11-27,36300,37100,36300,36800,56470,0.0208044382801664,55.99999999999999,0.1830399999999994,1
2020-11-30,36800,37350,36100,36100,30934,-0.0190217391304348,53.03030303030303,0.0850909090909087,0
2020-12-01,36100,36450,35800,36350,26861,0.0069252077562327,54.41176470588235,0.1306554621848734,0
2020-12-02,36300,36750,36200,36500,23057,0.0041265474552958,50.79365079365079,0.011319727891156,0
2020-12-03,36400,37000,35900,36850,47424,0.0095890410958903,51.93798449612403,0.0490631229235877,1
2020-12-04,36850,36900,36300,36550,36455,-0.0081411126187245,44.71544715447154,0.0,0
2020-12-07,36550,36850,36050,36750,36007,0.0054719562243501,49.16666666666666,0.1234605377276669,1
2020-12-08,36750,36850,36000,36200,32513,-0.0149659863945578,39.99999999999999,0.0,0
2020-12-09,35700,36500,35700,36450,29626,0.0069060773480662,44.53781512605042,0.1158591096012874,1
2020-12-10,36250,36300,35950,36100,31753,-0.00960219478738,34.82142857142857,0.0,0
2020-12-11,36150,36650,36000,36100,45655,0.0,38.23529411764706,0.1127696487610069,0
2020-12-14,36050,36750,36000,36550,54703,0.0124653739612188,46.15384615384615,0.5350888571799197,0
2020-12-15,36650,36850,36150,36850,54475,0.0082079343365253,58.06451612903226,1.0,0
2020-12-16,36900,37300,36450,37300,44655,0.0122116689280868,62.37623762376238,1.0,1
2020-12-17,37450,37450,36800,37200,38945,-0.002680965147453,54.54545454545455,0.7158106571003587,1
2020-12-18,37200,37350,36900,37100,23181,-0.0026881720430107,63.15789473684211,1.0,0
2020-12-21,37800,37800,37100,37600,39506,0.0134770889487869,65.4320987654321,1.0,1
2020-12-22,37450,37600,36800,37000,38345,-0.0159574468085106,55.55555555555556,0.6773496579042132,0
2020-12-23,36850,37950,36600,37900,52898,0.0243243243243242,60.3960396039604,0.835480271109574,0
2020-12-24,39100,39300,38050,38600,85458,0.0184696569920843,68.80733944954127,1.0,0
2020-12-28,38800,39200,38500,39000,74231,0.0103626943005181,69.91150442477877,1.0,0
2020-12-29,39200,39650,38900,39550,56514,0.014102564102564,79.64601769911505,1.0,0
2020-12-30,39550,40200,39000,40150,77569,0.0151706700379266,80.83333333333333,1.0,0
2021-01-04,40650,41700,40400,41500,108641,0.033623910336239,88.57142857142857,1.0,0
2021-01-05,41050,42200,40800,41800,96247,0.0072289156626506,89.04109589041096,1.0,0
2021-01-06,42900,44300,41850,42000,204095,0.0047846889952152,88.65248226950355,0.988734413805464,1
2021-01-07,42500,43500,41650,41750,82418,-0.0059523809523809,85.0,0.8828519855595668,1
2021-01-08,42100,42300,41550,41600,73874,-0.0035928143712574,82.08955223880596,0.7984805215798264,1
2021-01-11,42000,42750,41300,41500,120482,-0.0024038461538461,82.08955223880596,0.7924016282225236,1
2021-01-12,41600,41950,40400,41200,86231,-0.0072289156626506,79.71014492753623,0.7213438735177866,0
