stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190926,5040,5110,5160,4950,267775,1345801690,00,0.00,N,5,-10,
20190925,5050,5220,5220,5040,234741,1196891120,00,0.00,N,5,-180,
20190924,5230,5160,5270,5160,176469,922566980,00,0.00,N,2,10,
20190923,5220,5120,5250,5050,190080,984313510,00,0.00,N,2,110,
20190920,5110,5180,5240,5110,252657,1301651810,00,0.00,N,5,-130,
20190919,5240,5200,5290,5160,150796,788904490,00,0.00,N,2,40,
20190918,5200,5180,5230,5130,154624,799826990,00,0.00,N,2,10,
20190917,5190,5160,5250,5120,226607,1176786460,00,0.00,N,2,30,
20190916,5160,5080,5170,5030,251421,1286372550,00,0.00,N,2,160,
20190911,5000,5020,5080,4990,225144,1131483755,00,0.00,N,3,0,
20190910,5000,4950,5050,4950,172378,860486090,00,0.00,N,2,45,
20190909,4955,4990,5040,4930,148836,742134065,00,0.00,N,5,-55,
20190906,5010,5060,5100,5010,99523,500808390,00,0.00,N,5,-50,
20190905,5060,5100,5140,5030,193017,977921790,00,0.00,N,5,-20,
20190904,5080,5020,5080,4975,159977,808487695,00,0.00,N,2,60,
20190903,5020,5010,5070,4985,161187,811282395,00,0.00,N,5,-20,
20190902,5040,4970,5050,4900,218472,1089387895,00,0.00,N,2,55,
20190830,4985,4830,4990,4830,335504,1654093710,00,0.00,N,2,195,
20190829,4790,4920,4920,4755,346037,1670033315,00,0.00,N,5,-70,
20190828,4860,4795,4915,4780,461281,2233726935,00,0.00,N,5,-5,
20190827,4865,4745,5530,4715,3128002,16061911200,00,0.00,N,2,200,
20190826,4665,4770,4805,4665,300983,1422796545,00,0.00,N,5,-235,
20190823,4900,4860,4950,4830,138407,677448215,00,0.00,N,5,-5,
20190822,4905,4960,5000,4870,200798,987635610,00,0.00,N,5,-55,
20190821,4960,4855,4970,4805,235295,1155703470,00,0.00,N,2,105,
20190820,4855,4780,4870,4735,249748,1199115635,00,0.00,N,2,75,
20190819,4780,4615,4785,4595,292630,1376236900,00,0.00,N,2,210,
20190816,4570,4585,4610,4540,168264,768567430,00,0.00,N,5,-80,
20190814,4650,4660,4690,4610,222207,1029413740,00,0.00,N,2,80,
20190813,4570,4620,4690,4570,294558,1352714590,00,0.00,N,5,-140,
20190812,4710,4705,4735,4615,149370,699186385,00,0.00,N,2,20,
20190809,4690,4665,4750,4660,257661,1210967445,00,0.00,N,2,30,
20190808,4660,4575,4690,4550,273926,1264709010,00,0.00,N,2,100,
20190807,4560,4380,4560,4380,320060,1432686930,00,0.00,N,2,190,
20190806,4370,4250,4610,4250,618695,2750923495,00,0.00,N,5,-130,
20190805,4500,4875,4925,4500,676836,3169707835,00,0.00,N,5,-415,
20190802,4915,4990,5030,4915,386071,1914804395,00,0.00,N,5,-145,
