stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240617,41600,41950,42450,41350,658634,27499023100,00,0.00,N,5,-300,
20240614,41900,43050,43700,41250,1586319,67582619250,00,0.00,N,5,-1000,
20240613,42900,41900,44300,40700,2954158,126377349800,00,0.00,N,2,1850,
20240612,41050,40550,42000,40100,1407722,58007153700,00,0.00,N,2,550,
20240611,40500,38100,43700,38050,5234587,217486352250,00,0.00,N,2,2350,
20240610,38150,39050,39200,37450,759016,29010359250,00,0.00,N,5,-1200,
20240607,39350,37850,39450,37500,1011338,39078022300,00,0.00,N,2,1800,
20240605,37550,36850,38650,36650,1138036,43145667100,00,0.00,N,2,1100,
20240604,36450,35300,37450,35050,889873,32554337450,00,0.00,N,2,800,
20240603,35650,35350,38350,34700,1656198,60763109600,00,0.00,N,2,300,
20240531,35350,34650,35350,33850,929884,32133156750,00,0.00,N,2,700,
20240530,34650,35350,35950,34550,684183,23933842050,00,0.00,N,5,-1050,
20240529,35700,37000,37300,35550,726290,26322382100,00,0.00,N,5,-1650,
20240528,37350,38700,39100,37300,537656,20290676850,00,0.00,N,5,-1050,
20240527,38400,37200,38700,36350,968213,36048814150,00,0.00,N,2,1100,
20240524,37300,37950,38150,37150,518489,19438538150,00,0.00,N,5,-1150,
20240523,38450,37800,38600,37700,413583,15819843200,00,0.00,N,2,200,
20240522,38250,39250,39350,38250,475471,18332849400,00,0.00,N,5,-850,
20240521,39100,39300,39750,38500,534770,20826181550,00,0.00,N,5,-650,
20240520,39750,40200,40400,39450,400210,15943196200,00,0.00,N,5,-200,
20240517,39950,41000,41000,39850,479850,19289952250,00,0.00,N,5,-1050,
20240516,41000,41400,41500,40800,412097,16908168650,00,0.00,N,2,50,
20240514,40950,40750,41450,40550,309132,12646843550,00,0.00,N,2,400,
20240513,40550,40800,41300,40350,373010,15148070900,00,0.00,N,5,-550,
20240510,41100,43250,43250,41000,553036,23042710900,00,0.00,N,5,-1450,
20240509,42550,42300,43200,41850,843974,35907858600,00,0.00,N,2,250,
20240508,42300,41750,42400,41150,506799,21246179500,00,0.00,N,2,500,
20240507,41800,41000,42150,40550,557885,23068799500,00,0.00,N,2,1400,
20240503,40400,40450,41200,40300,393492,16030729100,00,0.00,N,2,150,
20240502,40250,40600,40650,39900,386828,15540290800,00,0.00,N,5,-500,
20240430,40750,41750,42800,40600,696485,28992423050,00,0.00,N,5,-350,
20240429,41100,40250,41150,40000,495727,20086862350,00,0.00,N,2,850,
20240426,40250,41500,41650,39900,661124,26674573300,00,0.00,N,5,-950,
20240425,41200,43300,43550,41150,871372,36789061400,00,0.00,N,5,-2100,
20240424,43300,41300,43850,41200,1219483,52176503050,00,0.00,N,2,2750,
20240423,40550,41750,41750,40500,541169,22104418700,00,0.00,N,5,-850,
20240422,41400,39200,41400,39200,970234,39164778300,00,0.00,N,2,2650,
20240419,38750,40100,40200,38000,982457,38041366950,00,0.00,N,5,-1350,
20240418,40100,38750,41100,38700,1215039,48969272150,00,0.00,N,2,1400,
20240417,38700,39950,40500,38300,1034554,40863833050,00,0.00,N,5,-1500,
20240416,40200,41400,41550,39900,1114449,45021134500,00,0.00,N,5,-1650,
20240415,41850,42250,43000,41800,801693,33721422400,00,0.00,N,5,-1350,
20240412,43200,44600,44950,43200,612399,26790140450,00,0.00,N,5,-1100,
20240411,44300,43500,44800,43450,861076,38126493100,00,0.00,N,5,-650,
20240409,44950,45750,46850,44150,885187,40435674650,00,0.00,N,5,-800,
20240408,45750,43900,47750,42100,2763575,124280538450,00,0.00,N,2,1600,
20240405,44150,44700,45300,43900,913033,40598596750,00,0.00,N,5,-1550,
20240404,45700,46200,47000,45050,919306,42074988200,00,0.00,N,5,-650,
20240403,46350,46900,47450,45750,909524,42243444950,00,0.00,N,5,-1200,
20240402,47550,48000,48150,47350,682188,32455098150,00,0.00,N,5,-600,
