stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170918,7350,7520,7630,7320,2393944,17830875210,00,0.00,N,2,50,
20170915,7300,7320,7660,7210,5463525,40769736790,00,0.00,N,2,60,
20170914,7240,7230,7370,7140,3547768,25750645330,00,0.00,N,2,100,
20170913,7140,6420,7370,6420,8904794,62570019260,00,0.00,N,2,720,
20170912,6420,6450,6510,6380,523324,3367430400,00,0.00,N,2,10,
20170911,6410,6320,6450,6270,568699,3622387980,00,0.00,N,2,80,
20170908,6330,6490,6500,6320,546741,3484347390,00,0.00,N,5,-160,
20170907,6490,6460,6500,6420,520520,3361067420,00,0.00,N,2,50,
20170906,6440,6450,6490,6390,374189,2402981420,00,0.00,N,3,0,
20170905,6440,6640,6650,6360,799557,5161512450,00,0.00,N,5,-140,
20170904,6580,6510,6680,6510,698220,4622894510,00,0.00,N,5,-190,
20170901,6770,6650,6790,6550,736231,4924285950,00,0.00,N,2,150,
20170831,6620,6770,6770,6600,899328,5990771730,00,0.00,N,5,-130,
20170830,6750,6510,6870,6480,1912432,12870651280,00,0.00,N,2,270,
20170829,6480,6520,6530,6390,492291,3176653180,00,0.00,N,5,-60,
20170828,6540,6540,6610,6510,462687,3032192080,00,0.00,N,2,30,
20170825,6510,6590,6590,6470,547321,3562374160,00,0.00,N,5,-50,
20170824,6560,6670,6680,6540,830172,5471557430,00,0.00,N,5,-60,
20170823,6620,6350,6660,6300,1133894,7401343830,00,0.00,N,2,330,
20170822,6290,6280,6340,6280,247639,1558632400,00,0.00,N,2,10,
20170821,6280,6360,6380,6260,417970,2629281860,00,0.00,N,5,-80,
20170818,6360,6310,6500,6310,593154,3799738600,00,0.00,N,5,-20,
20170817,6380,6290,6380,6270,472248,2987769960,00,0.00,N,2,120,
20170816,6260,6370,6400,6240,641866,4042358650,00,0.00,N,5,-80,
20170814,6340,6360,6430,6300,304405,1935069750,00,0.00,N,2,40,
20170811,6300,6240,6380,6220,489971,3091364070,00,0.00,N,5,-30,
20170810,6330,6410,6540,6300,716069,4572593840,00,0.00,N,5,-130,
20170809,6460,6470,6580,6450,349505,2271332290,00,0.00,N,5,-100,
20170808,6560,6520,6580,6420,351759,2289588930,00,0.00,N,2,40,
20170807,6520,6410,6590,6400,489127,3183931560,00,0.00,N,2,120,
20170804,6400,6380,6440,6310,440592,2807178860,00,0.00,N,2,30,
20170803,6370,6690,6690,6350,864427,5559458040,00,0.00,N,5,-250,
20170802,6620,6590,6690,6510,509617,3362982710,00,0.00,N,2,40,
