stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240124,185000,185300,185400,182100,345726,63683744800,00,0.00,N,2,200,
20240123,184800,181200,184800,180900,376671,69196515000,00,0.00,N,2,4700,
20240122,180100,182300,182400,179800,391914,70789557844,00,0.00,N,5,-1600,
20240119,181700,183000,183000,180100,288166,52235709100,00,0.00,N,2,1500,
20240118,180200,180000,182500,179900,433597,78405920200,00,0.00,N,5,-1600,
20240117,181800,186300,186400,181000,481127,87827255300,00,0.00,N,5,-4400,
20240116,186200,186600,188100,185700,225780,42113540200,00,0.00,N,5,-1300,
20240115,187500,186000,188600,185800,251099,47052270200,00,0.00,N,2,1500,
20240112,186000,186600,187400,185800,240690,44861057600,00,0.00,N,5,-1000,
20240111,187000,187200,189000,187000,538799,101089164800,00,0.00,N,2,300,
20240110,186700,185600,187300,185200,330767,61685148200,00,0.00,N,2,1100,
20240109,185600,187800,187800,185500,349068,64931807100,00,0.00,N,5,-100,
20240108,185700,187600,188900,185500,323498,60393821200,00,0.00,N,5,-1600,
20240105,187300,190100,190500,187200,440219,82935902200,00,0.00,N,5,-2700,
20240104,190000,192000,192800,189100,505979,96218829900,00,0.00,N,5,-3800,
20240103,193800,199100,199500,193800,548675,107385652600,00,0.00,N,5,-6700,
20240102,200500,202000,202500,199800,373050,74805824500,00,0.00,N,5,-3000,
20231228,203500,198800,203500,198400,766503,154695948000,00,0.00,N,2,5000,
20231227,198500,198700,199300,197200,331186,65619176150,00,0.00,N,5,-300,
20231226,198800,200500,200500,197700,409928,81491259500,00,0.00,N,5,-200,
20231222,199000,200000,200500,198500,347866,69334339900,00,0.00,N,2,300,
20231221,198700,197500,202000,197100,545031,108227909800,00,0.00,N,5,-400,
20231220,199100,192700,199700,192600,961888,190347329200,00,0.00,N,2,6900,
20231219,192200,191900,192900,190800,272670,52376679900,00,0.00,N,2,200,
20231218,192000,192800,193000,190000,482331,92359287700,00,0.00,N,5,-800,
20231215,192800,185800,192800,185200,1228522,234858412100,00,0.00,N,2,8000,
20231214,184800,187000,187100,184200,760383,140818419900,00,0.00,N,5,-200,
20231213,185000,185300,186200,184400,287425,53276472900,00,0.00,N,5,-600,
20231212,185600,185500,186400,185000,332590,61803422600,00,0.00,N,2,200,
20231211,185400,185400,185400,184000,218073,40295308500,00,0.00,N,2,300,
20231208,185100,183600,185700,183400,327749,60573899400,00,0.00,N,2,2500,
20231207,182600,181400,183300,181400,296154,54011504200,00,0.00,N,5,-300,
20231206,182900,181100,183400,181100,280528,51242928500,00,0.00,N,2,1500,
20231205,181400,181600,182000,180700,275980,50045196200,00,0.00,N,5,-200,
20231204,181600,183900,184100,181600,378913,69034844700,00,0.00,N,5,-1200,
