stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231024,182800,186900,187000,181400,418638,76649009100,00,0.00,N,5,-2600,
20231023,185400,184200,186100,183800,286602,53080248500,00,0.00,N,2,1900,
20231020,183500,187800,188600,183500,602367,111648971000,00,0.00,N,5,-5400,
20231019,188900,189900,190800,188800,408555,77428357900,00,0.00,N,5,-2900,
20231018,191800,190400,193000,189500,532948,102205466800,00,0.00,N,2,3300,
20231017,188500,188300,189300,187100,423633,79971466265,00,0.00,N,2,1700,
20231016,186800,186900,188300,186500,291429,54562130000,00,0.00,N,5,-300,
20231013,187100,187500,188400,187100,254250,47657736600,00,0.00,N,5,-900,
20231012,188000,189600,189800,187700,451893,85016727500,00,0.00,N,5,-1400,
20231011,189400,189000,191400,189000,490998,93155172500,00,0.00,N,2,1000,
20231010,188400,192700,192800,187700,575373,108800117400,00,0.00,N,5,-3800,
20231006,192200,191000,192600,189600,345787,66077546000,00,0.00,N,2,1700,
20231005,190500,190900,192200,189500,396264,75536279700,00,0.00,N,5,-300,
20231004,190800,188000,193200,187100,641075,122252202433,00,0.00,N,5,-300,
20230927,191100,189200,192400,189000,367983,70279198720,00,0.00,N,2,400,
20230926,190700,191600,192900,189900,302642,57723467600,05,0.00,N,5,-2200,
20230925,192900,191700,193500,189600,346374,66579131500,00,0.00,N,2,1400,
20230922,191500,189600,192400,189200,326229,62266938220,00,0.00,N,5,-400,
20230921,191900,194400,194500,191600,327599,63100635400,00,0.00,N,5,-3000,
20230920,194900,190600,196000,190000,636780,123831109900,00,0.00,N,2,4900,
20230919,190000,191500,193200,190000,289352,55265357500,00,0.00,N,5,-1000,
20230918,191000,191200,192200,190200,289943,55437423000,00,0.00,N,5,-1200,
20230915,192200,190700,192700,189100,526604,100716768200,00,0.00,N,2,1500,
20230914,190700,191200,191200,188600,627998,119424932000,00,0.00,N,2,900,
20230913,189800,187300,190700,187200,579550,109674647200,00,0.00,N,2,3600,
20230912,186200,186500,188400,185600,273908,51094243000,00,0.00,N,2,700,
20230911,185500,185700,186300,184400,195283,36187104400,00,0.00,N,5,-200,
20230908,185700,187500,187500,185200,192047,35671774000,00,0.00,N,5,-1500,
20230907,187200,185500,187200,185400,299030,55676742400,00,0.00,N,2,500,
20230906,186700,186000,188300,186000,259552,48516959500,00,0.00,N,2,100,
20230905,186600,186500,186900,185600,290618,54094121400,00,0.00,N,5,-700,
20230904,187300,186400,187400,185600,307475,57351277700,00,0.00,N,5,-100,
20230901,187400,188000,188900,186700,281460,52877048900,00,0.00,N,5,-1700,
20230831,189100,187800,189100,186200,590270,111016634400,00,0.00,N,2,1300,
20230830,187800,188600,189300,187800,331121,62367726800,00,0.00,N,2,1100,
20230829,186700,185500,188200,185400,321448,60048046900,00,0.00,N,2,1300,
20230828,185400,186200,186900,184700,300125,55674106700,00,0.00,N,5,-800,
20230825,186200,184200,187000,184200,368503,68630505600,00,0.00,N,5,-200,
20230824,186400,188300,189300,186000,320108,59880349200,00,0.00,N,5,-1100,
20230823,187500,186500,188700,186000,252159,47276284500,00,0.00,N,5,-400,
20230822,187900,186200,187900,186200,297596,55715442000,00,0.00,N,2,1800,
20230821,186100,187000,187200,185300,279766,52108710900,00,0.00,N,3,0,
20230818,186100,182600,187500,182600,420787,78316600800,00,0.00,N,2,1300,
20230817,184800,184900,185500,182600,458036,84271721500,00,0.00,N,5,-1000,
20230816,185800,186900,188100,185300,563291,105012961050,00,0.00,N,5,-3000,
20230814,188800,190000,190500,188300,297138,56204025000,00,0.00,N,5,-1700,
20230811,190500,188900,193200,188400,529916,101475636300,00,0.00,N,2,2100,
20230810,188400,189000,190300,188100,489856,92461057100,00,0.00,N,5,-1000,
20230809,189400,188400,189800,187500,366474,69139823100,00,0.00,N,2,1000,
20230808,188400,188000,190500,187700,557129,105119074600,00,0.00,N,2,400,
20230807,188000,191000,191100,187300,842043,158972402700,00,0.00,N,5,-4200,
20230804,192200,191600,193400,190500,378998,72875837400,00,0.00,N,2,500,
20230803,191700,192500,194300,190800,531818,102304056100,00,0.00,N,5,-800,
20230802,192500,197800,198800,192400,917045,178627818600,00,0.00,N,5,-6900,
