stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190513,91200,93100,94000,90600,103621,9452839400,00,0.00,N,5,-3700,
20190510,94900,95500,96000,91000,147260,13693546700,00,0.00,N,5,-200,
20190509,95100,97600,97600,95100,72034,6922580300,00,0.00,N,5,-3000,
20190508,98100,96800,98800,96800,44839,4399636000,00,0.00,N,3,0,
20190507,98100,98500,99100,96700,47818,4660277200,00,0.00,N,5,-1700,
20190503,99800,101500,102000,99600,38141,3816884900,00,0.00,N,5,-2700,
20190502,102500,101000,103500,99800,61280,6256197200,00,0.00,N,2,1000,
20190430,101500,100000,102000,100000,123969,12537713000,00,0.00,N,2,1500,
20190429,100000,98900,100500,97400,43217,4281933900,00,0.00,N,2,1600,
20190426,98400,97800,99000,97500,41203,4044714800,00,0.00,N,5,-200,
20190425,98600,99800,99800,97600,51340,5051178300,00,0.00,N,5,-700,
20190424,99300,99700,101500,98200,75869,7573662700,00,0.00,N,5,-100,
20190423,99400,97400,100000,96800,47465,4686137900,00,0.00,N,2,2800,
20190422,96600,97900,98400,96300,47771,4637075600,00,0.00,N,5,-1300,
20190419,97900,97900,98700,97700,24736,2429437300,00,0.00,N,5,-100,
20190418,98000,99000,99800,97100,46366,4557138700,00,0.00,N,5,-1000,
20190417,99000,99800,100500,99000,39104,3895672400,00,0.00,N,5,-1000,
20190416,100000,99200,100500,98400,31737,3160648900,00,0.00,N,2,100,
20190415,99900,98900,100500,98900,42437,4240040800,00,0.00,N,2,600,
20190412,99300,98400,99700,97400,47303,4679939300,00,0.00,N,2,1400,
20190411,97900,99900,100500,97900,69107,6808013600,00,0.00,N,5,-2000,
20190410,99900,100000,101500,99100,33009,3296357600,00,0.00,N,2,300,
20190409,99600,99000,101000,98700,42128,4191201200,00,0.00,N,2,100,
20190408,99500,100000,100500,98700,30102,2994405900,00,0.00,N,5,-200,
20190405,99700,100500,101000,99300,32687,3267189000,00,0.00,N,5,-300,
20190404,100000,102000,102000,100000,41223,4148317000,00,0.00,N,5,-1500,
20190403,101500,101500,102000,99500,29585,2985015700,00,0.00,N,3,0,
20190402,101500,101500,102500,100000,52498,5316335000,00,0.00,N,3,0,
