stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170113,98500,97300,98600,96800,98175,9617765300,00,0.00,N,2,1900,
20170112,96600,96900,97900,96600,113489,11033147100,00,0.00,N,5,-100,
20170111,96700,98000,98100,96300,180024,17422805500,00,0.00,N,5,-1800,
20170110,98500,99100,99800,97800,144858,14281177000,00,0.00,N,5,-900,
20170109,99400,100500,101000,99300,99824,9947200300,00,0.00,N,5,-1100,
20170106,100500,102000,102000,100000,106588,10712355000,00,0.00,N,5,-2000,
20170105,102500,101000,103000,100000,107338,10972887000,00,0.00,N,2,1500,
20170104,101000,104500,104500,100500,205589,20869045000,00,0.00,N,5,-3500,
20170103,104500,107000,107500,103500,130238,13636741500,00,0.00,N,5,-2500,
20170102,107000,108500,109000,106500,45527,4899475500,00,0.00,N,5,-2000,
20161229,109000,111000,111000,108000,82930,9019715500,00,0.00,N,5,-1500,
20161228,110500,110000,111500,109500,42221,4672186000,02,0.00,N,5,-500,
20161227,111000,109500,112000,109500,42476,4720277500,00,0.00,N,2,1000,
20161226,110000,111000,111500,109000,43440,4799780500,00,0.00,N,5,-1000,
20161223,111000,111000,111500,109500,45740,5064188500,00,0.00,N,3,0,
20161222,111000,109000,111500,109000,72904,8021601500,00,0.00,N,2,2000,
20161221,109000,110000,110500,108500,61881,6759598500,00,0.00,N,5,-1500,
20161220,110500,110500,111000,109000,72609,7983206500,00,0.00,N,5,-1000,
20161219,111500,115000,115500,110500,145057,16294552500,00,0.00,N,5,-2000,
20161216,113500,113000,113500,111000,65513,7366562500,00,0.00,N,2,1000,
20161215,112500,112500,114500,111500,53233,6002435500,00,0.00,N,3,0,
20161214,112500,113000,113500,111000,71048,7959594000,00,0.00,N,5,-500,
20161213,113000,111000,114000,110500,80507,9103830000,00,0.00,N,2,2000,
20161212,111000,110500,111500,110000,49526,5481565500,00,0.00,N,2,1500,
20161209,109500,110000,110500,109000,48572,5331459500,00,0.00,N,3,0,
20161208,109500,110000,111000,109500,86116,9472028000,00,0.00,N,3,0,
20161207,109500,109000,110000,108000,69350,7585156500,00,0.00,N,2,1500,
20161206,108000,109000,109500,107500,53494,5808884500,00,0.00,N,3,0,
20161205,108000,109500,110000,108000,50654,5516468500,00,0.00,N,5,-1000,
20161202,109000,110000,110000,108000,67290,7351454500,00,0.00,N,5,-1000,
