stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220919,58300,60600,61900,58200,194104,11540468100,00,0.00,N,5,-2300,
20220916,60600,60300,61000,60100,118419,7165283900,00,0.00,N,3,0,
20220915,60600,61300,61300,60400,95238,5777297400,00,0.00,N,5,-200,
20220914,60800,60500,61100,60200,49336,2993530700,00,0.00,N,5,-1000,
20220913,61800,62100,62300,61400,111694,6896305800,00,0.00,N,2,500,
20220908,61300,60600,61500,60200,72405,4420389500,00,0.00,N,2,1100,
20220907,60200,60700,61100,59900,57540,3463263900,00,0.00,N,5,-800,
20220906,61000,61100,61400,60400,31360,1910073900,00,0.00,N,2,300,
20220905,60700,60500,61100,60400,30111,1826636900,00,0.00,N,2,200,
20220902,60500,61500,61500,60200,66964,4053493000,00,0.00,N,5,-500,
20220901,61000,61500,61700,61000,68294,4179670500,00,0.00,N,5,-900,
20220831,61900,61400,62000,61200,61515,3796057100,00,0.00,N,2,200,
20220830,61700,61200,61900,61000,70661,4343767200,00,0.00,N,2,600,
20220829,61100,61500,61700,61000,89548,5483340800,00,0.00,N,5,-2000,
20220826,63100,63800,63800,63000,62827,3977344500,00,0.00,N,5,-400,
20220825,63500,62700,63800,62600,81060,5129235100,00,0.00,N,2,1100,
20220824,62400,63100,63100,61800,112276,6984673100,00,0.00,N,5,-500,
20220823,62900,62900,63500,62700,62435,3930771000,00,0.00,N,5,-600,
20220822,63500,64800,64900,62900,130767,8322353400,00,0.00,N,5,-1700,
20220819,65200,66000,66100,65100,57624,3768078900,00,0.00,N,5,-800,
20220818,66000,65700,66100,65300,48227,3172616200,00,0.00,N,5,-100,
20220817,66100,65900,66900,65700,93514,6193667700,00,0.00,N,2,500,
20220816,65600,65600,65800,65200,94976,6223218100,00,0.00,N,2,400,
20220812,65200,66900,66900,64800,245071,16021365400,00,0.00,N,5,-2100,
20220811,67300,67000,67600,66700,107592,7227656000,00,0.00,N,2,1100,
20220810,66200,66400,67300,65900,82259,5457968000,00,0.00,N,5,-200,
20220809,66400,67600,67600,66000,98900,6573248700,00,0.00,N,5,-1500,
20220808,67900,65600,67900,65100,112631,7525013800,00,0.00,N,2,2300,
20220805,65600,66400,66700,65300,91134,5981745700,00,0.00,N,5,-700,
20220804,66300,65900,67400,65700,105308,6986582100,00,0.00,N,2,500,
20220803,65800,65200,65800,64500,48111,3141767900,00,0.00,N,2,600,
20220802,65200,66200,66200,65000,50809,3317785500,00,0.00,N,5,-1300,
