stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201224,70500,70300,71100,70000,142672,10058268100,00,0.00,N,2,800,
20201223,69700,70200,70400,69400,239999,16738656400,00,0.00,N,5,-400,
20201222,70100,70400,71100,70000,163250,11511181200,00,0.00,N,5,-300,
20201221,70400,70200,70500,69800,141751,9944156000,00,0.00,N,5,-200,
20201218,70600,70300,70600,70000,170858,11990589900,00,0.00,N,2,300,
20201217,70300,70900,70900,70000,187322,13164686200,00,0.00,N,5,-500,
20201216,70800,71100,71500,70800,163856,11632126100,00,0.00,N,5,-200,
20201215,71000,71000,71400,70200,198729,14080674000,00,0.00,N,3,0,
20201214,71000,71500,72300,70900,428719,30613056100,00,0.00,N,5,-2300,
20201211,73300,73000,74100,72700,153317,11282901100,00,0.00,N,2,600,
20201210,72700,72400,73800,72000,224472,16372046700,00,0.00,N,5,-400,
20201209,73100,71800,73700,71700,198396,14480576800,00,0.00,N,2,1400,
20201208,71700,72500,72600,71500,202451,14554452300,00,0.00,N,5,-400,
20201207,72100,73500,73600,71600,301583,21773492100,00,0.00,N,5,-2500,
20201204,74600,75400,76300,74300,219655,16452647600,00,0.00,N,5,-600,
20201203,75200,75300,76900,74300,303094,22745379400,00,0.00,N,3,0,
20201202,75200,71600,75300,71500,459696,33847613000,00,0.00,N,2,3900,
