stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220525,77300,77000,77900,76800,72867,5639003000,00,0.00,N,2,500,
20220524,76800,76700,77500,76200,47640,3654419000,00,0.00,N,5,-700,
20220523,77500,76700,77600,76000,51797,3997386700,00,0.00,N,2,1200,
20220520,76300,75400,76500,75400,51637,3923069700,00,0.00,N,2,300,
20220519,76000,77000,77000,74800,71234,5385551000,00,0.00,N,5,-2100,
20220518,78100,77100,78300,76500,82917,6413710300,00,0.00,N,2,1000,
20220517,77100,76900,77900,76900,37809,2926271400,00,0.00,N,2,200,
20220516,76900,78600,78600,76700,52206,4036487700,00,0.00,N,5,-1600,
20220513,78500,77400,78600,77300,90287,7060849300,00,0.00,N,2,1500,
20220512,77000,76700,78800,76300,190478,14834207100,00,0.00,N,5,-500,
20220511,77500,75800,78200,75500,236766,18313594600,00,0.00,N,2,2400,
20220510,75100,72400,75300,71000,93715,6899742800,00,0.00,N,2,2300,
20220509,72800,73800,74400,72000,66867,4867669000,00,0.00,N,5,-1800,
20220506,74600,74500,74900,73800,41131,3060213000,00,0.00,N,5,-400,
20220504,75000,75400,75400,74600,43815,3279427500,00,0.00,N,5,-300,
20220503,75300,75600,75800,75100,35795,2700215900,00,0.00,N,5,-700,
20220502,76000,75000,76000,74900,30135,2274785100,00,0.00,N,2,300,
20220429,75700,75100,76200,75100,44240,3346911600,00,0.00,N,5,-300,
20220428,76000,74700,76000,74400,53565,4031389000,00,0.00,N,2,1300,
20220427,74700,74000,75000,73800,63167,4696017700,00,0.00,N,5,-1300,
20220426,76000,75800,76200,75400,41182,3123200300,00,0.00,N,2,900,
20220425,75100,76800,76900,75000,62244,4719789300,00,0.00,N,5,-2600,
20220422,77700,77600,78100,76800,42039,3252607300,00,0.00,N,5,-700,
20220421,78400,78200,78500,77700,55896,4366907900,00,0.00,N,2,300,
20220420,78100,77500,78100,77000,67703,5261209700,00,0.00,N,2,700,
20220419,77400,77400,77600,76500,61992,4784614000,00,0.00,N,2,200,
20220418,77200,76200,78000,75800,94469,7298374400,00,0.00,N,2,1200,
20220415,76000,76300,76600,75600,43701,3331920900,00,0.00,N,5,-300,
20220414,76300,75800,76600,75600,61835,4713556700,00,0.00,N,2,700,
20220413,75600,75600,75700,74800,57402,4313463800,00,0.00,N,2,200,
20220412,75400,74800,75800,74500,51532,3861092700,00,0.00,N,5,-300,
20220411,75700,74600,75700,73700,47512,3565179600,00,0.00,N,2,600,
20220408,75100,75600,76500,75000,63231,4773484300,00,0.00,N,5,-200,
20220407,75300,75800,76200,75300,68354,5165387600,00,0.00,N,5,-1000,
20220406,76300,76500,76700,75900,64088,4886686200,00,0.00,N,5,-800,
20220405,77100,76700,77200,76000,79829,6122420900,00,0.00,N,2,600,
20220404,76500,76400,76900,76200,66104,5058666100,00,0.00,N,2,300,
