stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200528,64800,67700,67700,63900,272131,17824723200,00,0.00,N,5,-600,
20200527,65400,66900,67000,65200,211907,13962956200,00,0.00,N,5,-700,
20200526,66100,65500,67000,65000,140425,9276038500,00,0.00,N,2,500,
20200525,65600,67000,67300,64400,133436,8740647200,00,0.00,N,5,-800,
20200522,66400,69200,69200,66100,96763,6482391800,00,0.00,N,5,-2100,
20200521,68500,69000,69500,68300,88815,6118661400,00,0.00,N,5,-400,
20200520,68900,69000,69800,68500,53086,3672567200,00,0.00,N,5,-600,
20200519,69500,68100,69800,67900,127911,8840496500,00,0.00,N,2,2900,
20200518,66600,65700,67300,64900,79919,5279122800,00,0.00,N,2,1500,
20200515,65100,65100,66100,64200,87090,5662555800,00,0.00,N,2,200,
20200514,64900,66300,66300,64200,131345,8557596300,00,0.00,N,5,-1400,
20200513,66300,67000,67000,66000,111979,7425904900,00,0.00,N,5,-800,
20200512,67100,67800,68200,66800,128175,8639670500,00,0.00,N,5,-1200,
20200511,68300,70200,70600,68000,214975,14806075800,00,0.00,N,5,-2500,
20200508,70800,71500,72300,70600,108534,7722742900,00,0.00,N,5,-100,
20200507,70900,70800,73200,70500,97750,7007678500,00,0.00,N,5,-400,
20200506,71300,72100,72600,70700,114991,8215060800,00,0.00,N,2,400,
20200504,70900,71700,72900,69900,103792,7424057400,00,0.00,N,5,-1800,
20200429,72700,75600,76400,72400,173732,12860553800,00,0.00,N,5,-2500,
20200428,75200,72700,76000,71000,169476,12442835200,00,0.00,N,2,4600,
20200427,70600,67900,72500,67500,144374,10188286300,00,0.00,N,2,3100,
20200424,67500,68900,69400,67400,71813,4892960400,00,0.00,N,5,-1900,
20200423,69400,68200,70800,67700,150155,10431432200,00,0.00,N,2,1200,
20200422,68200,65300,68500,64600,109283,7209466400,00,0.00,N,2,1900,
20200421,66300,67700,68100,65700,118303,7892705000,00,0.00,N,5,-1400,
20200420,67700,66500,69000,66400,162372,11012892600,00,0.00,N,2,1800,
20200417,65900,65000,68700,64800,204909,13631744000,00,0.00,N,2,2400,
20200416,63500,62600,64700,62200,94510,5980228500,00,0.00,N,5,-200,
20200414,63700,63300,64400,62900,88428,5640112300,00,0.00,N,2,800,
20200413,62900,64000,64400,62900,50509,3218511400,00,0.00,N,5,-1500,
20200410,64400,64000,65000,63300,73648,4723393800,00,0.00,N,2,400,
20200409,64000,64500,65600,63300,132070,8475618900,00,0.00,N,2,900,
20200408,63100,62100,65000,61700,138411,8810822700,00,0.00,N,2,200,
20200407,62900,63900,64000,62000,125776,7918217800,00,0.00,N,2,900,
20200406,62000,58500,62300,58000,85458,5156080800,00,0.00,N,2,4000,
20200403,58000,56500,58900,56500,67342,3860458900,00,0.00,N,2,800,
20200402,57200,55900,57800,55000,98659,5566291500,00,0.00,N,2,900,
