stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210422,82400,82900,83000,82400,13934746,1151303986200,00,0.00,N,5,-200,
20210421,82600,83300,83500,82500,21636079,1792608597200,00,0.00,N,5,-1300,
20210420,83900,83300,84000,83100,15521965,1298185983040,00,0.00,N,2,600,
20210419,83300,83800,84000,83300,15287311,1277281507900,00,0.00,N,5,-600,
20210416,83900,84700,84700,83600,15429522,1294516674200,00,0.00,N,5,-200,
20210415,84100,83700,84500,83400,16377412,1375438313400,00,0.00,N,2,100,
20210414,84000,84000,84300,83400,13794652,1156326758700,00,0.00,N,3,0,
20210413,84000,83000,84500,82800,15238206,1276903128038,00,0.00,N,2,800,
20210412,83200,84100,84100,83100,12915282,1078274477112,00,0.00,N,5,-400,
20210409,83600,84700,84900,83400,18193707,1527078831700,00,0.00,N,5,-1100,
20210408,84700,85700,85700,84100,19244259,1629938227200,00,0.00,N,5,-900,
20210407,85600,86100,86200,85400,17885538,1532760739551,00,0.00,N,5,-400,
20210406,86000,86200,86200,85100,19042023,1633460653000,00,0.00,N,2,600,
20210405,85400,85800,86000,84800,16255990,1385160353200,00,0.00,N,2,600,
20210402,84800,84000,85200,83900,22997538,1947586897500,00,0.00,N,2,1900,
