stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210205,83500,83100,84000,82500,18036835,1499217618600,00,0.00,N,2,1000,
20210204,82500,83500,83800,82100,24171688,2000202343000,00,0.00,N,5,-2100,
20210203,84600,84800,85400,83400,22112205,1864450334050,00,0.00,N,2,200,
20210202,84400,84100,86400,83700,26302077,2234863449476,00,0.00,N,2,1400,
20210201,83000,81700,83400,81000,28046832,2311656941176,00,0.00,N,2,1000,
20210129,82000,84500,85000,82000,39615978,3292344404628,00,0.00,N,5,-1700,
20210128,83700,83200,85600,83200,31859808,2676569098000,00,0.00,N,5,-1900,
20210127,85600,86600,87700,85600,26423070,2282487598000,00,0.00,N,5,-1100,
20210126,86700,88800,89200,86500,33178936,2899318433100,00,0.00,N,5,-2700,
20210125,89400,87000,89900,86300,27258534,2410066876846,00,0.00,N,2,2600,
20210122,86800,89000,89700,86800,30861661,2717635251520,00,0.00,N,5,-1300,
20210121,88100,87500,88600,86500,25318011,2211209788500,00,0.00,N,2,900,
20210120,87200,89000,89000,86500,25211127,2205739149700,00,0.00,N,2,200,
20210119,87000,84500,88000,83600,39895044,3441342754500,00,0.00,N,2,2000,
20210118,85000,86600,87300,84100,43227951,3715775992600,00,0.00,N,5,-3000,
20210115,88000,89800,91800,88000,33431809,2975231937664,00,0.00,N,5,-1700,
20210114,89700,88700,90000,88700,26393970,2356661622700,00,0.00,N,3,0,
20210113,89700,89800,91200,89100,36068848,3244066562850,00,0.00,N,5,-900,
20210112,90600,90300,91400,87800,48682416,4362546108950,00,0.00,N,5,-400,
20210111,91000,90000,96800,89500,90306177,8379237727064,00,0.00,N,2,2200,
20210108,88800,83300,90000,83000,59013307,5083939899952,00,0.00,N,2,5900,
20210107,82900,82800,84200,82700,32644642,2726112459660,00,0.00,N,2,700,
20210106,82200,83300,84500,82100,42089013,3506903681680,00,0.00,N,5,-1700,
20210105,83900,81600,83900,81600,35335669,2915618322800,00,0.00,N,2,900,
20210104,83000,81000,84400,80200,38655276,3185356823460,00,0.00,N,2,2000,
20201230,81000,77400,81300,77300,29417421,2344317462700,00,0.00,N,2,2700,
20201229,78300,78800,78900,77300,30339449,2368814098000,02,0.00,N,5,-400,
20201228,78700,79000,80100,78200,40085044,3172810866091,00,0.00,N,2,900,
20201224,77800,74100,78800,74000,32502870,2486986812800,00,0.00,N,2,3900,
20201223,73900,72400,74000,72300,19411326,1419205113900,00,0.00,N,2,1600,
20201222,72300,72500,73200,72100,16304910,1183242835700,00,0.00,N,5,-700,
20201221,73000,73100,73400,72000,20367355,1477330803829,00,0.00,N,3,0,
20201218,73000,73300,73700,73000,17613029,1289758794110,00,0.00,N,5,-300,
20201217,73300,73400,73700,72600,24293214,1777212529448,00,0.00,N,5,-500,
20201216,73800,74100,74500,73400,17512081,1291858716200,00,0.00,N,3,0,
20201215,73800,73800,74100,73300,20863671,1538015446864,00,0.00,N,3,0,
20201214,73800,73600,74500,73200,21510415,1590299594150,00,0.00,N,2,400,
20201211,73400,73500,73800,73100,18486672,1356958867500,00,0.00,N,2,500,
20201210,72900,72700,73800,72500,39882928,2916536731883,00,0.00,N,5,-1000,
20201209,73900,72100,73900,72000,24077996,1758752959520,00,0.00,N,2,2200,
20201208,71700,72200,72900,71600,25000338,1804281313280,00,0.00,N,5,-1200,
20201207,72900,72400,73500,71900,28490496,2071956768562,00,0.00,N,2,1400,
20201204,71500,70400,72100,70100,28130533,2010489248016,00,0.00,N,2,1800,
20201203,69700,70100,70500,69300,23677989,1654493266700,00,0.00,N,2,200,
20201202,69500,68400,69900,68300,29703942,2060700628380,00,0.00,N,2,1700,
