stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200821,158000,159500,160500,155500,175466,27810122500,00,0.00,N,5,-1000,
20200820,159000,165000,165500,159000,198717,32089317000,00,0.00,N,5,-7000,
20200819,166000,168000,168000,166000,93726,15645038000,00,0.00,N,5,-1000,
20200818,167000,169500,171500,166500,225888,38188486000,00,0.00,N,5,-2000,
20200814,169000,170500,172000,167500,153695,26010794000,00,0.00,N,5,-1000,
20200813,170000,172500,173500,168000,243932,41660725000,00,0.00,N,5,-2500,
20200812,172500,165500,172500,165000,291858,49318196500,00,0.00,N,2,7000,
20200811,165500,165000,167000,164000,208479,34485966000,00,0.00,N,2,1000,
20200810,164500,166000,166500,164000,194407,32023599500,00,0.00,N,5,-2500,
20200807,167000,170000,170500,166000,185711,31094553500,00,0.00,N,5,-2500,
20200806,169500,169000,171500,168500,157527,26757505500,00,0.00,N,2,2000,
20200805,167500,168000,169500,167000,165661,27839478000,00,0.00,N,3,0,
20200804,167500,167500,170000,167000,125955,21221922000,00,0.00,N,2,500,
20200803,167000,168000,168500,166500,115256,19303157000,00,0.00,N,2,500,
