stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170602,167500,165500,167500,164500,152825,25453552500,00,0.00,N,2,3500,
20170601,164000,160500,164000,160500,112013,18218547000,00,0.00,N,2,1000,
20170531,163000,162000,164500,159000,173958,28216408000,00,0.00,N,2,500,
20170530,162500,166500,168000,160500,206983,33778138500,00,0.00,N,5,-4500,
20170529,167000,162000,168000,161500,239835,39918069000,00,0.00,N,2,5500,
20170526,161500,160500,162500,159000,121580,19599864500,00,0.00,N,2,500,
20170525,161000,160500,162000,158000,146212,23484825500,00,0.00,N,2,2000,
20170524,159000,156000,161500,155000,184061,29110952000,00,0.00,N,2,5000,
20170523,154000,155000,156000,154000,119265,18464914000,00,0.00,N,5,-1000,
20170522,155000,158000,158000,154000,158068,24579000500,00,0.00,N,5,-500,
20170519,155500,148000,156000,147500,303009,46546456000,00,0.00,N,2,7500,
20170518,148000,146000,150000,145500,154588,22916141500,00,0.00,N,3,0,
20170517,148000,145000,148000,145000,104131,15275876500,00,0.00,N,2,3000,
20170516,145000,147000,148500,144500,90889,13217304000,00,0.00,N,5,-1000,
20170515,146000,146000,147500,145000,62328,9088090500,00,0.00,N,5,-1500,
20170512,147500,147000,147500,146000,77244,11349242500,00,0.00,N,3,0,
20170511,147500,146500,147500,145500,144230,21198022000,00,0.00,N,2,2500,
20170510,145000,147500,150000,143000,232751,34051731500,00,0.00,N,5,-1000,
20170508,146000,143000,146000,142500,167947,24309511000,00,0.00,N,2,4000,
20170504,142000,139500,142000,139500,78145,11030783500,00,0.00,N,2,2500,
20170502,139500,137500,140000,137000,104982,14600308500,00,0.00,N,2,2000,
20170428,137500,137000,140000,137000,190568,26371632000,00,0.00,N,2,500,
20170427,137000,145000,145000,135500,498807,68729757500,00,0.00,N,5,-9500,
20170426,146500,147500,149000,146000,156555,23067005500,00,0.00,N,5,-500,
20170425,147000,145500,147500,144500,124273,18181975000,00,0.00,N,2,1000,
20170424,146000,146500,147000,143500,97961,14186051000,00,0.00,N,3,0,
20170421,146000,145000,146500,144500,167419,24359056500,00,0.00,N,2,2500,
20170420,143500,140000,145000,139000,249758,35734662000,00,0.00,N,2,4500,
20170419,139000,139000,140500,138500,86684,12063183500,00,0.00,N,2,1000,
20170418,138000,136500,141500,136000,228991,31847520500,00,0.00,N,2,2000,
20170417,136000,136000,136000,134000,36320,4916124000,00,0.00,N,2,1000,
20170414,135000,137000,137500,134000,58847,7966844500,00,0.00,N,5,-2500,
20170413,137500,134500,137500,134000,80189,10937346500,00,0.00,N,2,2500,
20170412,135000,135500,136000,134000,36683,4943971000,00,0.00,N,5,-1000,
20170411,136000,135000,136000,134000,58262,7875051500,00,0.00,N,3,0,
20170410,136000,136500,136500,134000,54600,7387256500,00,0.00,N,5,-1500,
20170407,137500,135000,137500,135000,63814,8706236000,00,0.00,N,2,2000,
20170406,135500,137000,137000,134500,59068,7992042000,00,0.00,N,5,-2000,
20170405,137500,137500,138000,135500,75391,10303873000,00,0.00,N,3,0,
20170404,137500,136000,138000,135000,80790,11063526500,00,0.00,N,2,1500,
20170403,136000,134500,137000,134500,90867,12320125500,00,0.00,N,2,2500,
