stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230823,135800,133900,136500,133900,91564,12393225000,00,0.00,N,2,1100,
20230822,134700,137600,137800,134100,140025,18889432300,00,0.00,N,5,-3200,
20230821,137900,136400,139400,136100,146958,20332682000,00,0.00,N,2,1500,
20230818,136400,133500,139000,133000,182748,24951384300,00,0.00,N,2,700,
20230817,135700,135000,135800,132300,166855,22398562600,00,0.00,N,2,100,
20230816,135600,136000,137300,134500,108944,14773735700,00,0.00,N,5,-1700,
20230814,137300,134100,138200,133600,156733,21460992400,00,0.00,N,2,2100,
20230811,135200,136700,136700,133100,138694,18741613300,00,0.00,N,5,-1500,
20230810,136700,135000,137100,133200,211280,28650268000,00,0.00,N,2,1000,
20230809,135700,136400,138100,134800,143947,19556602000,00,0.00,N,5,-600,
20230808,136300,141400,142000,135800,194152,26628244800,00,0.00,N,5,-4400,
20230807,140700,134600,143000,133300,579527,81848246300,00,0.00,N,2,6100,
20230804,134600,128700,136100,128500,242391,32377646300,00,0.00,N,2,6800,
20230803,127800,132900,132900,126900,292337,37684971300,00,0.00,N,5,-5300,
20230802,133100,137500,138100,132400,265695,35790595700,00,0.00,N,5,-5000,
