stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191018,192500,194000,195500,192000,42471,8218296000,00,0.00,N,5,-1500,
20191017,194000,195500,195500,193000,54833,10664559500,00,0.00,N,5,-500,
20191016,194500,193500,195500,193000,37825,7347254500,00,0.00,N,2,1500,
20191015,193000,196000,196500,192000,66475,12851839000,00,0.00,N,5,-4000,
20191014,197000,197500,198000,196000,39829,7857414500,00,0.00,N,2,2500,
20191011,194500,195000,196000,193500,41288,8054130000,00,0.00,N,2,2000,
20191010,192500,189500,194500,188500,128151,24607523432,00,0.00,N,3,0,
20191008,192500,193000,193500,190000,69127,13303115374,00,0.00,N,2,1000,
20191007,191500,190500,192500,189500,40638,7749320000,00,0.00,N,2,1000,
20191004,190500,191000,192500,189000,62193,11879347500,00,0.00,N,2,1000,
20191002,189500,191500,193000,189500,70729,13472501500,00,0.00,N,5,-3000,
20191001,192500,190500,193500,189500,64448,12400206000,00,0.00,N,2,2000,
20190930,190500,189500,192500,189500,63012,12033400000,00,0.00,N,2,1000,
20190927,189500,197500,197500,188500,98991,18931164500,00,0.00,N,5,-7000,
20190926,196500,200500,202000,196000,104822,20795822500,00,0.00,N,5,-3500,
20190925,200000,202000,203000,200000,80327,16138035500,00,0.00,N,5,-2500,
20190924,202500,201000,203000,199500,67355,13561398500,00,0.00,N,2,2000,
20190923,200500,201000,202000,199500,43231,8674904000,00,0.00,N,3,0,
20190920,200500,200000,200500,197500,74465,14859153500,00,0.00,N,2,1500,
20190919,199000,199500,201500,197000,61227,12196307500,00,0.00,N,2,1500,
20190918,197500,199500,200000,197500,59959,11908250000,00,0.00,N,5,-2000,
20190917,199500,194500,200500,194500,98734,19650986000,00,0.00,N,2,3500,
20190916,196000,198500,198500,195000,50693,9938072500,00,0.00,N,3,0,
20190911,196000,198000,200000,196000,155114,30539828500,00,0.00,N,5,-1000,
20190910,197000,192500,197000,192000,81552,15908239500,00,0.00,N,2,4500,
20190909,192500,194000,195000,192000,69823,13467949500,00,0.00,N,5,-3000,
20190906,195500,195000,197500,194500,48736,9531898000,00,0.00,N,5,-500,
20190905,196000,194500,198500,193000,86087,16895093000,00,0.00,N,2,1500,
20190904,194500,192500,195000,192000,71077,13759240000,00,0.00,N,2,2000,
20190903,192500,192000,194500,191500,55872,10768271000,00,0.00,N,5,-500,
20190902,193000,193500,195500,192000,46810,9041249000,00,0.00,N,5,-3000,
20190830,196000,191000,196000,191000,79557,15496749500,00,0.00,N,2,6000,
20190829,190000,195500,196000,188500,121213,23206742500,00,0.00,N,5,-5500,
20190828,195500,193000,195500,192500,42174,8184608500,00,0.00,N,2,2500,
20190827,193000,193000,195500,191000,108533,20960535500,00,0.00,N,2,500,
20190826,192500,192000,194500,191500,47991,9258744500,00,0.00,N,5,-3500,
20190823,196000,196000,197500,195000,49832,9788658500,00,0.00,N,5,-1000,
20190822,197000,201000,201500,197000,74905,14897501000,00,0.00,N,5,-2000,
20190821,199000,199500,201500,198000,41087,8217347000,00,0.00,N,3,0,
20190820,199000,197000,201000,197000,64387,12812709000,00,0.00,N,2,2000,
20190819,197000,199000,199500,197000,47284,9364022500,00,0.00,N,2,500,
20190816,196500,197500,198000,196000,67737,13348985500,00,0.00,N,5,-2000,
20190814,198500,202000,203000,198500,64353,12877265500,00,0.00,N,5,-1500,
20190813,200000,200500,201500,198500,46992,9398846500,00,0.00,N,5,-500,
20190812,200500,197500,203500,197500,45099,9067321000,00,0.00,N,2,500,
20190809,200000,199000,202500,198000,62908,12630303500,00,0.00,N,2,1000,
20190808,199000,199500,201000,196000,103578,20623924000,00,0.00,N,2,4000,
20190807,195000,196000,198500,194500,97875,19171463500,00,0.00,N,3,0,
20190806,195000,195500,200500,190500,145946,28751391000,00,0.00,N,5,-4500,
20190805,199500,207000,208500,199500,112592,22679656500,00,0.00,N,5,-9500,
20190802,209000,205000,210500,203500,109513,22651950500,00,0.00,N,5,-2000,
