stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210623,185000,184000,186500,183500,97365,18006138000,00,0.00,N,2,1500,
20210622,183500,185000,186000,183500,89400,16466753500,00,0.00,N,5,-1000,
20210621,184500,185000,186500,184000,127959,23654836500,00,0.00,N,5,-1500,
20210618,186000,187500,189000,186000,124938,23321605500,00,0.00,N,5,-1500,
20210617,187500,189500,190000,187000,136446,25604364500,00,0.00,N,5,-3500,
20210616,191000,189000,194000,188000,195201,37330445000,00,0.00,N,2,1500,
20210615,189500,188500,191000,187000,161759,30664238500,00,0.00,N,2,2000,
20210614,187500,187000,188000,185000,79950,14918069500,00,0.00,N,3,0,
20210611,187500,188500,189500,186500,91723,17215467000,00,0.00,N,5,-500,
20210610,188000,185500,188500,185000,160967,30167452500,00,0.00,N,2,2000,
20210609,186000,186500,187500,185000,110033,20474501000,00,0.00,N,5,-1500,
20210608,187500,188500,190000,187000,109380,20572547500,00,0.00,N,5,-1000,
20210607,188500,187500,190000,186000,209939,39523724000,00,0.00,N,2,2500,
20210604,186000,184500,186500,182500,119416,22066640500,00,0.00,N,2,500,
20210603,185500,185500,187500,184500,123324,22881931000,00,0.00,N,3,0,
20210602,185500,187500,187500,184000,161222,29883692000,00,0.00,N,5,-2000,
20210601,187500,182000,188000,181500,265430,49375559500,00,0.00,N,2,6000,
20210531,181500,182000,182500,180000,86823,15753334500,00,0.00,N,3,0,
20210528,181500,181500,182000,180000,84168,15238848000,00,0.00,N,3,0,
20210527,181500,179500,181500,178500,214465,38793896000,00,0.00,N,2,2000,
20210526,179500,181000,182000,179000,104391,18813658500,00,0.00,N,5,-2500,
20210525,182000,179500,182000,179500,110396,19984982000,00,0.00,N,2,2500,
20210524,179500,180000,181500,178500,80998,14531719500,00,0.00,N,5,-500,
20210521,180000,181500,182500,179000,92688,16747398000,00,0.00,N,5,-1000,
20210520,181000,178000,181000,177500,108137,19446502000,00,0.00,N,2,500,
20210518,180500,180000,181000,179500,87296,15742490000,00,0.00,N,2,1000,
20210517,179500,181000,181500,177500,90119,16127426000,00,0.00,N,5,-1000,
20210514,180500,176000,181000,176000,131597,23562496500,00,0.00,N,2,5000,
20210513,175500,175000,177000,174500,207220,36326531500,00,0.00,N,5,-2500,
20210512,178000,180000,181000,177000,184553,32945413500,00,0.00,N,5,-2000,
20210511,180000,183500,184000,179500,216445,39055380000,00,0.00,N,5,-4500,
20210510,184500,184000,185500,182500,130462,24036945000,00,0.00,N,2,1500,
20210507,183000,181000,184000,180500,118522,21660732500,00,0.00,N,2,3000,
20210506,180000,181500,182500,179000,171803,30958193500,00,0.00,N,5,-1000,
20210504,181000,181500,183500,178500,135279,24376663500,00,0.00,N,5,-500,
20210503,181500,184000,185000,181500,117711,21591196000,00,0.00,N,5,-1500,
20210430,183000,185000,185500,181500,191267,35003094500,00,0.00,N,5,-1500,
20210429,184500,186000,188000,184500,142358,26434231500,00,0.00,N,5,-2000,
20210428,186500,188500,190000,185500,167439,31404498500,00,0.00,N,5,-1500,
20210427,188000,193500,193500,187500,235000,44427957500,00,0.00,N,5,-5500,
20210426,193500,195000,197500,191500,202048,39168104500,00,0.00,N,2,500,
20210423,193000,188000,197000,186000,333943,64549717000,00,0.00,N,2,5500,
20210422,187500,186000,189000,185000,175136,32848840500,00,0.00,N,2,3000,
20210421,184500,188500,189000,184000,214189,39769123500,00,0.00,N,5,-4500,
20210420,189000,190000,190500,189000,118822,22544605000,00,0.00,N,5,-500,
20210419,189500,191500,191500,189500,142774,27141253000,00,0.00,N,5,-2500,
20210416,192000,190000,192000,189000,144193,27438798000,00,0.00,N,2,3000,
20210415,189000,191500,191500,189000,141326,26855355000,00,0.00,N,5,-1500,
20210414,190500,190500,192000,189500,125639,23942265000,00,0.00,N,2,1000,
20210413,189500,186500,191000,186500,139429,26416932000,00,0.00,N,2,3000,
20210412,186500,188000,188500,186000,93603,17503590000,00,0.00,N,5,-1000,
20210409,187500,190000,191000,187000,107084,20179080500,00,0.00,N,5,-1500,
20210408,189000,189000,189500,188000,101245,19116709000,00,0.00,N,5,-1000,
20210407,190000,191000,192500,189000,87958,16737857500,00,0.00,N,5,-1000,
20210406,191000,194500,195000,189500,102132,19523834000,00,0.00,N,5,-3000,
20210405,194000,190500,194000,189000,85924,16440647500,00,0.00,N,2,3500,
20210402,190500,191500,193500,190000,74590,14289400500,00,0.00,N,5,-500,
