stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170102,138500,141000,142000,138000,47648,6650029000,00,0.00,N,5,-1000,
20161229,139500,139000,143000,138500,119034,16721160500,00,0.00,N,2,2000,
20161228,137500,136000,139000,136000,58158,8011778500,02,0.00,N,5,-500,
20161227,138000,137000,139500,136500,64825,8955169000,00,0.00,N,2,1000,
20161226,137000,138000,138500,135500,59914,8178130000,00,0.00,N,5,-1000,
20161223,138000,137000,140000,136500,50467,6970984000,00,0.00,N,2,1000,
20161222,137000,139500,142000,137000,104029,14500101500,00,0.00,N,5,-2500,
20161221,139500,132500,141500,132500,227943,31626383000,00,0.00,N,2,7500,
20161220,132000,131500,133500,131000,53548,7067755000,00,0.00,N,5,-500,
20161219,132500,132500,133500,131000,55102,7289537000,00,0.00,N,5,-1000,
20161216,133500,133500,135000,133000,59912,8010364500,00,0.00,N,5,-500,
20161215,134000,132500,136000,131500,56418,7561104500,00,0.00,N,2,500,
20161214,133500,134000,135000,132500,68199,9147886500,00,0.00,N,3,0,
20161213,133500,133000,134500,131500,108297,14413618500,00,0.00,N,2,2500,
20161212,131000,130500,133000,129000,84045,10991058500,00,0.00,N,2,2500,
20161209,128500,127500,129000,125000,85292,10893291500,00,0.00,N,5,-500,
20161208,129000,129000,129500,127000,138544,17783214500,00,0.00,N,2,2000,
20161207,127000,127000,130000,126000,122819,15716939500,00,0.00,N,5,-500,
20161206,127500,125500,128000,125000,120059,15233586000,00,0.00,N,2,2500,
20161205,125000,127000,128000,123500,225634,28179102000,00,0.00,N,5,-4000,
20161202,129000,132500,134000,128000,180588,23359488000,00,0.00,N,5,-4000,
