stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210115,203500,210000,211500,201500,320877,65973258000,00,0.00,N,5,-6000,
20210114,209500,208500,215000,207000,430198,90901125000,00,0.00,N,2,3500,
20210113,206000,208000,208000,202500,332071,68293897000,00,0.00,N,3,0,
20210112,206000,207500,208000,198000,565322,114524104000,00,0.00,N,5,-3000,
20210111,209000,223000,227000,205000,1085192,232756191500,00,0.00,N,5,-10500,
20210108,219500,209000,229500,208000,1543681,339564315500,00,0.00,N,2,14500,
20210107,205000,206000,212000,203000,644160,133260513500,00,0.00,N,2,2000,
20210106,203000,216000,216500,202500,1101423,229522202000,00,0.00,N,5,-9500,
20210105,212500,186000,219000,182000,1688082,342285922000,00,0.00,N,2,26500,
20210104,186000,179000,188000,178500,542371,100057719500,00,0.00,N,2,7500,
20201230,178500,177500,179000,176000,201145,35794116500,00,0.00,N,2,1000,
20201229,177500,177000,178000,176000,180520,31941609500,02,0.00,N,5,-500,
20201228,178000,179500,180000,177500,188655,33639174000,00,0.00,N,5,-1500,
20201224,179500,178500,181000,178000,183945,32980400500,00,0.00,N,2,1500,
20201223,178000,179000,179500,177000,158709,28239592500,00,0.00,N,2,500,
20201222,177500,178500,182000,177500,220873,39523468000,00,0.00,N,5,-2000,
20201221,179500,178500,181000,177500,186085,33244233500,00,0.00,N,2,2000,
20201218,177500,178000,179500,176500,197624,35130765000,00,0.00,N,3,0,
20201217,177500,178500,179000,176000,168441,29808771500,00,0.00,N,5,-1000,
20201216,178500,181000,181500,177500,187127,33479363000,00,0.00,N,5,-1000,
20201215,179500,181500,181500,178000,163160,29324213500,00,0.00,N,5,-1000,
20201214,180500,178000,183000,176500,383964,69413458500,00,0.00,N,2,2500,
20201211,178000,175000,179500,175000,270068,48038507000,00,0.00,N,2,3000,
20201210,175000,175000,176500,173000,219259,38318798000,00,0.00,N,5,-500,
20201209,175500,177000,177500,174000,159618,27996310500,00,0.00,N,2,500,
20201208,175000,175000,180000,174500,351416,62144676500,00,0.00,N,2,1000,
20201207,174000,174500,175000,172500,143727,24881833500,00,0.00,N,5,-500,
20201204,174500,175000,175000,174000,173669,30298907000,00,0.00,N,5,-1000,
20201203,175500,175000,175500,173000,151815,26403915500,00,0.00,N,2,500,
20201202,175000,174500,175500,173000,144906,25278078000,00,0.00,N,2,1000,
