stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230620,14470,14230,14540,14210,68381,986315230,00,0.00,N,2,330,
20230619,14140,14390,14400,14130,55835,793350130,00,0.00,N,5,-250,
20230616,14390,14300,14470,14260,28627,409687660,00,0.00,N,2,90,
20230615,14300,14690,14810,14300,62699,905388560,00,0.00,N,5,-390,
20230614,14690,14780,14780,14580,28885,423894170,00,0.00,N,2,10,
20230613,14680,14640,14810,14580,54378,801000440,00,0.00,N,2,110,
20230612,14570,14490,14610,14380,47988,694191690,00,0.00,N,2,100,
20230609,14470,14300,14480,14300,33771,486738110,00,0.00,N,2,60,
20230608,14410,14510,14520,14300,63455,912256370,00,0.00,N,5,-150,
20230607,14560,14790,14830,14560,49224,722441060,00,0.00,N,5,-230,
20230605,14790,14800,14850,14690,35045,516586560,00,0.00,N,5,-10,
20230602,14800,14720,14880,14720,13234,195826100,00,0.00,N,2,30,
20230601,14770,14740,14870,14700,22627,333994110,00,0.00,N,2,30,
20230531,14740,14730,15020,14620,31459,464629330,00,0.00,N,2,70,
20230530,14670,14580,14720,14570,18682,273265970,00,0.00,N,2,90,
20230526,14580,14690,14780,14500,26018,379413160,00,0.00,N,5,-110,
20230525,14690,14740,14800,14480,36128,528126050,00,0.00,N,2,40,
20230524,14650,14820,14820,14630,22628,332195080,00,0.00,N,5,-130,
20230523,14780,14640,14890,14640,59040,869966990,00,0.00,N,2,150,
20230522,14630,14900,14900,14580,41278,604274490,00,0.00,N,5,-170,
20230519,14800,14720,14860,14710,22571,333685840,00,0.00,N,2,120,
20230518,14680,14670,14720,14570,33445,489191620,00,0.00,N,2,150,
20230517,14530,14530,14650,14380,23448,340322100,00,0.00,N,2,140,
20230516,14390,14800,14800,14380,106450,1545026330,00,0.00,N,5,-270,
20230515,14660,15050,15100,14620,52518,774788180,00,0.00,N,5,-460,
20230512,15120,15400,15400,15020,43026,651661730,00,0.00,N,5,-180,
20230511,15300,15370,15750,15300,36372,564325180,00,0.00,N,5,-60,
20230510,15360,15630,15750,15360,38657,599843420,00,0.00,N,5,-330,
20230509,15690,15540,15740,15380,49455,769794470,00,0.00,N,2,190,
20230508,15500,15300,15690,15260,67097,1037423630,00,0.00,N,2,160,
20230504,15340,15200,15480,14980,46153,699152390,00,0.00,N,2,140,
20230503,15200,15050,15410,14980,33678,513167400,00,0.00,N,2,20,
20230502,15180,14900,15380,14900,33301,504505760,00,0.00,N,2,280,
20230428,14900,15200,15220,14810,57115,857522050,00,0.00,N,5,-110,
20230427,15010,15230,15230,14800,54931,818239680,00,0.00,N,5,-60,
20230426,15070,15010,15340,14940,48691,736980360,00,0.00,N,5,-170,
20230425,15240,14900,15240,14760,72761,1089174960,00,0.00,N,2,360,
20230424,14880,15180,15360,14860,57746,867460350,00,0.00,N,5,-300,
20230421,15180,15500,15570,15160,67357,1028181770,00,0.00,N,5,-400,
20230420,15580,16200,16340,15560,145356,2294773220,00,0.00,N,5,-770,
20230419,16350,16130,16430,15970,176918,2880964200,00,0.00,N,2,550,
20230418,15800,15940,16380,15740,105193,1677917400,00,0.00,N,5,-120,
20230417,15920,15930,16000,15510,68964,1088615380,00,0.00,N,2,170,
20230414,15750,15800,15820,15450,69706,1093687290,00,0.00,N,2,350,
20230413,15400,15370,15700,15340,74958,1161420310,00,0.00,N,2,250,
20230412,15150,15310,15420,15050,53790,818032860,00,0.00,N,2,40,
20230411,15110,14910,15170,14740,51072,766723420,00,0.00,N,2,200,
20230410,14910,15030,15070,14600,81657,1211094990,00,0.00,N,5,-90,
20230407,15000,15180,15300,14980,87025,1314087810,00,0.00,N,5,-180,
20230406,15180,15600,15600,15160,71121,1085876940,00,0.00,N,5,-440,
20230405,15620,16080,16080,15610,49901,784156520,00,0.00,N,5,-340,
20230404,15960,16200,16330,15930,44503,715036560,00,0.00,N,5,-190,
20230403,16150,15860,16300,15740,53289,858507620,00,0.00,N,2,310,
