stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230131,14150,14380,14410,14150,41154,584943800,00,0.00,N,5,-280,
20230130,14430,14530,14750,14160,82911,1194304580,00,0.00,N,5,-100,
20230127,14530,14130,14590,14030,85778,1226250180,00,0.00,N,2,400,
20230126,14130,14150,14180,14000,32391,456849130,00,0.00,N,3,0,
20230125,14130,13980,14180,13970,39439,555096720,00,0.00,N,2,180,
20230120,13950,13800,14000,13800,19821,275534600,00,0.00,N,3,0,
20230119,13950,13400,14000,13350,42782,590383350,00,0.00,N,2,500,
20230118,13450,13600,13600,13300,49866,670339850,00,0.00,N,5,-150,
20230117,13600,14250,14250,13500,83334,1147109500,00,0.00,N,5,-500,
20230116,14100,14000,14200,13900,37879,534006200,00,0.00,N,2,200,
20230113,13900,14100,14300,13800,103904,1459328850,00,0.00,N,5,-200,
20230112,14100,14250,14300,13900,33695,472512150,00,0.00,N,5,-100,
20230111,14200,13850,14200,13850,48201,673997750,00,0.00,N,2,400,
20230110,13800,13950,14050,13800,20880,290619950,00,0.00,N,5,-50,
20230109,13850,13750,14000,13750,23462,325330000,00,0.00,N,2,250,
20230106,13600,13400,13750,13250,40315,545677450,00,0.00,N,3,0,
20230105,13600,13700,13750,13200,65340,877204850,00,0.00,N,5,-50,
20230104,13650,13350,13650,13300,20980,282936450,00,0.00,N,2,150,
20230103,13500,13500,13500,13000,26296,348540500,00,0.00,N,3,0,
20230102,13500,13900,13900,13200,53079,710653550,00,0.00,N,5,-250,
20221229,13750,14200,14300,13600,128941,1798110900,00,0.00,N,5,-350,
20221228,14100,14850,14900,14100,159911,2300645050,02,0.00,N,5,-650,
20221227,14750,14450,14850,14450,85547,1257972600,00,0.00,N,2,350,
20221226,14400,14450,14800,14150,66103,949701000,00,0.00,N,5,-50,
20221223,14450,13800,15350,13650,404807,5796351500,00,0.00,N,2,400,
20221222,14050,13650,14100,13650,61275,850865100,00,0.00,N,2,450,
20221221,13600,13650,13750,13500,41525,565917050,00,0.00,N,2,50,
20221220,13550,13850,13950,13450,96851,1320566950,00,0.00,N,5,-450,
20221219,14000,14150,14250,13900,86464,1210139700,00,0.00,N,5,-300,
20221216,14300,14500,14750,13850,396930,5606361300,00,0.00,N,5,-700,
20221215,15000,16100,16100,14800,175746,2701021050,00,0.00,N,5,-1100,
20221214,16100,15500,16100,15400,165172,2621433150,00,0.00,N,2,800,
20221213,15300,15250,15800,15000,76610,1181873250,00,0.00,N,2,50,
20221212,15250,15350,15500,15100,31465,480634650,00,0.00,N,5,-150,
20221209,15400,15300,15500,15100,70104,1074894000,00,0.00,N,2,50,
20221208,15350,15150,15500,14900,81080,1231939250,00,0.00,N,2,200,
20221207,15150,14650,15650,14350,135496,2044307450,00,0.00,N,2,400,
20221206,14750,15000,15250,14700,69375,1035700350,00,0.00,N,5,-250,
20221205,15000,14950,15650,14950,166225,2538664100,00,0.00,N,2,100,
20221202,14900,14500,15150,14500,130397,1950106600,00,0.00,N,2,500,
