stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190829,100500,102000,103000,99900,10250,1032760800,00,0.00,N,5,-1000,
20190828,101500,102000,103000,98900,19625,1967857700,00,0.00,N,5,-500,
20190827,102000,103000,104500,100000,19920,2025694500,00,0.00,N,3,0,
20190826,102000,109000,109000,101500,25990,2698471000,00,0.00,N,5,-7500,
20190823,109500,112500,114000,109500,9838,1093736500,00,0.00,N,5,-4000,
20190822,113500,113500,114000,112000,5720,646527000,00,0.00,N,2,500,
20190821,113000,116500,118000,113000,13266,1513419000,00,0.00,N,5,-4000,
20190820,117000,114500,117500,114500,6578,764456000,00,0.00,N,2,2500,
20190819,114500,117500,117500,113500,8953,1028662000,00,0.00,N,5,-1500,
20190816,116000,115500,117000,114500,2294,265743500,00,0.00,N,5,-1500,
20190814,117500,116500,118000,114000,7662,888222000,00,0.00,N,2,1500,
20190813,116000,116000,119000,115500,4316,505216500,00,0.00,N,5,-1500,
20190812,117500,120000,120000,116500,4102,482106500,00,0.00,N,5,-2500,
20190809,120000,118000,122500,118000,10424,1250382500,00,0.00,N,2,2000,
20190808,118000,117000,121000,116000,11341,1338709000,00,0.00,N,2,2000,
20190807,116000,117000,119500,111500,18213,2099253000,00,0.00,N,5,-3000,
20190806,119000,116000,119500,111500,6334,744125500,00,0.00,N,5,-500,
20190805,119500,124000,126000,118500,7990,966600500,00,0.00,N,5,-7000,
20190802,126500,124500,128000,122500,5064,641184000,00,0.00,N,5,-500,
