stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210422,190000,191000,208000,181500,93932,18087601500,00,0.00,N,2,10000,
20210421,180000,173000,182000,171500,18781,3297687500,00,0.00,N,2,4500,
20210420,175500,179000,179000,173500,11317,1985008000,00,0.00,N,5,-3500,
20210419,179000,178000,180500,171500,14490,2545967000,00,0.00,N,2,1000,
20210416,178000,179000,182000,171500,14983,2657728500,00,0.00,N,5,-1000,
20210415,179000,173500,183000,173500,28934,5168193500,00,0.00,N,2,7000,
20210414,172000,170000,178500,166000,19365,3345505000,00,0.00,N,2,3000,
20210413,169000,161500,171000,159000,24345,4069417000,00,0.00,N,2,7000,
20210412,162000,161500,163500,158000,10107,1623222500,00,0.00,N,2,500,
20210409,161500,164000,165000,160500,9729,1589067000,00,0.00,N,5,-2500,
20210408,164000,156000,165000,155000,15323,2475920500,00,0.00,N,2,8000,
20210407,156000,157000,159500,156000,5195,819074500,00,0.00,N,5,-1500,
20210406,157500,159000,159000,155000,8462,1326627000,00,0.00,N,5,-2500,
20210405,160000,158000,160500,156000,9077,1446821000,00,0.00,N,2,2500,
20210402,157500,162500,164000,156000,13010,2064220000,00,0.00,N,5,-3500,
