Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2020-05-26,24400,24950,24400,24950,948364,0.024640657084188833,69.33333333333334,0.6183235867446399
2020-05-27,24850,24900,24400,24500,1105447,-0.018036072144288595,61.904761904761905,0.30771372876636044
2020-05-28,24500,24700,24300,24350,1033331,-0.006122448979591799,57.31707317073171,0.11588931678790484
2020-05-29,24400,24650,24250,24350,807637,0.0,61.84210526315789,0.30509387503847324
2020-06-01,24350,25000,24350,24850,1334751,0.02053388090349073,64.6341463414634,0.42183711310797295
2020-06-02,25000,25400,24950,25150,1068904,0.012072434607645954,65.88235294117646,0.4740282077743377
2020-06-03,25250,25700,25250,25550,1824860,0.015904572564612307,66.66666666666666,0.5068226120857697
2020-06-04,25600,25750,25150,25250,1203685,-0.011741682974559686,56.79012345679012,0.09385603927514242
2020-06-05,25300,25550,25100,25300,1170522,0.001980198019801982,57.31707317073171,0.11588931678790484
2020-06-08,25450,25550,25100,25100,979075,-0.007905138339920903,51.24999999999999,0.0
2020-06-09,25100,25400,24900,24950,871401,-0.005976095617529875,50.617283950617285,0.0
2020-06-10,25000,25050,24750,24800,1077763,-0.006012024048096198,56.16438356164384,0.29638197130155053
2020-06-11,24800,24950,23700,24350,2413752,-0.01814516129032262,52.56410256410256,0.10401867262025553
2020-06-12,23200,23900,23150,23800,1695675,-0.022587268993839782,43.529411764705884,0.0
2020-06-15,23500,23600,22700,22700,1178814,-0.04621848739495793,26.31578947368422,0.0
2020-06-16,23100,23650,23050,23650,851098,0.04185022026431717,41.904761904761905,0.38633540372670805
2020-06-17,23350,23650,23200,23400,765911,-0.010570824524312905,41.1214953271028,0.36692401462819974
2020-06-18,23200,23600,23150,23500,615051,0.004273504273504258,42.201834862385326,0.3936976465895493
2020-06-19,23650,23750,23350,23650,627452,0.006382978723404209,38.23529411764706,0.29539641943734
2020-06-22,23550,24500,23400,24050,1002755,0.016913319238900604,39.42307692307692,0.3248327759197323
2020-06-23,24150,24350,23550,24000,790001,-0.0020790020790020236,34.02061855670104,0.24853258201532516
2020-06-24,23950,24050,23800,23800,625959,-0.008333333333333304,34.73684210526315,0.2716356107660451
2020-06-25,23500,23800,23300,23300,720134,-0.021008403361344574,30.769230769230774,0.1492010405053882
2020-06-26,23400,24050,23200,23700,1028894,0.01716738197424883,37.037037037037045,0.35918769010556456
2020-06-29,23350,23600,23150,23250,696872,-0.01898734177215189,35.08771929824562,0.2938808373590981
2020-06-30,23350,23650,23300,23550,582065,0.012903225806451646,39.31623931623932,0.49528706083976004
2020-07-01,23550,23950,23350,23450,1078009,-0.00424628450106157,41.81818181818182,0.9005886200130804
2020-07-02,23950,24200,23850,24100,1361766,0.02771855010660973,52.67857142857144,1.0
2020-07-03,24250,24500,24150,24200,957977,0.004149377593360981,66.30434782608695,1.0
2020-07-06,24350,24450,24000,24250,779570,0.0020661157024792765,58.10810810810811,0.769348171701113
2020-07-07,24350,24600,23900,23950,1091231,-0.012371134020618513,57.333333333333336,0.7475450980392158
2020-07-08,23850,24050,23600,23600,1093324,-0.014613778705636737,51.24999999999999,0.5763529411764704
2020-07-09,23700,24100,23650,23750,958115,0.006355932203389925,51.24999999999999,0.5763529411764704
2020-07-10,23750,24150,23550,23900,1096378,0.006315789473684275,48.00000000000001,0.484894117647059
2020-07-13,24200,24400,23950,24350,879676,0.01882845188284521,54.21686746987952,0.6598440822111977
2020-07-14,24250,24750,24200,24600,1166434,0.010266940451745477,59.523809523809526,0.8091876750700281
2020-07-15,24750,24950,24550,24700,1061696,0.004065040650406582,68.42105263157895,1.0
2020-07-16,24700,24700,24400,24450,908630,-0.010121457489878583,60.273972602739725,0.7555875991348233
2020-07-17,24500,24700,24250,24300,576148,-0.006134969325153339,65.67164179104478,0.905534153036979
2020-07-20,24350,24500,24050,24150,758518,-0.006172839506172867,59.375,0.6599595323741008
2020-07-21,24200,24350,24100,24100,833055,-0.0020703933747412417,60.317460317460316,0.603174603174603
2020-07-22,24150,24250,24050,24100,735029,0.0,50.0,0.0979381443298966
2020-07-23,24150,24150,23800,23850,983940,-0.010373443983402453,43.39622641509434,0.0
2020-07-24,23700,23850,23600,23650,708548,-0.008385744234800874,39.285714285714285,0.0
2020-07-27,23550,23750,23550,23600,663557,-0.0021141649048626032,43.13725490196078,0.13219481340923456
2020-07-28,23800,23950,23650,23700,894018,0.004237288135593209,52.17391304347826,0.44235624123422157
2020-07-29,23600,24000,23500,23850,820778,0.006329113924050667,52.17391304347826,0.44235624123422157
2020-07-30,23900,24000,23750,23800,797423,-0.002096436058700246,47.72727272727273,0.28973607038123167
2020-07-31,23800,24000,23700,23800,707167,0.0,34.28571428571429,0.0
2020-08-03,24000,24000,23550,23600,766693,-0.008403361344537785,20.588235294117652,0.0
2020-08-04,23600,23900,23500,23750,773606,0.006355932203389925,22.85714285714286,0.05032688830157183
2020-08-05,23750,23950,23600,23700,989341,-0.002105263157894721,25.80645161290323,0.11574583032320887
2020-08-06,23700,23850,23600,23800,1264301,0.00421940928270037,33.33333333333333,0.32079905992949453
2020-08-07,23800,23950,23650,23850,1180577,0.0021008403361344463,39.285714285714285,0.47062279670975316
2020-08-10,23950,24600,23900,24450,2047371,0.02515723270440251,58.97435897435897,1.0
2020-08-11,24750,24850,24550,24750,2002443,0.012269938650306678,64.44444444444444,1.0
2020-08-12,24800,25850,24500,25600,3065716,0.03434343434343434,80.7017543859649,1.0
2020-08-13,25750,25900,25350,25500,1893949,-0.00390625,83.63636363636364,1.0
2020-08-14,25550,25800,25250,25350,1163616,-0.00588235294117645,80.7017543859649,0.9534544588783237
2020-08-18,25250,25300,24300,24400,2040007,-0.03747534516765283,59.45945945945946,0.6165325630974485
2020-08-19,24450,24750,24400,24400,794141,0.0,57.74647887323944,0.5893631509156722
2020-08-20,24300,24350,23650,23650,1676593,-0.030737704918032738,48.23529411764706,0.43850720949957583
2020-08-21,23650,24200,23650,23900,1263928,0.010570824524312794,51.11111111111111,0.4841202525680896
2020-08-24,23950,24050,23700,23900,934061,0.0,53.48837209302325,0.503975352812562
2020-08-25,24050,24450,23900,24300,1018821,0.01673640167364021,56.043956043956044,0.5228696253037023
2020-08-26,24450,24450,23900,24000,1039045,-0.012345679012345734,53.125,0.3934487951807229
2020-08-27,24000,24050,23650,23800,1153732,-0.008333333333333304,50.0,0.24158125915080528
2020-08-28,23800,23850,23650,23750,912553,-0.0021008403361344463,48.97959183673469,0.021024724089031332
2020-08-31,23900,24100,23750,23900,1181214,0.006315789473684275,43.82022471910112,0.0
2020-09-01,23800,23950,23750,23800,898243,-0.004184100418409997,38.8235294117647,0.0
2020-09-02,23800,23900,23650,23850,1052376,0.0021008403361344463,24.637681159420282,0.0
2020-09-03,23900,23900,23750,23800,650207,-0.002096436058700246,25.000000000000014,0.006462585034013999
2020-09-04,23450,23550,23400,23500,969573,-0.012605042016806678,23.94366197183099,0.0
2020-09-07,23450,23600,23350,23550,761462,0.0021276595744681437,33.9622641509434,0.29638364779874204
2020-09-08,23600,23850,23550,23650,838018,0.00424628450106157,36.36363636363636,0.3869115455422107
2020-09-09,23450,23550,23350,23350,951491,-0.012684989429175508,43.47826086956522,0.6085489078026078
2020-09-10,23500,23550,23250,23250,1422767,-0.004282655246252709,34.883720930232556,0.3408086833665985
2020-09-11,23300,23450,23250,23250,1011617,0.0,34.883720930232556,0.3408086833665985
2020-09-14,23350,23700,23300,23650,883118,0.017204301075268713,34.883720930232556,0.37489915465291646
2020-09-15,23750,23750,23500,23550,748321,-0.0042283298097252064,38.46153846153846,0.557172557172557
2020-09-16,23550,23600,23400,23400,766609,-0.006369426751592355,39.473684210526315,0.6203093842528249
2020-09-17,23450,23500,23250,23300,869267,-0.004273504273504258,38.46153846153846,0.7304017638412543
2020-09-18,23250,23550,23200,23400,860155,0.0042918454935623185,36.8421052631579,0.6602870813397129
2020-09-21,23400,23500,23250,23300,628454,-0.004273504273504258,36.8421052631579,0.6602870813397129
2020-09-22,23200,23200,22800,22800,1396530,-0.02145922746781115,27.65957446808511,0.19022210364836925
2020-09-23,22850,22950,22650,22800,761427,0.0,28.26086956521739,0.22100313479623798
2020-09-24,22650,22650,22300,22400,999463,-0.01754385964912286,27.08333333333333,0.0
2020-09-25,22400,22450,22250,22400,570306,0.0,25.531914893617028,0.0
2020-09-28,22450,22700,22400,22600,489222,0.008928571428571397,28.57142857142857,0.1693667157584679
2020-09-29,22700,22950,22600,22950,710100,0.015486725663716783,41.99999999999999,1.0
2020-10-05,22900,23200,22850,23050,913018,0.004357298474945592,45.99999999999999,1.0
2020-10-06,23050,23100,22900,22900,653542,-0.006507592190889366,43.39622641509434,0.8727886086376655
2020-10-07,22850,23000,22700,22950,809046,0.0021834061135370675,34.78260869565217,0.451956973696104
2020-10-08,23050,23100,22900,22950,1030057,0.0,36.363636363636374,0.5292005292005297
2020-10-12,23050,23150,22950,23000,702583,0.002178649237472685,40.476190476190474,0.7301257301257302
2020-10-13,23000,23150,22950,23150,706823,0.006521739130434856,46.51162790697675,1.0
2020-10-14,23100,23100,22900,22950,729787,-0.008639308855291628,40.0,0.6896226415094338
2020-10-15,22900,23050,22800,22850,824682,-0.004357298474945481,40.0,0.6896226415094338
2020-10-16,22900,23050,22800,22900,756149,0.002188183807439792,52.77777777777778,1.0
2020-10-19,22950,23200,22950,23100,919986,0.008733624454148492,57.49999999999999,1.0
2020-10-20,23050,23200,22900,23050,709217,-0.0021645021645021467,69.69696969696969,1.0
2020-10-21,23050,23200,22950,23100,760078,0.002169197396963085,70.58823529411765,1.0
2020-10-22,23100,23150,22900,22900,1106551,-0.008658008658008698,58.82352941176471,0.6714285714285715
2020-10-23,23000,23150,22950,23150,737105,0.01091703056768556,56.25,0.5995535714285714
2020-10-26,23100,23150,22900,22950,880951,-0.008639308855291628,47.05882352941176,0.34285714285714275
2020-10-27,22850,23050,22750,22950,657666,0.0,51.612903225806456,0.47004608294930883
2020-10-28,22900,22900,22750,22850,1007315,-0.004357298474945481,46.875,0.3071289062499997
2020-10-29,22700,22800,22550,22600,923405,-0.01094091903719907,40.54054054054053,0.01767151767151743
2020-10-30,22600,22600,22000,22100,1422532,-0.02212389380530977,30.434782608695656,0.0
2020-11-02,22150,22450,22150,22350,644429,0.011312217194570096,33.33333333333333,0.0721868365180465
2020-11-03,22300,22700,22300,22650,567462,0.01342281879194629,43.99999999999999,0.3378343949044583
2020-11-04,22850,22950,22650,22850,763995,0.008830022075055233,50.0,0.4872611464968152
2020-11-05,22900,22900,22750,22900,970787,0.002188183807439792,50.0,0.4872611464968152
2020-11-06,23000,23100,22850,22900,1151739,0.0,45.833333333333336,0.3834925690021231
2020-11-09,23150,23350,23100,23100,1260321,0.008733624454148492,50.98039215686275,0.5116772823779193
2020-11-10,23250,23300,23000,23150,935574,0.0021645021645022577,50.98039215686275,0.7237237237237237
2020-11-11,23150,23800,23100,23650,1709063,0.021598272138228847,63.15789473684211,1.0
2020-11-12,23750,23800,23500,23600,1344804,-0.0021141649048626032,58.49056603773585,0.8573690460482913
2020-11-13,23550,23650,23350,23500,809874,-0.004237288135593209,60.78431372549019,0.9274646921705743
2020-11-16,23550,23700,23450,23500,1084496,0.0,60.78431372549019,0.9274646921705743
2020-11-17,23500,23700,23450,23450,947127,-0.0021276595744680327,61.99999999999999,0.9646153846153842
2020-11-18,23450,23600,23300,23400,1024244,-0.002132196162046962,67.3913043478261,1.0
2020-11-19,23350,23500,23250,23500,778990,0.004273504273504258,86.84210526315789,1.0
2020-11-20,23450,23650,23400,23500,792030,0.0,84.84848484848484,0.9534658625567717
2020-11-23,23500,23650,23450,23650,999246,0.006382978723404209,83.33333333333333,0.9144385026737968
2020-11-24,23700,23850,23650,23750,1105343,0.0042283298097252064,82.14285714285714,0.8854087089381207
2020-11-25,23950,24050,23850,23950,1741902,0.008421052631578885,83.87096774193549,0.927548732102812
2020-11-26,23950,24100,23850,24100,975473,0.006263048016701411,85.29411764705883,0.9568345323741009
2020-11-27,24250,24450,24100,24200,1188832,0.004149377593360981,84.375,0.9312050359712232
2020-11-30,24300,24400,24150,24250,1035866,0.0020661157024792765,84.375,0.9129816112084065
2020-12-01,24250,24300,24100,24250,778045,0.0,77.27272727272728,0.6624741283235157
2020-12-02,24300,24450,24150,24300,1054786,0.0020618556701030855,81.81818181818181,0.8072007200720072
2020-12-03,24350,24450,24200,24350,891525,0.002057613168724215,90.47619047619048,1.0
2020-12-04,24400,24550,24300,24400,1118373,0.002053388090349051,90.9090909090909,1.0
2020-12-07,24350,24400,23950,24150,1256798,-0.010245901639344246,76.92307692307693,0.40530058177117034
2020-12-08,24150,24200,24050,24150,671658,0.0,80.0,0.21999999999999942
2020-12-09,24150,24350,24100,24300,864601,0.006211180124223503,80.76923076923077,0.2749999999999998
2020-12-10,24400,24400,24150,24200,1791814,-0.004115226337448541,75.0,0.0
2020-12-11,24300,24750,24300,24650,2175224,0.018595041322314154,79.41176470588235,0.27731092436974764
2020-12-14,24700,24700,24550,24600,1079002,-0.0020283975659228792,75.75757575757575,0.04761904761904719
2020-12-15,24600,24750,24450,24750,965533,0.0060975609756097615,75.0,0.0
2020-12-16,24750,24950,24700,24900,994855,0.0060606060606061,75.0,0.0
2020-12-17,24850,25150,24800,25100,1116560,0.008032128514056325,76.47058823529412,0.09243697478991587
2020-12-18,25150,25450,25100,25300,1347577,0.007968127490039834,78.37837837837839,0.21235521235521287
2020-12-21,25350,25700,25250,25600,1579585,0.011857707509881354,81.3953488372093,0.4019933554817274
2020-12-22,25500,25650,25200,25200,1334306,-0.015625,68.0,0.0
2020-12-23,25200,25300,24950,25150,1518029,-0.001984126984126977,66.0,0.0
2020-12-24,25300,25450,25200,25450,1392260,0.011928429423459175,69.0909090909091,0.20076901950013756
2020-12-28,25550,25600,25350,25500,2576761,0.0019646365422396617,76.47058823529412,0.6801137373378355
2020-12-29,24650,24700,24100,24200,3596616,-0.050980392156862786,50.649350649350644,0.0
2020-12-30,24150,24200,23800,24000,2422653,-0.008264462809917328,46.15384615384615,0.0
2021-01-04,24050,24100,23700,23800,1985386,-0.008333333333333304,45.00000000000001,0.0
2021-01-05,23750,23950,23600,23950,2370494,0.006302521008403339,40.54054054054053,0.0
2021-01-06,24000,24250,23850,24000,2544237,0.0020876826722338038,41.89189189189189,0.03307692307692315
2021-01-07,24150,24700,24050,24650,3381629,0.027083333333333348,48.80952380952381,0.20239926739926759
2021-01-08,24900,24950,24250,24400,2928759,-0.010141987829614618,44.18604651162791,0.0892307692307694
2021-01-11,24500,24550,23700,23800,3473507,-0.024590163934426257,36.170212765957444,0.0
2021-01-12,24000,24300,23800,23950,2696835,0.006302521008403339,35.483870967741936,0.0
2021-01-13,24150,24400,24000,24100,1760577,0.006263048016701411,33.33333333333333,0.0
2021-01-14,24100,24400,23950,24150,1883880,0.0020746887966804906,37.34939759036145,0.09309967141292459
2021-01-15,24400,24450,24050,24100,1560524,-0.0020703933747412417,37.34939759036145,0.09309967141292459
2021-01-18,24000,24100,23550,23600,1792100,-0.020746887966805017,28.735632183908052,0.0
2021-01-19,23750,23800,23600,23700,1261554,0.004237288135593209,29.545454545454547,0.0369550408719344
2021-01-20,23750,23850,23600,23750,1364191,0.0021097046413502962,42.857142857142854,0.7034764826175867
2021-01-21,23750,24150,23700,23900,1900473,0.006315789473684275,48.38709677419355,0.9789563955406031
2021-01-22,23950,24000,23650,23700,1330386,-0.008368200836820106,48.38709677419355,0.9789563955406031
2021-01-25,24050,24950,24000,24750,4000922,0.044303797468354444,60.0,1.0
2021-01-26,24800,24850,24050,24150,2453955,-0.024242424242424288,51.64835164835165,0.7328700711053652
2021-01-27,24250,24450,24050,24050,1706689,-0.0041407867494823725,42.50000000000001,0.44025735294117657
2021-01-28,23800,23900,23600,23700,1595754,-0.014553014553014498,41.463414634146346,0.4071018651362985
2021-01-29,23850,24400,23700,23950,2966271,0.010548523206751037,51.99999999999999,0.7441176470588232
2021-02-01,23850,24200,23800,24050,1513154,0.0041753653444676075,51.35135135135135,0.723370429252782
2021-02-02,24300,24450,24100,24250,1545073,0.008316008316008316,51.99999999999999,0.7441176470588232
2021-02-03,24450,24500,24050,24300,1220810,0.0020618556701030855,51.99999999999999,0.7441176470588232
2021-02-04,24350,24450,24000,24050,1564541,-0.010288065843621408,49.36708860759493,0.6599032017870436
2021-02-05,24100,24150,23850,24050,1285695,0.0,56.52173913043478,0.8857884490590525
2021-02-08,24100,24150,23950,24050,1200853,0.0,55.223880597014926,0.7423409269442262
2021-02-09,24100,24250,24000,24100,1300898,0.0020790020790020236,55.223880597014926,0.7423409269442262
2021-02-10,24250,24450,24100,24200,2176723,0.004149377593360981,54.54545454545455,0.7057416267942583
2021-02-15,24400,24750,24350,24700,1763897,0.02066115702479343,63.888888888888886,1.0
2021-02-16,24950,26950,24850,26550,8410853,0.07489878542510131,70.45454545454545,1.0
2021-02-17,26600,27350,26250,26650,4141425,0.0037664783427495685,82.05128205128206,1.0
2021-02-18,26750,26950,26250,26500,2489610,-0.0056285178236398226,81.0126582278481,0.9744104854596165
2021-02-19,26800,27100,25800,26650,3274642,0.005660377358490676,89.33333333333333,1.0
2021-02-22,26800,26800,25950,26000,2010061,-0.024390243902439046,74.6987951807229,0.6338275398892872
2021-02-23,25750,26750,25750,26300,2002969,0.011538461538461497,75.86206896551724,0.6629339468779124
2021-02-24,26400,26750,25800,25800,1937677,-0.019011406844106515,66.66666666666666,0.43285472972972966
2021-02-25,26150,26400,25950,26200,1580958,0.015503875968992276,69.0,0.49123733108108125
2021-02-26,25900,26150,25750,26000,1807077,-0.007633587786259555,69.69696969696969,0.43554006968641096
2021-03-02,26250,26400,26000,26100,1618205,0.0038461538461538325,70.29702970297029,0.45278918135716
2021-03-03,26150,26600,26100,26450,1341998,0.013409961685823646,72.22222222222223,0.5081300813008133
2021-03-04,26350,26600,26200,26300,1117211,-0.005671077504725952,70.0,0.4442508710801394
2021-03-05,26050,26150,25700,26000,1152304,-0.011406844106463865,65.78947368421052,0.07469547230521709
2021-03-08,26450,26500,26000,26100,1153675,0.0038461538461538325,63.20754716981132,0.0
2021-03-09,26200,26850,26150,26600,1997227,0.019157088122605304,50.63291139240506,0.0
2021-03-10,26500,26700,26400,26500,1149108,-0.003759398496240629,48.10126582278482,0.0
2021-03-11,26600,26900,26400,26800,1805063,0.01132075471698113,53.65853658536585,0.1347803080978004
2021-03-12,26900,27200,26800,27000,1243477,0.00746268656716409,54.21686746987952,0.22029627945745223
2021-03-15,27150,27250,26950,27050,1232936,0.0018518518518517713,64.78873239436619,0.6011161307467444
2021-03-16,27250,27300,27050,27150,1218660,0.003696857670979714,62.6865671641791,0.6046734258735473
2021-03-17,27100,27150,26700,26900,901760,-0.009208103130755041,67.74193548387098,0.8142575002351171
2021-03-18,26950,27150,26800,26950,971163,0.0018587360594795044,63.63636363636363,0.6440498277232967
2021-03-19,26800,26800,26450,26550,1359694,-0.014842300556586308,59.32203389830509,0.46518752779562167
2021-03-22,26600,26650,26300,26500,912508,-0.0018832391713747842,56.896551724137936,0.36463255252840043
2021-03-23,26700,26800,26500,26700,828990,0.007547169811320753,54.54545454545455,0.2942722017866525
2021-03-24,26750,27900,26700,27700,4233781,0.03745318352059934,69.44444444444444,1.0
2021-03-25,27700,27950,27500,27850,1586151,0.005415162454873723,76.81159420289855,1.0
2021-03-26,27950,28450,27850,28300,1683335,0.016157989228007263,78.94736842105263,1.0
2021-03-29,28400,28400,27750,27900,1214069,-0.014134275618374548,67.56756756756758,0.6310781623956573
2021-03-30,27950,28150,27700,27800,847323,-0.0035842293906810374,67.56756756756758,0.5500068596515302
2021-03-31,27850,28650,27800,28250,1360892,0.01618705035971213,68.83116883116884,0.5909423909423913
2021-04-01,28400,28750,28100,28200,1102601,-0.001769911504424737,66.21621621621622,0.47827239003709626
2021-04-02,28150,28200,27550,27600,1299236,-0.021276595744680882,56.470588235294116,0.07889273356401373
2021-04-05,27600,27800,27400,27750,781915,0.005434782608695565,56.97674418604652,0.09963520291837683
2021-04-06,27750,28250,27550,28050,1148472,0.0108108108108107,63.2183908045977,0.3554203290511608
2021-04-07,28100,28200,27900,27950,722126,-0.0035650623885917776,61.36363636363636,0.2794117647058822
2021-04-08,27950,28150,27550,27900,1260784,-0.0017889087656529634,66.66666666666666,0.4967320261437905
2021-04-09,27900,28100,27750,27950,791578,0.0017921146953405742,67.90123456790123,0.5473251028806582
2021-04-12,27950,28000,27800,27850,515764,-0.003577817531305927,64.55696202531645,0.3597656658646301
2021-04-13,27850,28250,27850,28100,949173,0.008976660682226134,56.25,0.0
2021-04-14,28200,28300,28000,28050,820452,-0.001779359430605032,53.22580645161291,0.0
2021-04-15,28100,28750,28050,28600,1828268,0.019607843137254832,54.6875,0.09366610738254984
2021-04-16,28750,28850,28350,28450,1020849,-0.005244755244755206,59.32203389830509,0.3906495279262879
2021-04-19,28450,28600,28250,28350,739366,-0.0035149384885764245,59.32203389830509,0.3906495279262879
2021-04-20,28400,29150,28350,28900,1594487,0.01940035273368612,60.65573770491804,0.5062837822808466
2021-04-21,28950,29300,28650,28800,1072325,-0.0034602076124568004,59.677419354838705,0.4396200814111258
2021-04-22,28850,29350,28800,29150,1145573,0.012152777777777679,77.19298245614036,1.0
2021-04-23,29150,29500,29000,29450,983404,0.010291595197255532,78.33333333333333,1.0
2021-04-26,29550,29550,29300,29400,647439,-0.001697792869269965,74.54545454545455,0.8491337356433718
2021-04-27,29500,29500,29250,29450,723029,0.001700680272108901,77.77777777777777,0.9778729478943611
2021-04-28,29500,29500,28700,28750,1314007,-0.02376910016977929,62.6865671641791,0.3768097414426793
2021-04-29,28750,29250,28500,28950,1028066,0.006956521739130528,64.28571428571428,0.44050168247170346
2021-04-30,28950,28950,28200,28350,1162730,-0.020725388601036232,56.25,0.12044967880085627
2021-05-03,28300,28500,28000,28450,801913,0.003527336860670305,54.54545454545455,0.05255985984037353
2021-05-04,28600,29300,28450,29100,1310830,0.02284710017574687,61.79775280898876,0.3048736849638588
2021-05-06,29100,29400,29050,29300,961434,0.0068728522336769515,58.536585365853654,0.16778002174926188
2021-05-07,29400,29450,29100,29350,710756,0.0017064846416381396,61.25000000000001,0.2818471337579621
2021-05-10,29450,29600,29300,29450,970792,0.0034071550255536653,63.75,0.3869426751592357
2021-05-11,29500,30650,29300,30500,2786000,0.035653650254668934,67.77777777777777,0.5562632696390657
2021-05-12,30650,31900,30450,31350,4255825,0.02786885245901649,74.28571428571428,0.8298453139217469
2021-05-13,31100,31800,30850,31550,2431342,0.006379585326953707,73.52941176470588,0.7980517047583366
2021-05-14,31700,31700,30950,31000,1390255,-0.017432646592709933,64.48598130841123,0.42787484762291805
2021-05-17,31200,31400,30750,31250,1254323,0.008064516129032251,66.66666666666666,0.5217391304347823
2021-05-18,31350,32750,31250,32300,2500576,0.033600000000000074,71.7557251908397,0.871836078746485
2021-05-20,32000,32350,31800,32100,1363722,-0.006191950464396245,77.68595041322314,1.0
2021-05-21,32250,32400,31050,31100,1881497,-0.031152647975077885,65.69343065693431,0.48175182481751844
2021-05-24,31200,32750,31150,32600,2261161,0.048231511254019255,77.41935483870968,0.9884792626728112
2021-05-25,32800,33200,32550,32800,1547448,0.006134969325153339,77.70700636942675,1.0
2021-05-26,32600,33500,32350,33300,2182349,0.015243902439024293,77.27272727272728,0.97734639752468
2021-05-27,33200,33650,33100,33650,1426861,0.010510510510510551,77.70700636942675,1.0
2021-05-28,33600,34150,33350,33800,1544313,0.004457652303120341,77.9874213836478,1.0
2021-05-31,33850,34350,33700,34200,1271950,0.01183431952662728,78.78787878787878,1.0
2021-06-01,34350,34450,34050,34100,1022983,-0.0029239766081871066,74.65753424657534,0.7112030381120301
2021-06-02,34050,34050,33400,33650,1660962,-0.01319648093841641,66.66666666666666,0.15247524752475122
2021-06-03,33750,33950,33600,33700,1033532,0.0014858841010401136,65.92592592592592,0.10068206820681988
2021-06-04,33600,33600,33000,33200,1240956,-0.014836795252225476,66.41791044776119,0.055327248890680934
2021-06-07,33250,33750,33000,33200,1315741,0.0,65.11627906976744,0.0
2021-06-08,33150,33750,33100,33550,814319,0.010542168674698704,60.869565217391305,0.0
2021-06-09,33450,33900,33300,33350,1100467,-0.005961251862891204,60.869565217391305,0.0
2021-06-10,33450,33650,32950,32950,1679373,-0.01199400299850073,67.96116504854369,0.39577384351798994
2021-06-11,33000,33250,32700,33050,1020653,0.003034901365705611,55.99999999999999,0.0
2021-06-14,33050,33150,32600,32700,925700,-0.010590015128593033,48.71794871794872,0.0
2021-06-15,32650,32850,32350,32750,1099308,0.001529051987767538,42.02898550724638,0.0
2021-06-16,32650,32950,32150,32350,1644157,-0.012213740458015265,31.42857142857143,0.0
2021-06-17,32150,33000,32000,32850,1224113,0.015455950540958163,37.66233766233766,0.1316270566727605
2021-06-18,32950,33350,32650,32700,1079771,-0.004566210045662156,29.16666666666667,0.0
2021-06-21,32400,32400,31650,31750,1623576,-0.02905198776758411,23.595505617977523,0.0
2021-06-22,31950,32650,31850,32500,948922,0.023622047244094446,37.89473684210527,0.3223040389269216
2021-06-23,32500,32750,32050,32400,852762,-0.003076923076923088,36.458333333333336,0.2899275674125073
2021-06-24,32300,32450,31900,32250,836640,-0.00462962962962965,39.325842696629216,0.35456110154905346
2021-06-25,32150,32550,32000,32450,775310,0.006201550387596955,41.935483870967744,0.4133822981194033
2021-06-28,32350,32450,31950,32050,1055071,-0.012326656394452962,34.04255319148936,0.23547598993455374
2021-06-29,32000,32050,31450,31900,1323012,-0.004680187207488307,34.40860215053765,0.243726717270663
2021-06-30,31900,32100,31700,31800,646688,-0.0031347962382445305,36.781609195402304,0.40692205908141665
2021-07-01,31800,31800,31500,31600,593755,-0.0062893081761006275,33.70786516853933,0.4025229357798167
2021-07-02,31500,31900,31500,31800,506921,0.006329113924050667,39.53488372093023,0.8646971813624782
2021-07-05,31850,31900,31500,31750,528031,-0.0015723270440252124,38.372093023255815,0.8057036492324662
2021-07-06,32100,32500,31900,32400,1161971,0.020472440944881987,50.54945054945055,1.0
2021-07-07,32350,32950,32050,32500,1032962,0.0030864197530864335,45.78313253012048,0.8231680731170216
2021-07-08,32600,33250,32500,32500,1742820,0.0,47.5,0.886864406779661
2021-07-09,32300,32600,31900,32150,1464984,-0.010769230769230753,55.88235294117647,1.0
2021-07-12,32300,32650,32250,32450,600931,0.009331259720062102,49.152542372881356,0.6965066053701786
2021-07-13,32700,33150,32600,33100,1038225,0.02003081664098616,60.0,1.0
2021-07-14,32950,33100,32800,32950,709627,-0.004531722054380682,60.0,1.0
2021-07-15,33000,33350,32850,33000,1080294,0.0015174506828528056,58.208955223880594,0.9318790662074243
2021-07-16,32950,33200,32800,33050,636895,0.0015151515151514694,66.66666666666666,1.0
2021-07-19,32950,33550,32800,33350,1012787,0.00907715582450841,73.01587301587301,1.0
2021-07-20,33150,33950,33050,33600,1458978,0.007496251874062887,77.27272727272728,1.0
2021-07-21,33650,34350,33400,34150,1870235,0.016369047619047672,84.93150684931507,1.0
2021-07-22,34250,35000,34200,34900,2016300,0.02196193265007329,86.9047619047619,1.0
2021-07-23,35100,35200,34300,34700,1561907,-0.005730659025787954,83.9080459770115,0.9271255547670882
2021-07-26,34550,34650,33600,33600,1467878,-0.03170028818443804,62.5,0.4065224973840252
2021-07-27,33800,33950,33100,33250,1002289,-0.01041666666666663,57.42574257425742,0.2518919565672578
2021-07-28,33100,34150,33100,33800,1119654,0.016541353383458635,61.607142857142854,0.32990379476215925
2021-07-29,33850,34150,33700,33800,763945,0.0,65.71428571428571,0.4386958845537145
2021-07-30,33700,34100,33450,33800,1210017,0.0,63.63636363636363,0.21067936461778936
2021-08-02,33800,34150,33600,33950,736305,0.004437869822485174,59.55056179775281,0.07207903355511762
