Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2020-05-28,226000,241000,222000,240500,1625154,0.052516411378555894,69.34306569343066,0.25157062969541394
2020-05-29,240000,243000,226000,226000,3114298,-0.06029106029106024,56.96969696969697,0.0
2020-06-01,233500,237000,229999,237000,1140644,0.04867256637168138,59.88700564971751,0.07975432334743485
2020-06-02,235000,236000,232000,234000,689584,-0.012658227848101222,58.56353591160221,0.043572881816383226
2020-06-03,235000,235500,225000,225500,1476614,-0.03632478632478631,53.2994923857868,0.0
2020-06-04,228000,235000,227000,232500,1052789,0.03104212860310418,59.79899497487437,0.21260022662859013
2020-06-05,229000,231000,225000,231000,1061922,-0.006451612903225823,58.080808080808076,0.15639793759772327
2020-06-08,234500,242000,230999,240500,1624752,0.04112554112554112,62.61682242990654,0.3047720116734829
2020-06-09,240000,243000,235500,237500,934440,-0.012474012474012475,57.63546798029556,0.14183076034100156
2020-06-10,241000,247500,240000,244000,1431071,0.027368421052631486,59.047619047619044,0.18802254699415916
2020-06-11,244000,249000,239000,240500,1423978,-0.014344262295082011,54.85436893203883,0.05086036994087391
2020-06-12,229000,242500,228500,242000,1318334,0.006237006237006293,50.53191489361702,0.0
2020-06-15,240000,244500,230500,231500,1311773,-0.04338842975206614,46.34146341463415,0.0
2020-06-16,239000,243500,236000,243500,1155474,0.05183585313174954,57.21153846153847,0.472579036675399
2020-06-17,244000,252000,243500,251000,1357900,0.030800821355236208,55.27638190954774,0.548984417887758
2020-06-18,251500,254000,247000,247500,744330,-0.013944223107569709,62.14689265536723,0.9711263036287962
2020-06-19,249999,249999,244000,249500,919945,0.008080808080808133,57.86163522012579,0.7078290435671126
2020-06-22,249500,271500,247500,270000,1841479,0.0821643286573146,68.55670103092783,1.0
2020-06-23,272000,289000,270500,276000,2104075,0.022222222222222143,76.71957671957672,1.0
2020-06-24,273500,279500,270500,279000,995065,0.010869565217391353,75.69060773480663,0.9661279496049983
2020-06-25,273500,276500,269500,269500,1196267,-0.03405017921146958,69.54314720812184,0.7637631593701618
2020-06-26,274500,275000,263000,269000,937593,-0.0018552875695733162,65.92178770949721,0.6445536659341286
2020-06-29,265000,270500,261000,264000,814814,-0.018587360594795488,64.48087431693989,0.5971210496260289
2020-06-30,268000,270500,263000,267000,862860,0.011363636363636465,63.06818181818182,0.5506174210241754
2020-07-01,270000,275000,266000,269000,655711,0.0074906367041198685,66.47398843930635,0.6627312507059682
2020-07-02,274000,277000,271000,277000,1015829,0.029739776951672958,68.81720430107526,0.7398662537342064
2020-07-03,276500,280500,274500,277500,971940,0.0018050541516245744,77.71084337349397,1.0
2020-07-06,278000,287500,278000,281500,1211636,0.01441441441441449,75.33333333333334,0.8940241982638426
2020-07-07,285000,289500,279000,279500,1365047,-0.007104795737122527,70.50359712230215,0.6369000619317485
2020-07-08,280000,284500,274000,282500,1353345,0.01073345259391778,75.3623188405797,0.8816817016191273
2020-07-09,286500,296500,284500,287500,2006662,0.017699115044247815,76.38888888888889,0.9097189756376292
2020-07-10,291500,308500,290000,299000,2120904,0.040000000000000036,73.01587301587301,0.6793635952121224
2020-07-13,303500,303500,288000,297000,1254800,-0.006688963210702337,67.79661016949153,0.32292137146298394
2020-07-14,290000,291000,285000,287000,1360849,-0.03367003367003363,56.060606060606055,0.0
2020-07-15,290500,293000,280500,286500,1276196,-0.0017421602787456303,64.91228070175438,0.40884885062572124
2020-07-16,283000,285000,272000,273000,1338814,-0.04712041884816753,52.857142857142854,0.0
2020-07-17,270000,279500,266000,276000,926932,0.01098901098901095,58.82352941176471,0.24006029004399573
2020-07-20,276500,278000,260500,263000,1556415,-0.047101449275362306,47.43589743589743,0.0
2020-07-21,273000,273500,269000,270000,1179638,0.026615969581748944,50.60240963855422,0.10459183673469417
2020-07-22,264000,272500,261499,270000,905784,0.0,45.33333333333333,0.0
2020-07-23,272000,284000,271000,284000,1396607,0.051851851851851816,53.67231638418078,0.2685182377732632
2020-07-24,281000,290500,278500,281000,1233584,-0.010563380281690127,49.714285714285715,0.14106823409149008
2020-07-27,281000,287500,276500,284500,691075,0.01245551601423478,52.80898876404495,0.24071877952201992
2020-07-28,289500,292000,284000,288000,978238,0.012302284710017597,53.072625698324025,0.24920798313029074
2020-07-29,286000,292000,283000,292000,964066,0.01388888888888884,52.54237288135593,0.2604182864251284
2020-07-30,296000,297500,291000,294000,1150474,0.006849315068493178,46.835443037974684,0.06686957186154927
2020-07-31,299000,303000,296500,301000,1567503,0.023809523809523725,52.38095238095237,0.35995903737839197
2020-08-03,301500,314500,299000,314500,1341104,0.04485049833887045,65.71428571428572,1.0
2020-08-04,317500,322000,307500,311000,1330818,-0.011128775834658211,63.53591160220994,0.8931171580523567
2020-08-05,312000,314500,306500,313500,809939,0.008038585209003246,75.47169811320754,1.0
2020-08-06,313000,322000,310500,322000,1032045,0.027113237639553533,77.05882352941177,1.0
2020-08-07,324500,325500,312000,314000,1063254,-0.024844720496894457,81.875,1.0
2020-08-10,308500,314500,303500,313500,968592,-0.0015923566878981443,79.59183673469389,0.9375189072208133
2020-08-11,311000,314500,307500,311500,665863,-0.006379585326953707,77.48344370860927,0.8746686125012897
2020-08-12,308000,311000,303500,305000,856711,-0.020866773675762396,65.44117647058823,0.5309922569163135
2020-08-13,310000,311500,304000,307000,1406370,0.006557377049180246,69.40298507462687,0.644059000549297
2020-08-14,305000,308500,303000,305000,608156,-0.006514657980456029,65.64885496183206,0.5369192294367966
2020-08-18,307500,317500,305000,307500,1494966,0.008196721311475308,65.11627906976744,0.5217199535828866
2020-08-19,311500,316000,305500,315000,941038,0.024390243902439046,66.91176470588235,0.5729616298991936
2020-08-20,315000,319000,302500,305500,1186809,-0.030158730158730163,57.615894039735096,0.17749146290121035
2020-08-21,311500,314500,308000,312500,781961,0.022913256955810146,57.615894039735096,0.0
2020-08-24,313000,320000,310000,320000,783392,0.02400000000000002,53.9568345323741,0.0
2020-08-25,323000,325000,317000,325000,897649,0.015625,59.859154929577464,0.21141505175358796
2020-08-26,321500,338500,321000,334000,1155853,0.027692307692307683,63.225806451612904,0.33200504990154767
2020-08-27,337000,347000,336500,337000,1232239,0.008982035928143617,60.416666666666664,0.23138454931014105
2020-08-28,337000,338500,329500,333000,969408,-0.011869436201780381,63.97058823529412,0.39062815847988686
2020-08-31,336500,340000,322000,322500,1528978,-0.03153153153153154,55.769230769230774,0.07703601582702443
2020-09-01,322500,329500,322000,324500,691864,0.006201550387596955,58.33333333333333,0.28333912640481934
2020-09-02,332500,335500,327000,332500,808064,0.024653312788905923,67.29559748427673,0.8635655152663825
2020-09-03,333500,339500,329500,339000,776547,0.019548872180451093,69.04761904761905,1.0
2020-09-04,322500,335000,322000,328500,1174337,-0.030973451327433676,62.70270270270271,0.5795502653618433
2020-09-07,325500,325500,313500,314500,1308247,-0.0426179604261796,53.36538461538461,0.0
2020-09-08,316000,318000,305500,311000,989171,-0.011128775834658211,47.99999999999999,0.0
2020-09-09,303000,307000,300000,304500,925825,-0.020900321543408373,49.48453608247423,0.07053225731212429
2020-09-10,309000,311000,305000,307500,834946,0.009852216748768461,47.31182795698925,0.0
2020-09-11,302500,307000,301000,306000,517023,-0.004878048780487809,41.95402298850575,0.0
2020-09-14,307500,308000,300000,303000,608816,-0.009803921568627416,37.05882352941176,0.0
2020-09-15,304000,314000,303000,312000,797985,0.02970297029702973,37.05882352941176,0.0
2020-09-16,311500,312000,306000,307000,696219,-0.01602564102564108,32.758620689655174,0.0
2020-09-17,302500,304000,299000,300500,823516,-0.021172638436482094,31.843575418994405,0.0
2020-09-18,299500,302000,296000,298000,750488,-0.008319467554076532,34.96932515337423,0.08401639793731679
2020-09-21,297000,301500,292000,292000,656024,-0.020134228187919434,30.994152046783626,0.0
2020-09-22,290500,295000,282000,284500,864846,-0.025684931506849362,21.764705882352942,0.0
2020-09-23,290000,298000,285500,296500,984136,0.04217926186291732,26.519337016574582,0.1161422517835111
2020-09-24,291500,295500,287000,294000,848971,-0.00843170320404718,29.09090909090908,0.23183689408854935
2020-09-25,296000,297500,289500,295000,648182,0.00340136054421758,35.97122302158273,0.5125037576589351
2020-09-28,297000,302000,296000,298500,724465,0.011864406779660941,41.00719424460432,0.6941777140527788
2020-09-29,303000,303000,294000,296500,765489,-0.00670016750418756,43.84615384615385,0.8643418972708401
2020-10-05,297500,299000,289500,298500,906516,0.006745362563237878,42.96875,0.960265112704918
2020-10-06,299500,307500,296500,305000,868540,0.021775544388609624,49.275362318840585,1.0
2020-10-07,302000,305000,299500,305000,534644,0.0,51.515151515151516,1.0
2020-10-08,307500,307500,300000,301000,756735,-0.013114754098360604,40.98360655737705,0.6460037914133329
2020-10-12,303000,303000,291500,292000,914860,-0.029900332225913595,38.46153846153846,0.5612296630870627
2020-10-13,292000,298000,292000,295000,636487,0.010273972602739656,45.52845528455285,0.7987695275394936
2020-10-14,295000,301000,293000,298500,759464,0.011864406779660941,50.4,0.9625164769322947
2020-10-15,300500,300500,291000,292500,624097,-0.02010050251256279,50.4,0.9625164769322947
2020-10-16,292500,297500,291500,293500,446832,0.0034188034188034067,58.035714285714285,1.0
2020-10-19,293500,296500,286000,286000,434420,-0.02555366269165249,39.80582524271844,0.37018442790322853
2020-10-20,286500,291000,281000,290000,535870,0.013986013986013957,46.22641509433962,0.46478262063662085
2020-10-21,292500,301000,291000,297500,640501,0.02586206896551735,52.100840336134446,0.696800825593395
2020-10-22,295000,296000,292000,293000,416425,-0.015126050420168013,45.45454545454545,0.3572567783094099
2020-10-23,295500,295500,286000,286500,451654,-0.022184300341296925,42.30769230769231,0.19649122807017547
2020-10-26,286500,289000,281500,281500,349163,-0.017452006980802848,37.5,0.0
2020-10-27,281500,288500,280500,283500,2071432,0.007104795737122638,33.07086614173228,0.0
2020-10-28,282000,298500,281500,298500,698195,0.05291005291005302,45.85987261146497,0.5122805632933759
2020-10-29,297000,301000,294500,298500,785050,0.0,48.322147651006716,0.6109102455306098
2020-10-30,299000,300000,290000,290000,939833,-0.028475711892797295,48.64864864864865,0.6239886746786214
2020-11-02,292000,293000,285500,285500,503831,-0.01551724137931032,43.70860927152317,0.4261088658917083
2020-11-03,284000,287000,280000,283000,1066923,-0.008756567425569184,39.597315436241615,0.2614255555198557
2020-11-04,282500,300500,282000,298500,1623712,0.05477031802120136,53.57142857142857,0.8211771332019149
2020-11-05,295000,302000,291500,299000,1082388,0.0016750418760469454,53.293413173652695,0.9864386453430588
2020-11-06,303000,307000,299000,301000,968971,0.006688963210702337,59.61538461538462,1.0
2020-11-09,304000,304500,298000,298000,678531,-0.009966777408637828,55.1948051948052,0.8334654506930604
2020-11-10,287000,288000,282000,283000,1728995,-0.05033557046979864,41.42011834319527,0.31453771556452687
2020-11-11,281000,283000,277500,280000,1183499,-0.010600706713780883,42.168674698795186,0.34273775077491964
2020-11-12,283000,285500,279000,279000,1016673,-0.0035714285714285587,45.16129032258064,0.4554772463794783
2020-11-13,277500,282000,277500,281000,710865,0.007168458781362075,49.664429530201346,0.6251220343265811
2020-11-16,282500,283000,277500,278000,887878,-0.010676156583629859,46.35761589403974,0.3377099158415207
2020-11-17,277500,278000,273500,275000,816320,-0.010791366906474864,31.496062992125985,0.0
2020-11-18,274500,283500,274000,281000,912899,0.021818181818181737,37.41007194244604,0.2103183366069662
2020-11-19,282500,284000,279500,280500,520114,-0.001779359430605032,42.27642276422764,0.383379084194719
2020-11-20,281500,283500,278500,281000,439077,0.0017825311942958333,46.08695652173913,0.5188920886890964
2020-11-23,282000,282500,278500,281500,565213,0.001779359430605032,48.64864864864865,0.6099928684742901
2020-11-24,281500,287000,280000,282500,809745,0.003552397868561208,30.487804878048777,0.0
2020-11-25,287000,287000,278500,278500,909937,-0.01415929203539823,26.966292134831463,0.0
2020-11-26,280000,285500,280000,285500,797094,0.025134649910233398,34.34343434343434,0.26133654978317655
2020-11-27,287000,287500,283000,284500,417510,-0.003502626970227629,35.78947368421052,0.38871830739639757
2020-11-30,286000,286500,277500,277500,1176272,-0.024604569420035194,43.037974683544306,0.7080617351444551
2020-12-01,282000,286000,280000,285500,709278,0.028828828828828756,56.17977528089887,1.0
2020-12-02,287000,287000,282000,283500,601596,-0.007005253940455369,54.94505494505495,0.9577345731191887
2020-12-03,285000,287000,283500,287000,740985,0.012345679012345734,56.38297872340426,1.0
2020-12-04,287500,295500,284500,294000,1174932,0.024390243902439046,65.68627450980392,1.0
2020-12-07,300000,300500,288000,289500,821860,-0.015306122448979553,63.80952380952381,0.9515301767933346
2020-12-08,291500,291500,285000,285000,566981,-0.015544041450777257,53.921568627450974,0.6961593172119486
2020-12-09,285500,289000,285000,288000,533304,0.010526315789473717,57.00934579439252,0.7759056646415229
2020-12-10,288000,290000,284500,286000,959427,-0.00694444444444442,54.54545454545455,0.7122720806931333
2020-12-11,288000,291500,287500,290000,503588,0.013986013986013957,57.26495726495726,0.7825072035598349
2020-12-14,292500,294000,286000,286000,555272,-0.01379310344827589,52.84552845528455,0.668369010859383
2020-12-15,286500,287500,282500,283000,491995,-0.010489510489510523,53.71900826446281,0.6181818181818182
2020-12-16,286500,287000,283000,285500,381896,0.008833922261484162,50.0,0.47531929582326554
2020-12-17,286000,287000,282000,285000,522344,-0.0017513134851138146,50.45045045045046,0.3272861902998893
2020-12-18,284000,285500,282000,282500,487305,-0.00877192982456143,54.90196078431373,0.3125000000000002
2020-12-21,284000,285500,280000,284000,473545,0.005309734513274433,48.31460674157304,0.0
2020-12-22,285000,293500,284000,284000,750095,0.0,50.588235294117645,0.13088142041851586
2020-12-23,288500,289000,283000,284000,508019,0.0,46.15384615384615,0.0
2020-12-24,284500,284500,280000,282000,453095,-0.007042253521126751,32.35294117647058,0.0
2020-12-28,282000,282500,280000,281000,537848,-0.0035460992907800915,36.0655737704918,0.1490297927246864
2020-12-29,281500,285000,280500,283000,506090,0.007117437722419906,46.42857142857143,0.5650136946806981
2020-12-30,285000,293000,284000,292500,1190327,0.03356890459363959,56.52173913043478,0.9701662791207828
2021-01-04,291500,294000,285500,293000,947178,0.0017094017094017033,60.6060606060606,1.0
2021-01-05,291500,292500,286500,292500,912657,-0.0017064846416382506,54.23728813559322,0.7745816179222585
2021-01-06,292500,300500,289500,290000,1375856,-0.008547008547008517,57.142857142857146,0.8774222622803067
2021-01-07,288500,292000,286500,289500,1155734,-0.0017241379310344307,62.745098039215684,1.0
2021-01-08,293500,312000,290000,312000,3175396,0.07772020725388606,79.12087912087912,1.0
2021-01-11,320000,323500,301000,309000,2765169,-0.009615384615384581,75.0,0.9118866620594333
2021-01-12,305000,308500,292500,304000,1573299,-0.016181229773462813,71.2871287128713,0.8324974169842694
2021-01-13,306000,317500,304000,314000,1894304,0.03289473684210531,75.42372881355932,0.9209469035877853
2021-01-14,318500,326000,314000,318000,1548585,0.01273885350318471,76.98412698412699,0.9543116025493358
2021-01-15,320500,323000,305500,306000,1106810,-0.037735849056603765,64.66666666666666,0.690937571988021
2021-01-18,304500,308500,300000,300500,864969,-0.017973856209150374,61.78343949044586,0.5973216427257948
2021-01-19,303500,310500,299500,308000,880238,0.024958402662229595,65.88235294117646,0.5950568462679187
2021-01-20,313500,313500,302000,308000,885472,0.0,65.06024096385542,0.43494336627948915
2021-01-21,316500,326000,316000,322500,1941446,0.04707792207792205,67.04545454545455,0.5147233941208492
2021-01-22,332000,350000,326000,343500,3303950,0.06511627906976747,73.27188940092165,0.7649459146223678
2021-01-25,349000,353000,340000,349000,1593848,0.01601164483260553,74.8898678414097,0.807488986784141
2021-01-26,350500,351000,338000,342000,1247284,-0.02005730659025784,72.03389830508475,0.5912325598899708
2021-01-27,347000,352000,339500,341500,1149246,-0.0014619883040936088,72.03389830508475,0.5912325598899708
2021-01-28,336000,366000,335000,355000,2285696,0.039531478770131745,69.72477064220183,0.5224323672897793
2021-01-29,362000,362000,340500,343000,1607894,-0.033802816901408406,64.40677966101694,0.17258036333301346
2021-02-01,346500,352500,341500,348000,988630,0.014577259475218707,68.64406779661017,0.4513367115149399
2021-02-02,358000,373000,353000,362500,1951062,0.04166666666666674,69.79591836734694,0.5271129269799042
2021-02-03,366500,371000,361000,370500,1197680,0.022068965517241468,70.7509881422925,0.6842099473413878
2021-02-04,368000,368500,356000,358000,1160116,-0.03373819163292846,70.4724409448819,0.6629572315021319
2021-02-05,363500,371500,356500,362500,982325,0.012569832402234526,74.60317460317461,0.972651833762945
2021-02-08,361500,364500,357000,357500,712484,-0.01379310344827589,70.04048582995952,0.5374090222268368
2021-02-09,359500,362000,355000,358500,667655,0.002797202797202747,70.28112449799197,0.5603639629744048
2021-02-10,365000,368500,359000,366500,1147417,0.02231520223152028,68.64406779661017,0.40420227920227986
2021-02-15,383500,387999,378000,385500,1172475,0.05184174624829474,68.10344827586208,0.35263164357992066
2021-02-16,391500,405000,390000,394000,1567108,0.02204928664072625,68.90756302521008,0.44140928139065644
2021-02-17,396500,396500,386000,392000,1161595,-0.005076142131979711,71.9298245614035,0.7378141924732673
2021-02-18,391500,400000,386500,388000,1020222,-0.010204081632653073,69.7872340425532,0.5276820299781063
2021-02-19,387000,398500,385500,398000,1047043,0.025773195876288568,68.85964912280701,0.4367101791417857
2021-02-22,400000,405500,384500,386500,1289395,-0.028894472361809087,69.16299559471366,0.16301414328773456
2021-02-23,379000,394500,378499,390500,1017577,0.010349288486416475,68.88888888888889,0.12084210526315606
2021-02-24,389500,391500,374000,374000,1078485,-0.04225352112676062,55.02183406113538,0.0
2021-02-25,380500,384500,374500,383000,757476,0.02406417112299475,55.41125541125542,0.019887369267900155
2021-02-26,372000,378499,368500,375000,1170208,-0.02088772845953002,57.65765765765766,0.1346089452284139
2021-03-02,389000,390000,375500,377500,1240322,0.006666666666666599,56.88073394495412,0.10994209417075702
2021-03-03,379000,399500,377500,399500,1287551,0.05827814569536427,66.66666666666666,0.6887177163570452
2021-03-04,392000,401000,389000,391500,1585134,-0.020025031289111372,62.40601503759399,0.4367272962651304
2021-03-05,386000,386500,371000,377500,1594386,-0.03575989782886335,53.9568345323741,0.0
2021-03-08,382000,386000,366500,368500,1031748,-0.02384105960264904,43.41085271317829,0.0
2021-03-09,366500,371500,350000,361500,1313900,-0.018995929443690662,37.254901960784316,0.0
2021-03-10,373000,378000,368000,372000,946917,0.029045643153526868,42.64705882352941,0.16574762759681966
2021-03-11,372500,377500,366000,373500,1024741,0.0040322580645162365,44.56928838951311,0.2292329498792454
2021-03-12,396000,396000,378499,380500,969276,0.018741633199464536,43.29501915708813,0.18929733833678725
2021-03-15,382000,385500,377499,383000,609496,0.006570302233902758,48.559670781893004,0.3573614937251301
2021-03-16,384500,389500,384000,385500,574082,0.006527415143603221,47.916666666666664,0.3625
2021-03-17,388000,391500,380500,383500,1200355,-0.005188067444876765,54.50236966824645,0.5864139020537128
2021-03-18,388500,410000,386499,403500,1818409,0.052151238591916504,58.79828326180258,0.7324749642346213
2021-03-19,397000,407500,394999,402000,1258199,-0.0037174721189591198,62.27272727272727,0.8506060606060609
2021-03-22,402500,405500,393000,396500,911358,-0.013681592039801016,58.4070796460177,0.7191740412979353
2021-03-23,396999,399000,384000,386000,1167110,-0.02648171500630514,43.34975369458128,0.2423293042810364
2021-03-24,380000,387000,376000,387000,763754,0.002590673575129543,47.61904761904762,0.4142704463331467
2021-03-25,381500,384000,378000,380000,672585,-0.018087855297157618,51.42857142857142,0.5665428266069518
2021-03-26,380000,383000,377000,383000,691786,0.007894736842105177,58.895705521472394,0.8650153756712513
2021-03-29,383499,384000,372000,372000,878014,-0.02872062663185382,56.140350877192986,0.6875328648596971
2021-03-30,373500,381000,373500,376500,623997,0.012096774193548487,52.83018867924528,0.5024405193743818
2021-03-31,379500,383000,377000,377000,568103,0.0013280212483399723,52.22929936305732,0.470777617166882
2021-04-01,375499,379000,372000,378500,547402,0.003978779840848823,48.63013698630137,0.2790461694571285
2021-04-02,381500,382500,378000,379500,476668,0.0026420079260238705,47.55244755244755,0.22209479078488667
2021-04-05,379500,379999,374500,377000,421508,-0.006587615283267456,44.05594405594406,0.03731920664828034
2021-04-06,378500,391000,378000,388500,997518,0.0305039787798409,53.086419753086425,0.5145420733319603
2021-04-07,390500,391000,381500,384500,578490,-0.01029601029601035,35.38461538461539,0.0
2021-04-08,384500,387000,380000,381500,626575,-0.007802340702210642,34.58646616541354,0.0
2021-04-09,382000,385000,381500,383500,469100,0.005242463958060384,39.682539682539684,0.2096352519502423
2021-04-12,384500,393000,383000,385500,680329,0.0052151238591917615,49.54128440366973,0.6151907107915673
2021-04-13,384000,389000,381999,388500,586643,0.0077821011673151474,51.32743362831859,0.6886668569797317
2021-04-14,391500,398000,390000,391500,757969,0.007722007722007707,60.952380952380956,1.0
2021-04-15,391500,398500,386500,391000,889538,-0.0012771392081737387,58.0,0.8880228136882128
2021-04-16,394500,395000,391000,391500,423962,0.0012787723785165905,74.68354430379748,1.0
2021-04-19,391500,393500,388500,390000,449064,-0.003831417624521105,68.4931506849315,0.8456148451141118
2021-04-20,389000,391500,387500,391000,417892,0.002564102564102555,68.91891891891892,0.8562332805152647
2021-04-21,389000,389000,380500,380500,835828,-0.026854219948849067,52.17391304347826,0.4386216576022454
2021-04-22,382000,384500,380000,380500,394350,0.0,51.11111111111112,0.4121159374423083
2021-04-23,377500,379500,374000,378000,505140,-0.006570302233902758,51.11111111111112,0.4121159374423083
2021-04-26,376500,379000,374500,377500,484369,-0.001322751322751281,33.82352941176471,0.0
2021-04-27,378000,381500,376000,380000,392509,0.0066225165562914245,43.07692307692308,0.22646574382337475
2021-04-28,381500,382000,373000,373500,485971,-0.017105263157894735,38.888888888888886,0.12396861554036934
2021-04-29,373500,377500,366000,366500,743106,-0.018741633199464536,29.268292682926827,0.0
2021-04-30,366000,366000,353500,359500,1028215,-0.019099590723055893,21.73913043478261,0.0
2021-05-03,366000,370500,360500,363000,507361,0.009735744089012455,22.58064516129032,0.015894306216886804
2021-05-04,366000,367000,360500,364500,398383,0.004132231404958775,20.0,0.0
2021-05-06,360500,364500,359500,361500,632873,-0.008230452674897082,18.94736842105263,0.0
2021-05-07,360500,364000,360000,361000,446152,-0.0013831258644536604,17.89473684210526,0.0
2021-05-10,362500,364000,360000,362000,572111,0.0027700831024930483,20.21276595744682,0.04543001026164249
2021-05-11,356500,358000,347500,349000,2373361,-0.035911602209944715,14.406779661016941,0.0
2021-05-12,349500,350500,340500,343000,1120816,-0.017191977077363862,15.596330275229349,0.03240899826304711
2021-05-13,337500,341500,334500,337500,992326,-0.01603498542274051,14.166666666666657,0.0
2021-05-14,338000,344500,337500,342500,460390,0.014814814814814836,21.599999999999994,0.2571175166297118
2021-05-17,345500,349000,341000,344000,453316,0.004379562043795637,23.62204724409449,0.3270597272901865
2021-05-18,347000,349500,345000,349500,445015,0.015988372093023173,27.067669172932327,0.5218383036242292
2021-05-20,351500,355000,348500,351000,561151,0.0042918454935623185,31.707317073170742,1.0
2021-05-21,355000,360000,353500,360000,618431,0.02564102564102555,44.881889763779526,1.0
2021-05-24,356500,358500,353000,355500,361765,-0.012499999999999956,46.721311475409834,1.0
2021-05-25,355500,358000,352500,358000,433413,0.007032348804500765,45.83333333333333,0.9727234578262693
2021-05-26,359500,366500,359500,363000,543316,0.013966480446927276,48.818897637795274,1.0
2021-05-27,363000,363500,353500,358000,963669,-0.01377410468319562,47.32824427480916,0.9569824706458845
2021-05-28,361500,361500,355500,358000,439112,0.0,47.692307692307686,0.9674886749304472
2021-05-31,359500,364000,357000,362500,397118,0.012569832402234526,50.36496350364963,1.0
2021-06-01,362500,368500,362500,367000,404110,0.012413793103448256,65.0,1.0
2021-06-02,367000,369000,362000,363000,397044,-0.010899182561307952,67.24137931034483,1.0
2021-06-03,362500,365000,361000,362000,292257,-0.0027548209366391463,72.89719626168224,1.0
2021-06-04,360500,360500,355000,357000,433146,-0.013812154696132617,63.55140186915888,0.8103345280764637
2021-06-07,358500,364000,357000,362500,393697,0.01540616246498594,66.08695652173913,0.8514006106422409
2021-06-08,361500,365500,361500,362500,370929,0.0,62.50000000000001,0.7475788599889321
2021-06-09,360500,363500,358500,358500,361808,-0.011034482758620734,56.88073394495412,0.4282960167533008
2021-06-10,365000,377000,361500,373500,1502316,0.04184100418410042,61.15702479338843,0.5662048873298058
2021-06-11,378000,378500,367500,372500,658403,-0.0026773761713521083,64.91228070175438,0.7049602423324499
2021-06-14,377500,388000,375500,387000,1208589,0.03892617449664426,71.01449275362319,0.9263675918737061
2021-06-15,387000,389000,381500,387000,625594,0.0,68.75,0.837803431919643
2021-06-16,384500,395000,383000,391000,836281,0.010335917312661591,76.19047619047619,1.0
2021-06-17,389500,394500,385000,389500,670522,-0.0038363171355498826,74.41860465116278,0.9313906538545804
2021-06-18,391500,400500,391000,398000,1268656,0.021822849807445532,75.91240875912409,0.9855996300822408
2021-06-21,398000,402000,392000,397000,809114,-0.002512562814070307,73.07692307692307,0.8387573964497036
2021-06-22,400000,400500,391000,391000,702840,-0.015113350125944613,70.8955223880597,0.7257884784223679
2021-06-23,393000,427000,392500,423500,2721355,0.0831202046035806,81.21827411167513,1.0
2021-06-24,430000,436000,413000,419500,2143286,-0.009445100354191216,82.05128205128206,1.0
2021-06-25,420000,420000,405000,410000,1382051,-0.022646007151370662,73.39901477832512,0.656254316099627
2021-06-28,406000,413000,403000,408000,623480,-0.004878048780487809,71.98067632850241,0.5999051875931191
2021-06-29,409500,411500,406000,411500,572319,0.008578431372548989,75.72815533980582,0.6973748990724509
2021-06-30,415000,425000,409000,417500,955297,0.014580801944106936,73.40425531914893,0.4954766292511304
2021-07-01,418000,423500,410500,413000,592869,-0.010778443113772407,70.76923076923077,0.1518072289156629
2021-07-02,412500,418500,407000,414000,517934,0.002421307506053294,66.07142857142857,0.0
2021-07-05,415500,418000,408500,410000,492899,-0.009661835748792313,63.06818181818182,0.0
2021-07-06,411500,412500,408000,409500,342771,-0.0012195121951219523,60.946745562130175,0.0
2021-07-07,411000,419000,410500,417500,663260,0.019536019536019467,65.38461538461539,0.2102803738317758
2021-07-08,419000,431500,418500,422000,1142267,0.010778443113772518,63.793103448275865,0.134869481147277
2021-07-09,420000,424000,408000,415500,1090218,-0.0154028436018957,60.0,0.0
2021-07-12,418500,421500,413000,418500,475697,0.0072202166064982976,65.3631284916201,0.2432116408990511
2021-07-13,421000,442000,419000,441000,1498546,0.053763440860215006,61.0062893081761,0.045634050021939425
2021-07-14,436000,444500,436000,444000,931990,0.006802721088435382,65.60509554140128,0.35637335849650137
2021-07-15,446500,452500,439500,449000,950460,0.011261261261261257,76.35135135135135,1.0
2021-07-16,448000,461000,443000,447000,1246425,-0.0044543429844098315,76.35135135135135,1.0
2021-07-19,443000,449500,438500,443000,704307,-0.008948545861297563,71.14093959731544,0.6813467191746629
2021-07-20,438500,441500,431000,439000,789090,-0.009029345372460473,64.82758620689656,0.29524080934739255
2021-07-21,443000,446000,428000,428000,885519,-0.02505694760820043,59.49367088607595,0.0
2021-07-22,433000,445000,429000,440000,1035882,0.028037383177569986,64.44444444444444,0.2936805907886577
2021-07-23,443500,454500,441000,452000,1094026,0.027272727272727337,71.42857142857143,0.7079799956512286
2021-07-26,460000,465000,447500,452000,855277,0.0,71.7948717948718,0.7297089854167479
2021-07-27,457500,463000,452000,452000,757638,0.0,69.27374301675977,0.5801552681479207
2021-07-28,446000,447000,440000,442000,913055,-0.02212389380530977,60.526315789473685,0.06125664236695257
2021-07-29,444000,445000,438500,439500,556532,-0.005656108597285048,63.18681318681319,0.21907772592704125
2021-07-30,438000,440500,433000,433500,628812,-0.013651877133105783,57.97872340425531,0.0
2021-08-02,429000,437000,428500,433500,551937,0.0,44.75524475524475,0.0
2021-08-03,439000,439000,422000,428000,830841,-0.012687427912341454,39.189189189189186,0.0
