Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2020-05-27,12150,12200,11500,11600,81040,-0.04526748971193417,49.31506849315069,0.0
2020-05-28,11700,12500,11650,12050,214890,0.0387931034482758,51.94805194805195,0.08777993659883407
2020-05-29,12350,13400,12000,13400,404480,0.11203319502074693,63.366336633663366,0.46844936462150144
2020-06-01,13300,13750,12950,13100,204560,-0.02238805970149249,61.53846153846154,0.40751059963658387
2020-06-02,13100,13100,12400,12700,218490,-0.03053435114503822,57.142857142857146,0.26096737907761525
2020-06-03,12750,12900,12450,12750,157600,0.003937007874015741,51.515151515151516,0.12001332001331973
2020-06-04,12650,12950,12500,12650,101570,-0.007843137254901933,57.30337078651685,0.4743991787487163
2020-06-05,12650,13500,12500,12850,133830,0.015810276679841806,57.77777777777777,0.6022737022737017
2020-06-08,12899,13100,12850,13000,63120,0.011673151750972721,61.79775280898876,0.8883670990412561
2020-06-09,13000,13800,13000,13600,195570,0.04615384615384621,66.33663366336634,1.0
2020-06-10,13500,13550,13200,13200,79680,-0.02941176470588236,64.42307692307692,0.8875804474410047
2020-06-11,13350,13350,13000,13350,74090,0.011363636363636465,66.0377358490566,0.9824400511162892
2020-06-12,12800,13300,12600,13200,107920,-0.011235955056179803,64.81481481481481,0.9105946584034227
2020-06-15,13000,13250,12250,12250,90590,-0.07196969696969702,50.862068965517246,0.09088473691441125
2020-06-16,12650,13400,12450,13400,69850,0.09387755102040818,64.0625,0.8530405405405402
2020-06-17,13400,13400,12800,13300,67130,-0.007462686567164201,60.3305785123967,0.6118756638237157
2020-06-18,13250,13300,12800,12800,70000,-0.03759398496240607,44.23076923076923,0.0
2020-06-19,12850,12900,12650,12800,43840,0.0,46.93877551020408,0.12250171386383996
2020-06-22,12800,12850,12400,12500,71050,-0.0234375,47.916666666666664,0.16673844387022657
2020-06-23,12650,12800,12350,12700,42110,0.016000000000000014,49.494949494949495,0.2381350107448297
2020-06-24,12750,12900,12500,12600,22140,-0.007874015748031482,49.494949494949495,0.2381350107448297
2020-06-25,12500,12500,12250,12300,25490,-0.023809523809523836,44.554455445544555,0.014642549526270353
2020-06-26,12300,12450,12100,12250,39940,-0.004065040650406471,42.42424242424243,0.0
2020-06-29,12100,12300,12000,12050,15870,-0.01632653061224487,32.96703296703298,0.0
2020-06-30,12150,12400,11950,12000,47210,-0.004149377593360981,35.71428571428571,0.08307210031347914
2020-07-01,12050,12200,11800,11850,24700,-0.012499999999999956,32.14285714285714,0.0
2020-07-02,12000,12100,11700,12000,16220,0.012658227848101333,35.71428571428571,0.1118881118881118
2020-07-03,12000,12350,12000,12250,17360,0.02083333333333326,50.0,0.5594405594405595
2020-07-06,12399,12399,12050,12150,41760,-0.008163265306122436,24.48979591836735,0.0
2020-07-07,12150,12200,11700,11750,66260,-0.03292181069958844,21.818181818181827,0.0
2020-07-08,11800,12100,11800,11950,27210,0.017021276595744705,32.65306122448979,0.3844634628044762
2020-07-09,11950,12100,11650,11700,59350,-0.02092050209205021,29.629629629629633,0.27718040621266415
2020-07-10,11700,11700,11449,11600,31440,-0.008547008547008517,32.0,0.361290322580645
2020-07-13,11800,11800,11499,11800,14370,0.01724137931034475,32.0,0.361290322580645
2020-07-14,11650,11750,11600,11700,18080,-0.008474576271186418,32.0,0.361290322580645
2020-07-15,11700,12100,11700,12100,37830,0.03418803418803429,46.15384615384615,0.8635235732009925
2020-07-16,12100,12150,11700,11750,24400,-0.02892561983471076,41.37931034482759,0.6941045606229143
2020-07-17,11750,12050,11650,12000,25250,0.02127659574468077,49.152542372881356,0.9699289229086933
2020-07-20,13000,13000,12300,12800,124950,0.06666666666666665,60.810810810810814,1.0
2020-07-21,12700,13000,12500,12800,47110,0.0,63.38028169014085,1.0
2020-07-22,12800,12800,12350,12600,47870,-0.015625,58.33333333333334,0.8785684945574042
2020-07-23,12600,12600,12150,12450,27080,-0.011904761904761862,52.857142857142854,0.7468092597482614
2020-07-24,12400,12550,12000,12050,45650,-0.032128514056224855,48.684210526315795,0.6464069137724162
2020-07-27,12000,12200,11950,12150,16360,0.008298755186721962,55.71428571428571,0.7728637668359458
2020-07-28,12250,12250,11850,11950,40930,-0.016460905349794275,50.0,0.6035548686244203
2020-07-29,11950,12300,11850,12150,85090,0.01673640167364021,56.52173913043478,0.7814378268675356
2020-07-30,12149,12450,11949,12400,91860,0.020576131687242816,61.11111111111111,0.9276880111709553
2020-07-31,12250,12550,12250,12300,63160,-0.008064516129032251,57.142857142857146,0.8012310848935624
2020-08-03,12300,12700,12300,12650,56540,0.028455284552845628,62.66666666666667,0.9675643855776307
2020-08-04,12850,13200,12700,12950,96000,0.02371541501976293,61.64383561643836,0.9210741177537876
2020-08-05,13100,13300,12950,13250,54570,0.02316602316602312,70.83333333333333,1.0
2020-08-06,13300,13550,13050,13250,62040,0.0,68.65671641791045,0.9017289788680362
2020-08-07,13250,13300,12850,13100,36880,-0.01132075471698113,55.55555555555556,0.3102310231023102
2020-08-10,13000,13150,12750,12800,49020,-0.022900763358778664,50.0,0.059405940594059195
2020-08-11,12900,13000,12750,12800,42920,0.0,53.57142857142857,0.22065063649222041
2020-08-12,12800,13000,12450,13000,74540,0.015625,59.64912280701755,0.4950495049504952
2020-08-13,13000,13500,12950,13050,76650,0.0038461538461538325,70.0,0.9600000000000002
2020-08-14,13250,13450,12850,13100,88090,0.003831417624521105,69.38775510204081,0.9306122448979592
2020-08-18,13200,13250,12400,12500,47850,-0.04580152671755722,59.64912280701755,0.46315789473684243
2020-08-19,12500,12800,12300,12800,33460,0.02400000000000002,61.01694915254238,0.5288135593220344
2020-08-20,12650,12700,11800,11850,129820,-0.07421875,42.465753424657535,0.0
2020-08-21,11950,12050,11750,11900,40250,0.00421940928270037,44.44444444444444,0.06975184439973164
2020-08-24,11700,12050,11700,11850,76770,-0.004201680672268893,37.87878787878788,0.0
2020-08-25,11850,12100,11700,12000,35750,0.012658227848101333,34.920634920634924,0.0
2020-08-26,12000,12050,11799,11900,28330,-0.008333333333333304,27.11864406779661,0.0
2020-08-27,12050,12050,11500,11650,78300,-0.021008403361344574,25.000000000000014,0.0
2020-08-28,11700,12150,11700,12000,37180,0.030042918454935563,33.82352941176471,0.19607843137254885
2020-08-31,12000,12150,11850,11950,22650,-0.004166666666666652,36.507936507936506,0.2557319223985888
2020-09-01,12000,12200,11950,12200,48250,0.02092050209205021,41.17647058823529,0.35947712418300626
2020-09-02,12200,12900,12200,12750,75260,0.04508196721311486,46.666666666666664,0.4814814814814813
2020-09-03,12650,12749,12300,12400,67070,-0.027450980392156876,41.9753086419753,0.38243224066978826
2020-09-04,11950,12350,11900,12350,62400,-0.0040322580645161255,40.74074074074074,0.4370370370370367
2020-09-07,12350,12650,12150,12500,49710,0.012145748987854255,50.0,0.6941176470588233
2020-09-08,12600,12900,12550,12750,60570,0.020000000000000018,49.29577464788732,0.9718309859154928
2020-09-09,12650,15100,12400,15000,907920,0.17647058823529416,82.47422680412372,1.0
2020-09-10,15000,15000,14100,14450,372320,-0.036666666666666625,73.83177570093459,0.8496291018817317
2020-09-11,14450,15350,14300,14500,337460,0.0034602076124568004,74.76635514018692,0.8658899459368844
2020-09-14,14750,15750,14350,15250,382540,0.051724137931034475,77.3109243697479,0.9101631684063758
2020-09-15,15250,15500,14750,15050,118500,-0.013114754098360604,76.03305785123968,0.8879294370529592
2020-09-16,15000,15350,14400,14500,165170,-0.03654485049833889,72.44094488188976,0.7937690010624644
2020-09-17,14550,14700,14100,14600,125550,0.006896551724137945,71.31147540983606,0.757153528762934
2020-09-18,14400,14950,14300,14400,342890,-0.013698630136986356,69.6,0.691513266239707
2020-09-21,14750,14950,14200,14200,138330,-0.01388888888888884,66.12903225806451,0.6083434170527992
2020-09-22,14200,14300,13400,13450,124620,-0.052816901408450745,55.46875,0.3529062785910338
2020-09-23,13550,13900,12900,13700,140980,0.018587360594795488,60.317460317460316,0.46908900797281394
2020-09-24,13300,13550,12950,13150,69950,-0.04014598540145986,55.88235294117647,0.1985197580126143
2020-09-25,13200,13350,12950,13000,65870,-0.011406844106463865,53.676470588235304,0.13203436735744664
2020-09-28,13300,13900,13150,13850,86860,0.06538461538461537,57.43243243243243,0.13042550315516838
2020-09-29,13900,13950,13350,13450,83650,-0.028880866425992746,36.036036036036045,0.0
2020-10-05,13550,14350,13550,14200,102610,0.055762081784386686,47.826086956521735,0.2856470700819801
2020-10-06,14300,14650,13700,13850,102500,-0.02464788732394363,44.62809917355372,0.20816684149572823
2020-10-07,13800,14500,13750,14350,74270,0.036101083032491044,42.24137931034483,0.15514513312963762
2020-10-08,14350,14600,14150,14250,82140,-0.006968641114982632,42.98245614035088,0.190809984821758
2020-10-12,14400,14500,14100,14350,68570,0.007017543859649145,48.57142857142857,0.3553575166721491
2020-10-13,14350,14400,13750,13900,102200,-0.03135888501742157,43.75,0.22982875241571812
2020-10-14,14000,14000,13550,13650,66720,-0.017985611510791366,43.36283185840708,0.24347179550727893
2020-10-15,13550,13750,13200,13300,84740,-0.02564102564102566,42.24137931034483,0.25555927866455463
2020-10-16,13300,14100,13200,13650,93410,0.026315789473684292,51.85185185185185,0.6513545347467606
2020-10-19,13600,13900,13400,13650,88710,0.0,49.51456310679612,0.629943791517629
2020-10-20,13600,13900,13400,13700,58570,0.00366300366300365,55.91397849462366,0.9290322580645166
2020-10-21,13650,13950,13600,13650,43880,-0.0036496350364964014,57.142857142857146,0.9864661654135342
2020-10-22,13700,13700,13250,13500,65630,-0.01098901098901095,45.45454545454546,0.44623059866962306
2020-10-23,13550,13550,12650,12900,300250,-0.0444444444444444,43.20987654320988,0.06499336802367096
2020-10-26,12899,12899,12150,12200,127600,-0.054263565891472854,25.000000000000014,0.0
2020-10-27,12250,12450,11950,12000,127340,-0.016393442622950838,25.974025974025977,0.030303030303029974
2020-10-28,11900,12500,11900,12350,95150,0.029166666666666563,22.97297297297297,0.0
2020-10-29,12000,12300,11900,12300,71650,-0.004048582995951455,23.28767123287672,0.009209813481928952
2020-10-30,12350,12350,11700,11750,201880,-0.04471544715447151,18.292682926829272,0.0
2020-11-02,11750,12100,11750,12050,73370,0.025531914893617058,26.58227848101265,0.2133734461031955
2020-11-03,12050,12399,12050,12350,47830,0.024896265560165887,33.75,0.39786995515695056
2020-11-04,12550,12550,12200,12350,25470,0.0,36.986301369863014,0.48117206216598063
2020-11-05,12300,12550,12250,12350,51930,0.0,30.30303030303031,0.3091452643022151
2020-11-06,12400,12400,12050,12200,59410,-0.012145748987854255,28.985507246376812,0.27523233898745686
2020-11-09,12200,12400,12200,12300,39410,0.008196721311475308,30.0,0.30134529147982053
2020-11-10,12450,12450,12050,12400,40650,0.008130081300812941,32.3943661971831,0.5191721759126185
2020-11-11,12400,12950,12300,12650,65640,0.02016129032258074,38.35616438356164,0.8052063071638453
2020-11-12,12650,12850,12500,12600,54030,-0.0039525691699604515,45.16129032258064,1.0
2020-11-13,12600,12700,12400,12500,38080,-0.007936507936507908,55.99999999999999,1.0
2020-11-16,12550,12699,12450,12600,39710,0.008000000000000007,62.5,1.0
2020-11-17,12650,12700,12399,12550,37330,-0.003968253968253954,54.76190476190476,0.8249589490968801
2020-11-18,12600,12699,12450,12600,36920,0.003984063745019917,57.14285714285714,0.8788177339901477
2020-11-19,12600,12600,12450,12500,21570,-0.007936507936507908,72.72727272727272,1.0
2020-11-20,12599,12750,12500,12700,36000,0.016000000000000014,70.96774193548387,0.959774582199767
2020-11-23,12750,12850,12700,12750,46250,0.003937007874015741,65.38461538461539,0.8321362372567194
2020-11-24,12750,12850,12650,12700,42400,-0.0039215686274509665,62.96296296296296,0.7767737617135209
2020-11-25,12900,12900,12399,12550,67300,-0.011811023622047223,56.666666666666664,0.6328313253012049
2020-11-26,12550,12550,12250,12250,63080,-0.0239043824701195,51.515151515151516,0.5035460992907802
2020-11-27,12400,12650,12250,12300,163570,0.004081632653061273,50.0,0.4365079365079365
2020-11-30,12450,12700,12300,12350,95440,0.004065040650406582,48.38709677419355,0.2918419822346893
2020-12-01,12500,12650,12400,12600,40990,0.020242914979757165,48.38709677419355,0.11702127659574497
2020-12-02,12700,12700,12399,12550,43920,-0.003968253968253954,48.38709677419355,0.0
2020-12-03,12550,12600,12399,12550,60960,0.0,51.72413793103448,0.13710012463647664
2020-12-04,12699,12699,12450,12600,72140,0.003984063745019917,50.0,0.06626506024096375
2020-12-07,12500,12600,12150,12250,101770,-0.02777777777777779,41.17647058823529,0.0
2020-12-08,12250,12300,12000,12050,120250,-0.01632653061224487,35.135135135135144,0.0
2020-12-09,12150,12250,12100,12250,44810,0.016597510373443924,43.58974358974359,0.23594734543639637
2020-12-10,12250,12300,12150,12200,38830,-0.004081632653061273,36.111111111111114,0.03226422298587229
2020-12-11,12250,12600,12100,12500,54480,0.024590163934426146,43.90243902439025,0.3150552728548867
2020-12-14,12600,12650,12450,12650,78860,0.01200000000000001,48.83720930232558,0.6363724822418994
2020-12-15,12500,12750,12450,12650,78780,0.0,52.5,1.0
2020-12-16,12600,12750,12550,12650,50770,0.0,61.76470588235294,1.0
2020-12-17,12650,13100,12550,12850,121690,0.015810276679841806,64.86486486486487,1.0
2020-12-18,12700,12800,12550,12650,64510,-0.015564202334630295,57.49999999999999,0.7522727272727269
2020-12-21,12699,12750,12400,12600,67150,-0.0039525691699604515,50.0,0.4999999999999998
2020-12-22,12750,12750,12400,12450,52790,-0.011904761904761862,47.368421052631575,0.4114832535885164
2020-12-23,12450,12600,12300,12550,34670,0.008032128514056325,50.0,0.4999999999999998
2020-12-24,12450,12600,12450,12500,32760,-0.003984063745019917,47.5,0.4159090909090907
2020-12-28,12500,12549,12400,12400,37540,-0.008000000000000007,54.285714285714285,0.6441558441558439
2020-12-29,12399,12500,12350,12350,30350,-0.0040322580645161255,59.375,0.8090731070496082
2020-12-30,12450,12750,12399,12550,52280,0.0161943319838056,59.375,0.8090731070496082
2021-01-04,12700,13050,12700,12950,104670,0.031872509960159334,69.23076923076923,1.0
2021-01-05,13050,13300,12900,13250,138940,0.02316602316602312,69.23076923076923,1.0
2021-01-06,13350,13500,13000,13150,157620,-0.007547169811320753,63.15789473684211,0.7222222222222227
2021-01-07,13200,13500,13050,13400,103350,0.019011406844106515,67.44186046511628,0.9181739879414299
2021-01-08,13450,13600,13200,13500,107050,0.00746268656716409,68.88888888888889,0.9843621399176955
2021-01-11,13600,13800,12950,13300,159430,-0.014814814814814836,60.0,0.577777777777778
2021-01-12,13100,13300,12900,13050,107700,-0.018796992481203034,58.69565217391305,0.5181159420289858
2021-01-13,13050,13300,13000,13300,62820,0.019157088122605304,64.0,0.7607407407407409
2021-01-14,13450,13500,13150,13450,75840,0.011278195488721776,70.0,1.0
2021-01-15,13450,13550,13100,13100,59420,-0.026022304832713727,60.0,0.5555555555555556
2021-01-18,12999,13150,12750,12900,405630,-0.01526717557251911,56.896551724137936,0.16614420062695961
2021-01-19,13100,13400,12900,13300,130090,0.03100775193798455,64.0625,0.5468749999999998
2021-01-20,13200,13450,13000,13250,148990,-0.003759398496240629,64.0625,0.5468749999999998
2021-01-21,13350,13350,13050,13300,112540,0.0037735849056603765,62.295081967213115,0.41199309749784274
2021-01-22,13200,13600,13050,13450,212540,0.011278195488721776,58.92857142857143,0.15507518796992464
2021-01-25,14250,14750,13900,14050,517530,0.044609665427509215,62.903225806451616,0.45840407470288624
2021-01-26,14100,14100,13600,13800,184770,-0.017793594306049876,60.0,0.2368421052631576
2021-01-27,13800,14150,13600,13650,107110,-0.010869565217391353,53.96825396825397,0.0
2021-01-28,13450,13650,13150,13400,117310,-0.01831501831501836,48.484848484848484,0.0
2021-01-29,13500,13650,12800,13050,168510,-0.026119402985074647,46.3768115942029,0.0
2021-02-01,13350,13650,13000,13500,146800,0.034482758620689724,56.16438356164384,0.41432053113707046
2021-02-02,13600,14300,13550,13950,206590,0.03333333333333344,58.44155844155844,0.5107162775874432
2021-02-03,14000,14000,13650,13950,95540,0.0,56.75675675675676,0.5869121362079109
2021-02-04,13950,14000,13600,13850,78820,-0.007168458781361964,60.869565217391305,0.8194622279129321
2021-02-05,13850,14050,13750,13850,61890,0.0,64.61538461538461,1.0
2021-02-08,13950,13950,13650,13850,75340,0.0,59.64912280701755,0.7277055719984561
2021-02-09,13950,13950,13700,13700,56460,-0.010830324909747335,57.62711864406779,0.616841407318387
2021-02-10,13700,13700,13250,13550,112040,-0.010948905109489093,54.09836065573771,0.4233636618702154
2021-02-15,14000,14400,13850,14300,243600,0.05535055350553497,61.64383561643836,0.8370733831262354
2021-02-16,14650,15150,14400,14500,269610,0.013986013986013957,56.92307692307692,0.5782396088019559
2021-02-17,14500,14500,14050,14400,111900,-0.006896551724137945,59.677419354838705,0.7292570391986748
2021-02-18,14500,15150,14450,14700,218930,0.02083333333333326,66.15384615384616,1.0
2021-02-19,14700,14700,13950,14200,137940,-0.03401360544217691,61.42857142857143,0.7610726364954098
2021-02-22,14150,14300,14000,14150,69730,-0.0035211267605633756,67.1875,1.0
2021-02-23,14050,14250,13750,14150,68730,0.0,61.81818181818182,0.589788293897883
2021-02-24,14150,14150,13550,13650,102890,-0.035335689045936425,44.642857142857146,0.0
2021-02-25,13900,13950,13650,13900,71260,0.01831501831501825,49.18032786885246,0.20126602824216835
2021-02-26,13550,13750,13150,13500,131530,-0.02877697841726623,44.77611940298508,0.0059110388650807
2021-03-02,13700,13750,13300,13450,64410,-0.0037037037037036535,44.11764705882352,0.0
2021-03-03,13400,14450,13350,14450,230520,0.07434944237918217,56.81818181818182,0.5505251720391164
2021-03-04,14450,14450,13850,13900,102160,-0.03806228373702425,52.08333333333334,0.34528552456839373
2021-03-05,13700,13800,13450,13800,66770,-0.007194244604316502,52.631578947368425,0.3690501153281614
2021-03-08,13900,14050,13600,13600,71620,-0.01449275362318836,41.66666666666667,0.0
2021-03-09,13700,13750,13000,13350,98180,-0.018382352941176516,36.470588235294116,0.0
2021-03-10,13600,13800,13100,13200,132120,-0.011235955056179803,36.04651162790697,0.0
2021-03-11,13200,13500,13150,13500,88800,0.022727272727272707,36.04651162790697,0.0
2021-03-12,13550,14050,13500,13900,85350,0.029629629629629672,46.42857142857143,0.33338889814969175
2021-03-15,13900,14100,13800,13950,68840,0.003597122302158251,47.61904761904762,0.4490409781632096
2021-03-16,14200,14600,13900,14500,220070,0.03942652329749108,53.684210526315795,0.8491228070175441
2021-03-17,14650,14700,13950,14000,174140,-0.03448275862068961,53.684210526315795,0.8491228070175441
2021-03-18,14200,14250,13900,14050,83860,0.0035714285714285587,51.64835164835165,0.7511114839359114
2021-03-19,14050,14250,13750,14100,79770,0.003558718861210064,57.14285714285714,1.0
2021-03-22,14150,14700,14100,14450,160470,0.024822695035461084,61.11111111111111,1.0
2021-03-23,14350,14400,14000,14150,139900,-0.02076124567474047,46.05263157894737,0.39921323928377667
2021-03-24,14100,14600,13950,14600,138180,0.03180212014134276,59.45945945945946,0.9341042073000837
2021-03-25,14500,15049,14150,14900,228030,0.020547945205479534,64.1025641025641,1.0
2021-03-26,14849,14899,14450,14700,121860,-0.01342281879194629,64.1025641025641,1.0
2021-03-29,14650,14650,14300,14350,58980,-0.023809523809523836,62.50000000000001,0.9428799149840598
2021-03-30,14350,14550,14250,14400,52110,0.0034843205574912606,65.38461538461539,1.0
2021-03-31,14500,15700,14400,15400,455210,0.06944444444444442,70.65217391304348,1.0
2021-04-01,15450,16600,15450,16100,528940,0.045454545454545414,72.44897959183673,1.0
2021-04-02,16250,16400,15600,15750,130100,-0.021739130434782594,67.3076923076923,0.8052273260818531
2021-04-05,15800,16050,15600,16000,90770,0.015873015873015817,65.3061224489796,0.7293997965412006
2021-04-06,15900,15900,15500,15750,84620,-0.015625,68.81720430107526,0.8624137214364628
2021-04-07,15700,15950,15600,15600,51950,-0.00952380952380949,66.31578947368422,0.7676500508647003
2021-04-08,15600,16500,15500,16400,153230,0.05128205128205132,70.9090909090909,0.9416628132803108
2021-04-09,16400,16500,16050,16150,97290,-0.015243902439024404,65.74074074074075,0.7458648882860484
2021-04-12,16150,16349,15800,16200,101070,0.003095975232198178,69.90291262135922,0.8039906829097355
2021-04-13,16149,17100,15899,16900,243450,0.043209876543209846,71.2962962962963,0.8841405508072184
2021-04-14,17000,17850,16600,17200,193650,0.01775147928994092,71.2962962962963,0.8841405508072184
2021-04-15,17350,18300,17350,17900,289340,0.04069767441860472,77.11864406779661,1.0
2021-04-16,17900,18200,17150,17800,149830,-0.005586592178770999,80.53097345132744,1.0
2021-04-19,17800,18050,17150,17900,144900,0.00561797752808979,80.7017543859649,1.0
2021-04-20,17900,17900,17350,17550,113170,-0.019553072625698276,71.2871287128713,0.38848722081510534
2021-04-21,17300,18200,17150,18000,187810,0.02564102564102555,69.79166666666667,0.2913517441860469
2021-04-22,19100,20800,18150,19000,939320,0.05555555555555558,79.81651376146789,0.9425005333902287
2021-04-23,18850,19800,18700,19100,206610,0.0052631578947368585,79.24528301886792,0.9026488845184688
2021-04-26,19050,19250,18550,18850,162500,-0.01308900523560208,79.24528301886792,0.9026488845184688
2021-04-27,18850,18950,18300,18900,172070,0.0026525198938991412,81.73076923076923,1.0
2021-04-28,18650,18750,17850,18200,220060,-0.03703703703703709,67.64705882352942,0.1192191798768507
2021-04-29,18150,18800,17850,18600,222930,0.0219780219780219,73.33333333333333,0.40374832663989235
2021-04-30,18700,19000,18500,18850,122290,0.013440860215053752,74.3119266055046,0.47323237905751486
2021-05-03,18850,18950,18200,18650,156970,-0.010610079575596787,67.67676767676767,0.002109447892579179
2021-05-04,18800,18800,17850,18200,218510,-0.024128686327077764,59.80392156862746,0.0
2021-05-06,18150,18350,17650,18100,198240,-0.005494505494505475,52.22222222222223,0.0
2021-05-07,18050,18500,17850,18000,110080,-0.0055248618784530246,52.22222222222223,0.0
2021-05-10,18150,18550,18100,18350,119080,0.019444444444444375,54.73684210526316,0.08521666222035881
2021-05-11,18350,18550,17900,18050,102630,-0.016348773841961872,55.319148936170215,0.10495015945891806
2021-05-12,18000,18200,17650,18050,119430,0.0,50.588235294117645,0.0
2021-05-13,17650,18100,17500,17750,102620,-0.0166204986149584,32.3943661971831,0.0
2021-05-14,17850,17850,17500,17650,78060,-0.005633802816901401,29.577464788732385,0.0
2021-05-17,17950,17950,17250,17550,76260,-0.005665722379603388,30.882352941176464,0.025020239204484748
2021-05-18,17450,17450,16900,17000,176700,-0.031339031339031376,25.641025641025635,0.0
2021-05-20,17150,19100,16950,18700,443540,0.10000000000000009,55.102040816326536,0.6053106597883233
2021-05-21,18700,19000,17900,17950,147910,-0.0401069518716578,43.80952380952381,0.37329282607194647
2021-05-24,17900,17900,17350,17450,84620,-0.027855153203342642,37.27272727272727,0.27670979667282825
2021-05-25,17400,17950,17400,17550,75580,0.005730659025787954,39.81481481481482,0.414888398332107
2021-05-26,17900,17900,17500,17600,44630,0.002849002849002913,43.99999999999999,0.6186029411764704
2021-05-27,17700,17850,17450,17650,55550,0.0028409090909091717,45.45454545454546,0.6676136363636366
2021-05-28,17700,18300,17650,17850,96470,0.011331444759206777,48.51485148514851,0.7707301980198018
2021-05-31,18000,18150,17500,17700,51190,-0.008403361344537785,43.29896907216495,0.5949818071558521
2021-06-01,17750,17900,17500,17700,63430,0.0,46.15384615384615,0.6962699822380106
2021-06-02,17700,17750,17450,17450,48040,-0.01412429378531077,43.75,0.6146758436944938
2021-06-03,17500,17550,17250,17450,51940,0.0,46.666666666666664,0.7136767317939607
2021-06-04,17450,17450,17200,17350,36090,-0.005730659025787954,46.666666666666664,0.7136767317939607
2021-06-07,17350,17900,17250,17750,92170,0.023054755043227626,52.08333333333334,0.8975355239786857
2021-06-08,17900,18000,17350,17950,80860,0.011267605633802802,60.674157303370784,1.0
2021-06-09,18100,18200,17750,17900,91670,-0.0027855153203342198,35.71428571428571,0.0
2021-06-10,17900,18200,17650,17700,115740,-0.011173184357541888,44.444444444444436,0.3497677742050731
2021-06-11,17700,18150,17650,17950,65240,0.01412429378531077,62.50000000000001,1.0
2021-06-14,18000,20600,17950,19850,793380,0.1058495821727019,80.26315789473685,1.0
2021-06-15,20100,20500,19200,19250,342980,-0.030226700251889116,68.9655172413793,0.7463989524225226
2021-06-16,19250,21950,19250,21100,1267430,0.09610389610389602,78.04878048780488,0.9502933004013583
2021-06-17,21350,21350,19700,20000,600480,-0.05213270142180093,65.2482269503546,0.6629559804889725
2021-06-18,20000,20350,19100,19500,341760,-0.025000000000000022,62.16216216216216,0.5936822898848215
2021-06-21,19250,19600,18900,19000,171440,-0.02564102564102566,58.22784810126581,0.5053677295305238
2021-06-22,19250,20300,19250,20150,294780,0.06052631578947376,65.3409090909091,0.665036440352896
2021-06-23,20250,20300,19500,20000,160210,-0.007444168734491274,64.24581005586592,0.6404544704523488
2021-06-24,19700,20250,19400,20000,230290,0.0,64.97175141242937,0.6567498629287942
2021-06-25,21300,21300,19200,19200,828780,-0.040000000000000036,57.837837837837846,0.49661306876496764
2021-06-28,19050,19100,18600,18650,291800,-0.02864583333333337,53.64583333333333,0.4025140646976089
2021-06-29,18650,18950,18500,18900,154070,0.013404825737265424,55.102040816326536,0.2975426905456062
2021-06-30,19000,19850,18700,19500,271550,0.031746031746031855,58.82352941176471,0.19452353546980095
2021-07-01,19500,19600,19200,19350,50840,-0.007692307692307665,56.93069306930693,0.12341059028662929
2021-07-02,19350,19450,18700,19000,771820,-0.018087855297157618,45.029239766081865,0.0
2021-07-05,19100,19100,18600,18650,189100,-0.018421052631578894,46.385542168674704,0.04107575008457188
2021-07-06,18600,18850,18500,18500,118940,-0.008042895442359255,30.30303030303031,0.0
2021-07-07,18500,18500,18300,18400,96010,-0.00540540540540535,35.71428571428571,0.15444015444015405
2021-07-08,18700,18700,18000,18050,157430,-0.01902173913043481,36.69724770642201,0.1824944210265307
2021-07-09,17850,17900,17500,17650,138460,-0.02216066481994461,37.38317757009346,0.20207123010861308
2021-07-12,17750,17950,17700,17700,83570,0.0028328611898016387,21.176470588235304,0.0
2021-07-13,17750,18150,17750,17950,85810,0.01412429378531077,26.436781609195407,0.12011136638388949
2021-07-14,18100,18100,17750,17850,76960,-0.005571030640668551,25.842696629213478,0.12394662921348276
2021-07-15,17850,18100,17750,17950,65440,0.0056022408963585235,33.33333333333333,0.32291666666666635
2021-07-16,18000,18400,17900,18250,84380,0.01671309192200554,44.28571428571428,0.6138392857142854
2021-07-19,18200,18600,18050,18550,93880,0.016438356164383494,45.07042253521127,0.6346830985915493
2021-07-20,18250,18500,18000,18400,63300,-0.008086253369272267,32.25806451612904,0.3099380481217388
2021-07-21,18400,18400,17850,18000,77240,-0.021739130434782594,29.85074626865672,0.34409342100294127
2021-07-22,18000,18200,17700,17850,153800,-0.008333333333333304,31.746031746031747,0.4192760976567552
2021-07-23,18700,19000,18250,18350,259570,0.028011204481792618,45.45454545454545,1.0
2021-07-26,18550,18850,18200,18350,96580,0.0,47.61904761904762,1.0
2021-07-27,18450,18500,18300,18400,65230,0.0027247956403269047,50.0,1.0
2021-07-28,18450,18500,18200,18450,80910,0.0027173913043478937,57.142857142857146,1.0
2021-07-29,18600,19750,18600,19250,457340,0.04336043360433606,75.0,1.0
2021-07-30,19200,19600,18900,19600,211620,0.018181818181818077,77.14285714285714,1.0
2021-08-02,19850,19900,19200,19600,197660,0.0,75.38461538461539,0.9657263887551749
2021-08-03,19600,19650,18900,19250,174810,-0.017857142857142905,70.0,0.8489630297565375
2021-08-04,19250,19350,18950,19100,60630,-0.007792207792207795,66.19718309859155,0.7685517977114265
2021-08-05,19150,19250,18850,19250,80860,0.007853403141361293,64.70588235294119,0.7370179812231478
2021-08-06,19150,19200,18850,18900,89040,-0.018181818181818188,55.072463768115945,0.533317651363678
