stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181011,227000,230000,234500,226500,419946,96252690872,00,0.00,N,5,-11500,
20181010,238500,242500,243000,232500,341200,81148864500,00,0.00,N,5,-500,
20181008,239000,235500,247500,234000,356685,86035724000,00,0.00,N,2,2000,
20181005,237000,242000,243000,231000,595906,139920987000,00,0.00,N,5,-7000,
20181004,244000,250000,252500,241000,390712,95402510000,00,0.00,N,5,-6000,
20181002,250000,254500,259000,250000,229183,58025060500,00,0.00,N,5,-2500,
20181001,252500,259500,261000,251000,317594,80722781500,00,0.00,N,5,-6000,
20180928,258500,261500,262000,254500,335811,86722449288,00,0.00,N,5,-2500,
20180927,261000,262000,263500,257500,358058,93121427000,00,0.00,N,2,5000,
20180921,256000,256500,257000,252000,298991,76290600000,00,0.00,N,2,2500,
20180920,253500,255000,258500,251500,297512,75776205000,00,0.00,N,5,-3000,
20180919,256500,257000,258500,253500,355187,91190121500,00,0.00,N,2,1500,
20180918,255000,243000,255000,240500,428081,107517250500,00,0.00,N,2,8500,
20180917,246500,245500,248500,242000,198381,48673711000,00,0.00,N,2,1500,
20180914,245000,242000,248000,241500,251884,61678633000,00,0.00,N,2,6500,
20180913,238500,245000,248000,238000,571739,137505991050,00,0.00,N,5,-9000,
20180912,247500,251500,254000,241500,409317,101306625500,00,0.00,N,5,-2000,
20180911,249500,246000,255000,245500,498612,125037155500,00,0.00,N,2,5500,
20180910,244000,238000,244500,238000,218309,53112626000,00,0.00,N,2,5000,
20180907,239000,242000,244500,235500,362020,86927667000,00,0.00,N,5,-3000,
20180906,242000,240500,245000,237500,280531,67738202500,00,0.00,N,5,-500,
20180905,242500,246000,246000,240500,301486,73410404833,00,0.00,N,5,-2500,
20180904,245000,244500,245000,241500,270820,66084610540,00,0.00,N,2,2500,
20180903,242500,237500,244000,235500,428249,103558509474,00,0.00,N,2,6500,
20180831,236000,235000,240000,232000,284273,67361267000,00,0.00,N,2,500,
20180830,235500,235500,239000,233000,297809,70346204250,00,0.00,N,3,0,
20180829,235500,232000,236000,229500,356040,83062547000,00,0.00,N,2,5500,
20180828,230000,234500,239000,230000,427115,100320000500,00,0.00,N,5,-3000,
20180827,233000,226000,234000,224500,394144,91210716000,00,0.00,N,2,9000,
20180824,224000,218500,225000,217500,204084,45360513000,00,0.00,N,2,4500,
20180823,219500,216000,221000,214500,196747,42784684000,00,0.00,N,2,4000,
20180822,215500,217500,218500,214000,217180,46866550500,00,0.00,N,5,-1500,
20180821,217000,209000,218000,207500,318915,68031022500,00,0.00,N,2,9000,
20180820,208000,215500,217500,208000,349589,74026098500,00,0.00,N,5,-5500,
20180817,213500,218000,219500,213000,173818,37441098000,00,0.00,N,5,-3000,
20180816,216500,210000,217500,210000,250060,53546972000,00,0.00,N,2,2000,
20180814,214500,216000,216000,211000,216559,46220826000,00,0.00,N,5,-500,
20180813,215000,213000,217000,211500,303402,64913386500,00,0.00,N,2,1500,
20180810,213500,228000,228000,212500,625069,135520539500,00,0.00,N,5,-15000,
20180809,228500,226000,230000,222500,318853,72648486000,00,0.00,N,2,3000,
20180808,225500,227000,229500,225000,225652,51327203500,00,0.00,N,5,-1000,
20180807,226500,223000,227000,223000,168539,37885367500,00,0.00,N,2,1500,
20180806,225000,232000,233000,224000,302011,68782965500,00,0.00,N,5,-6000,
20180803,231000,229500,232000,226000,246206,56370789000,00,0.00,N,2,4500,
20180802,226500,226500,232000,225000,321154,73304019500,00,0.00,N,2,500,
