stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200918,12050,12350,12750,12000,1587676,19466176850,00,0.00,N,5,-450,
20200917,12500,12550,13200,12400,2688781,34302698500,00,0.00,N,5,-50,
20200916,12550,13550,14800,12550,14235479,194990548350,00,0.00,N,2,450,
20200915,12100,12400,12400,11800,1204499,14937221450,00,0.00,N,5,-200,
20200914,12300,12500,12600,12250,702090,8686031700,00,0.00,N,2,150,
20200911,12150,12650,12650,12100,907681,11134123150,00,0.00,N,5,-500,
20200910,12650,12500,12750,12050,1029522,12763669950,00,0.00,N,2,300,
20200909,12350,12550,12900,12200,1504732,18741785850,00,0.00,N,5,-350,
20200908,12700,13100,13300,12600,1655785,21305188250,00,0.00,N,5,-50,
20200907,12750,13600,13850,12650,3256241,42958431550,00,0.00,N,5,-200,
20200904,12950,12250,13600,12050,4446766,57417097250,00,0.00,N,3,0,
20200903,12950,12800,13750,12400,6771954,89065872550,00,0.00,N,3,0,
20200902,12950,11450,13400,11300,9743134,122392477100,00,0.00,N,2,1650,
20200901,11300,11200,11700,11050,2269707,25683683500,00,0.00,N,2,400,
20200831,10900,10300,11000,10150,2294693,24419565050,00,0.00,N,2,900,
20200828,10000,9970,10100,9930,557755,5573400320,00,0.00,N,2,30,
20200827,9970,10050,10150,9960,501507,5030280130,00,0.00,N,5,-80,
20200826,10050,10250,10250,9930,376073,3764968100,00,0.00,N,5,-150,
20200825,10200,10100,10250,9950,551413,5557438800,00,0.00,N,2,250,
20200824,9950,9950,10100,9600,503308,4963092600,00,0.00,N,3,0,
20200821,9950,9940,10100,9820,984611,9822838070,00,0.00,N,2,320,
20200820,9630,10200,10250,9600,1237783,12276245590,00,0.00,N,5,-370,
20200819,10000,9970,10200,9950,585860,5863115650,00,0.00,N,2,40,
20200818,9960,10400,10550,9940,861517,8802292360,00,0.00,N,5,-390,
20200814,10350,10600,10700,10200,592884,6150233050,00,0.00,N,5,-200,
20200813,10550,10650,10950,10450,926615,9871633900,00,0.00,N,5,-100,
20200812,10650,10800,10950,10500,1248253,13308510600,00,0.00,N,5,-400,
20200811,11050,11400,11700,10850,1989946,22230001500,00,0.00,N,5,-100,
20200810,11150,10900,11500,10650,4867467,53919290650,00,0.00,N,2,800,
20200807,10350,9680,10500,9680,2494185,25384185370,00,0.00,N,2,720,
20200806,9630,9690,9720,9620,507779,4905072390,00,0.00,N,5,-30,
20200805,9660,9790,9810,9620,456933,4420597060,00,0.00,N,5,-110,
20200804,9770,9720,9970,9720,497196,4890072950,00,0.00,N,2,90,
20200803,9680,9830,9890,9460,583219,5621361410,00,0.00,N,5,-70,
