stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211215,15300,15450,15500,15200,249221,3816711900,00,0.00,N,5,-300,
20211214,15600,15450,15600,15100,477712,7367686950,00,0.00,N,2,150,
20211213,15450,15800,15950,15400,551019,8644662100,00,0.00,N,5,-300,
20211210,15750,15650,16050,15350,922037,14456907450,00,0.00,N,2,150,
20211209,15600,14800,15700,14800,1094109,16871551300,00,0.00,N,2,850,
20211208,14750,15000,15350,14700,599053,8968481300,00,0.00,N,5,-50,
20211207,14800,14800,14900,14600,338531,5001950700,00,0.00,N,2,50,
20211206,14750,14750,14900,14300,341290,5020451250,00,0.00,N,5,-150,
20211203,14900,14600,15000,14400,398590,5867839800,00,0.00,N,2,400,
20211202,14500,14000,14600,13950,455995,6539506550,00,0.00,N,2,200,
