stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210416,20300,20150,20350,20050,731921,14785511450,00,0.00,N,2,150,
20210415,20150,20300,20400,20050,707260,14281898850,00,0.00,N,3,0,
20210414,20150,20100,20400,19800,1261528,25287472350,00,0.00,N,2,50,
20210413,20100,20300,20450,19900,1139432,22939992400,00,0.00,N,5,-200,
20210412,20300,20950,21000,20100,1394606,28499356900,00,0.00,N,5,-700,
20210409,21000,20750,21200,20750,790619,16592918550,00,0.00,N,2,50,
20210408,20950,20950,21200,20500,1181038,24517886400,00,0.00,N,2,50,
20210407,20900,21400,21550,20800,1168387,24669469500,00,0.00,N,5,-450,
20210406,21350,21600,21650,21050,1066074,22687112800,00,0.00,N,5,-200,
20210405,21550,21050,21750,21000,1574417,33817480200,00,0.00,N,2,350,
20210402,21200,21900,22050,20950,2709339,57909190500,00,0.00,N,5,-900,
