stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210907,444500,450500,453000,444000,356293,159365526500,00,0.00,N,5,-9500,
20210906,454000,452500,454500,445500,368743,166094277000,00,0.00,N,2,1500,
20210903,452500,442500,452500,441000,646199,290579530000,00,0.00,N,2,10000,
20210902,442500,445500,448500,439500,431529,191412040500,00,0.00,N,5,-2500,
20210901,445000,442000,448500,436500,655075,290527529000,00,0.00,N,2,6000,
20210831,439000,430000,439500,427000,768823,334035980500,00,0.00,N,2,11000,
20210830,428000,425500,429000,423000,399336,170152063000,00,0.00,N,2,8000,
20210827,420000,422000,423500,416500,567004,238234796591,00,0.00,N,5,-3500,
20210826,423500,427500,430500,420000,645901,273726916000,00,0.00,N,5,-7000,
20210825,430500,434000,439000,427000,677224,292231681500,00,0.00,N,5,-7000,
20210824,437500,435000,439000,431500,546884,237873960000,00,0.00,N,2,8000,
20210823,429500,428000,436000,423500,515679,221531427500,00,0.00,N,2,7000,
20210820,422500,425000,432000,421000,587940,249944432000,00,0.00,N,5,-2000,
20210819,424500,431000,434000,424500,504352,215921001500,00,0.00,N,5,-4500,
20210818,429000,429500,433500,421500,496576,212803777302,00,0.00,N,2,500,
20210817,428500,435500,437500,420000,763564,325336329000,00,0.00,N,5,-8000,
20210813,436500,445000,446000,433000,515855,225655149000,00,0.00,N,5,-4000,
20210812,440500,448000,448500,438000,671083,296423426500,00,0.00,N,5,-4500,
20210811,445000,445000,449000,442000,446275,198712329000,00,0.00,N,5,-1500,
20210810,446500,446000,453500,442500,461940,206311712500,00,0.00,N,5,-1000,
20210809,447500,438000,449000,435000,528032,234903002500,00,0.00,N,2,3000,
20210806,444500,443000,447500,440500,416829,185230845500,00,0.00,N,2,2000,
20210805,442500,442000,451500,438500,744924,330777571000,00,0.00,N,2,9500,
20210804,433000,425000,434500,423000,545873,234730484000,00,0.00,N,2,5000,
20210803,428000,439000,439000,422000,830841,354638945287,00,0.00,N,5,-5500,
20210802,433500,429000,437000,428500,551937,238543680000,00,0.00,N,3,0,
