stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240513,184300,186900,186900,182400,723861,133345912600,00,0.00,N,5,-4300,
20240510,188600,188300,189300,187100,691790,130209185400,00,0.00,N,2,300,
20240509,188300,185900,188700,185500,1129421,211731870900,00,0.00,N,5,-2600,
20240508,190900,194100,194100,189700,1000782,191123442800,00,0.00,N,5,-3900,
20240507,194800,197400,198500,193800,1272598,249747017600,00,0.00,N,2,200,
20240503,194600,195000,196400,191500,2291415,445400711900,00,0.00,N,2,5800,
20240502,188800,185200,190000,184600,1046087,195195353300,00,0.00,N,2,4400,
20240430,184400,184600,187500,183800,620050,115107178500,00,0.00,N,5,-300,
20240429,184700,182200,184800,181600,510519,93666037400,00,0.00,N,2,3200,
20240426,181500,184100,184500,181500,438747,79932372060,00,0.00,N,5,-1200,
20240425,182700,181500,184600,180200,437455,79806154300,00,0.00,N,5,-1000,
20240424,183700,181400,184400,181300,597721,109404221600,00,0.00,N,2,3600,
20240423,180100,181400,182400,180000,468831,84824300800,00,0.00,N,5,-800,
20240422,180900,185200,185300,180300,492109,89411731400,00,0.00,N,5,-1500,
20240419,182400,179900,183800,179100,759807,137661738800,00,0.00,N,2,1700,
20240418,180700,180000,181500,179800,599743,108256290700,00,0.00,N,2,1100,
20240417,179600,180800,181600,179600,405813,73215809600,00,0.00,N,2,100,
20240416,179500,181600,181700,179500,796179,143440665000,00,0.00,N,5,-3300,
20240415,182800,183800,184600,182600,636607,116607852200,00,0.00,N,5,-3100,
20240412,185900,184700,189300,184600,835729,156410402000,00,0.00,N,2,2300,
20240411,183600,186100,188300,183100,1192681,219564924181,00,0.00,N,5,-5400,
20240409,189000,189100,190500,186600,457312,86558422100,00,0.00,N,5,-900,
20240408,189900,193100,193200,188500,614052,116546535900,00,0.00,N,5,-3200,
20240405,193100,192100,193800,190000,484403,93154765800,00,0.00,N,5,-1200,
20240404,194300,195900,196000,194100,682404,133039198900,00,0.00,N,2,900,
20240403,193400,191000,197300,190600,1132978,220138802908,00,0.00,N,2,1400,
20240402,192000,192500,193100,190500,918137,176162087900,00,0.00,N,5,-2300,
