stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190618,68000,66300,69500,66000,26611,1808399000,00,0.00,N,2,1000,
20190617,67000,68500,69500,65400,26530,1791668700,00,0.00,N,5,-1500,
20190614,68500,70300,70900,68000,20193,1403997300,00,0.00,N,5,-900,
20190613,69400,69500,70500,68700,17788,1238352700,00,0.00,N,5,-100,
20190612,69500,69000,70400,67100,44823,3107836100,00,0.00,N,2,500,
20190611,69000,66000,70000,65200,103764,7116077000,00,0.00,N,2,3700,
20190610,65300,61600,66000,60800,47809,3065701000,00,0.00,N,2,3700,
20190607,61600,61800,62300,60700,13197,809301300,00,0.00,N,2,400,
20190605,61200,63000,63000,60300,11653,713616000,00,0.00,N,3,0,
20190604,61200,62900,64000,60800,25289,1562205400,00,0.00,N,5,-1700,
20190603,62900,63100,64400,62100,15485,982035300,00,0.00,N,5,-1000,
20190531,63900,63200,65700,62200,55729,3594594100,00,0.00,N,2,700,
20190530,63200,60000,63400,59300,52816,3288162100,00,0.00,N,2,3600,
20190529,59600,60900,60900,59400,17037,1018702300,00,0.00,N,5,-1400,
20190528,61000,57900,61100,57100,41565,2454865100,00,0.00,N,2,3600,
20190527,57400,59000,60000,56800,67040,3898097600,00,0.00,N,5,-2900,
20190524,60300,62500,62500,60300,44144,2683667600,00,0.00,N,5,-2400,
20190523,62700,61500,62900,60800,30430,1884913600,00,0.00,N,2,600,
20190522,62100,61300,63200,60400,35459,2188313000,00,0.00,N,2,800,
20190521,61300,60500,62300,60200,46126,2822186600,00,0.00,N,2,100,
20190520,61200,62300,64000,61000,34129,2132175600,00,0.00,N,5,-2300,
20190517,63500,65200,67700,63300,29709,1945985100,00,0.00,N,5,-2600,
20190516,66100,65700,67600,65100,50942,3380210000,00,0.00,N,2,1000,
20190515,65100,64200,66100,60300,115687,7429321300,00,0.00,N,2,1800,
20190514,63300,65700,67400,62800,173465,11174754600,00,0.00,N,5,-4600,
20190513,67900,72100,72600,67500,99364,6917644700,00,0.00,N,5,-5300,
20190510,73200,74900,75900,72700,39704,2934338100,00,0.00,N,5,-1900,
20190509,75100,76800,77600,74300,38595,2925413300,00,0.00,N,5,-1900,
20190508,77000,73100,77200,72400,83513,6314236400,00,0.00,N,2,3700,
20190507,73300,75500,75900,73300,82181,6106575400,00,0.00,N,5,-3000,
20190503,76300,77100,77700,76300,25599,1965503500,00,0.00,N,5,-800,
20190502,77100,77600,77800,76700,39085,3012351600,00,0.00,N,5,-800,
20190430,77900,78800,80300,77400,53683,4202078500,00,0.00,N,5,-1200,
20190429,79100,76000,79500,75900,128295,9926631800,00,0.00,N,2,700,
20190426,78400,78800,79600,77900,25472,2001227800,00,0.00,N,5,-800,
20190425,79200,80600,80900,79200,35872,2853026500,00,0.00,N,5,-1400,
20190424,80600,82000,82300,79500,54016,4333260000,00,0.00,N,5,-1000,
20190423,81600,80500,82000,79900,46667,3765782300,00,0.00,N,2,100,
20190422,81500,84000,84700,81300,67344,5543732900,00,0.00,N,5,-2800,
20190419,84300,83400,85500,83100,27684,2338691200,00,0.00,N,2,600,
20190418,83700,87300,88300,83600,93744,7990470000,00,0.00,N,5,-4300,
20190417,88000,90000,91100,87600,90505,8064268400,00,0.00,N,5,-500,
20190416,88500,86500,89400,82800,156540,13447302000,00,0.00,N,2,2200,
20190415,86300,87900,88400,85000,113001,9770179700,00,0.00,N,5,-1000,
20190412,87300,88600,91200,86500,143161,12648563800,00,0.00,N,5,-1800,
20190411,89100,84400,89900,83000,290864,25483907900,00,0.00,N,2,5000,
20190410,84100,80300,87500,79100,398111,33395390100,00,0.00,N,2,3800,
20190409,80300,77200,80800,75000,241415,18972169900,00,0.00,N,2,3600,
20190408,76700,75100,77200,73100,153072,11587100000,00,0.00,N,2,1500,
20190405,75200,78400,78500,74200,206446,15603717900,00,0.00,N,5,-2800,
20190404,78000,79600,80000,78000,111902,8815895000,00,0.00,N,5,-1600,
20190403,79600,81600,82900,79000,199453,16110215300,00,0.00,N,5,-1500,
20190402,81100,80200,82400,78700,247372,19928035500,00,0.00,N,2,1500,
