stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200420,39000,38600,40150,38500,42524,1683544700,00,0.00,N,2,550,
20200417,38450,38800,38850,38000,71240,2742720100,00,0.00,N,2,250,
20200416,38200,37300,38250,36850,21878,822155000,00,0.00,N,2,200,
20200414,38000,36450,38450,36450,39708,1506209250,00,0.00,N,2,1550,
20200413,36450,38800,38800,36250,58870,2191804400,00,0.00,N,5,-2400,
20200410,38850,39400,39450,37500,54846,2133264400,00,0.00,N,2,200,
20200409,38650,36100,38650,36050,74720,2820153250,00,0.00,N,2,2800,
20200408,35850,34450,35900,34000,48003,1696505800,00,0.00,N,2,1400,
20200407,34450,34750,35000,33550,34483,1185485750,00,0.00,N,2,600,
20200406,33850,32900,33850,32400,31481,1052450000,00,0.00,N,2,950,
20200403,32900,34000,34000,32350,27913,918055900,00,0.00,N,2,200,
20200402,32700,31800,33100,31050,35434,1150963650,00,0.00,N,2,900,
