stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190820,55900,55700,56100,54800,26306,1464839600,00,0.00,N,2,200,
20190819,55700,54200,56000,53700,45924,2536433800,00,0.00,N,2,2200,
20190816,53500,52200,53700,52200,13088,694039700,00,0.00,N,2,100,
20190814,53400,53700,54000,52600,12006,641188500,00,0.00,N,2,200,
20190813,53200,53300,53700,52700,16108,854090500,00,0.00,N,5,-700,
20190812,53900,52800,54100,52200,21974,1173425700,00,0.00,N,2,1200,
20190809,52700,54000,54600,52300,32422,1731040900,00,0.00,N,5,-1200,
20190808,53900,52900,54700,52900,50875,2747295300,00,0.00,N,2,1400,
20190807,52500,46500,54500,46500,117671,5991361800,00,0.00,N,2,5500,
20190806,47000,47250,48450,46500,36884,1749099600,00,0.00,N,5,-1850,
20190805,48850,51200,52200,48800,51705,2568603100,00,0.00,N,5,-3150,
20190802,52000,51200,52900,50700,19554,1011590000,00,0.00,N,5,-100,
