stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240625,160600,156400,162300,156400,160947,25797801600,00,0.00,N,2,3800,
20240624,156800,156200,158600,155500,57306,8985642300,00,0.00,N,2,100,
20240621,156700,156000,157400,153500,78024,12145726000,00,0.00,N,2,1300,
20240620,155400,156600,159300,154000,108000,16891182700,00,0.00,N,5,-600,
20240619,156000,163400,163500,155200,280739,44671541400,00,0.00,N,5,-5700,
20240618,161700,157500,163000,156600,388097,62102220400,00,0.00,N,2,8200,
20240617,153500,155300,159100,151300,152029,23474785500,00,0.00,N,5,-1700,
20240614,155200,153900,159700,151200,394309,61890298700,00,0.00,N,2,2500,
20240613,152700,148500,153700,148000,189125,28702680700,00,0.00,N,2,5400,
20240612,147300,147000,147500,146400,36625,5379391100,00,0.00,N,2,300,
20240611,147000,148000,148500,146400,41452,6095548300,00,0.00,N,5,-1100,
20240610,148100,145900,148700,145500,48816,7215691300,00,0.00,N,2,1300,
20240607,146800,147800,148200,146400,45475,6680074200,00,0.00,N,5,-600,
20240605,147400,149700,149700,146700,83033,12234260100,00,0.00,N,5,-1400,
20240604,148800,148800,150500,148800,34032,5080453000,00,0.00,N,5,-1300,
20240603,150100,149000,152300,148700,54072,8159875600,00,0.00,N,2,2100,
20240531,148000,148300,149200,147500,38752,5742604800,00,0.00,N,2,100,
20240530,147900,148600,150000,147900,48145,7154094500,00,0.00,N,5,-1200,
20240529,149100,152700,152700,149100,68326,10265152200,00,0.00,N,5,-3000,
20240528,152100,155800,157800,152100,112840,17391332000,00,0.00,N,5,-400,
20240527,152500,153700,153800,150300,69154,10484252000,00,0.00,N,5,-600,
20240524,153100,151100,153800,150500,56028,8552354200,00,0.00,N,2,200,
20240523,152900,155500,155500,152500,74249,11402459500,00,0.00,N,5,-2100,
20240522,155000,152400,155000,149800,124584,19037033000,00,0.00,N,2,3800,
20240521,151200,150100,152000,148300,64409,9681162800,00,0.00,N,2,800,
20240520,150400,148200,150700,146700,59561,8889788300,00,0.00,N,2,2200,
20240517,148200,149400,150200,148100,52472,7802510000,00,0.00,N,5,-2200,
20240516,150400,150600,151600,148900,60470,9069464900,00,0.00,N,5,-100,
20240514,150500,148800,151900,147000,80122,11999284000,00,0.00,N,2,2200,
20240513,148300,145800,148300,145100,69340,10200699400,00,0.00,N,2,2500,
20240510,145800,148500,149500,145700,127750,18751787500,00,0.00,N,5,-2700,
20240509,148500,151300,152500,148300,152826,22814464600,00,0.00,N,5,-4200,
20240508,152700,153200,156100,152000,77473,11872383200,00,0.00,N,5,-1900,
20240507,154600,152300,156600,152300,120228,18606460500,00,0.00,N,2,2700,
20240503,151900,151200,154300,151000,148094,22581109700,00,0.00,N,2,300,
20240502,151600,155000,160800,150600,343019,53225709600,00,0.00,N,5,-2400,
20240430,154000,170000,173500,154000,1092422,180095160500,00,0.00,N,5,-7400,
20240429,161400,157100,162500,153200,436688,69609092500,00,0.00,N,2,7700,
20240426,153700,154200,154500,150000,102742,15688330900,00,0.00,N,2,2200,
20240425,151500,152900,153600,150200,114046,17328362400,00,0.00,N,5,-2700,
20240424,154200,143200,154700,142500,413460,62441203600,00,0.00,N,2,14000,
20240423,140200,142000,143100,139700,57161,8062720200,00,0.00,N,5,-1100,
20240422,141300,138000,141700,137900,76970,10814741600,00,0.00,N,2,5300,
20240419,136000,138000,138500,133500,83456,11342394500,00,0.00,N,5,-2300,
20240418,138300,136100,138500,135600,79892,10978299200,00,0.00,N,2,2000,
20240417,136300,143000,143400,136300,204787,28315720100,00,0.00,N,5,-5700,
20240416,142000,145900,149300,142000,141774,20513846200,00,0.00,N,5,-5700,
20240415,147700,147300,148600,145000,88356,12986222700,00,0.00,N,5,-1700,
20240412,149400,152000,152000,148500,92887,13900165300,00,0.00,N,5,-1200,
20240411,150600,149100,151600,148000,95334,14337897900,00,0.00,N,2,300,
20240409,150300,157000,158500,150100,290721,44747037400,00,0.00,N,5,-3700,
20240408,154000,147300,154000,146900,386081,58537369700,00,0.00,N,2,9000,
20240405,145000,145600,147200,144500,54864,7979737400,00,0.00,N,5,-2100,
20240404,147100,146500,147100,144200,65132,9471847800,00,0.00,N,2,1400,
20240403,145700,148700,148700,145500,92390,13582020900,00,0.00,N,5,-3000,
20240402,148700,148000,151500,147500,190590,28566985200,00,0.00,N,2,2300,
