stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200819,201000,203500,203500,199000,220589,44366116000,00,0.00,N,5,-2000,
20200818,203000,208500,209500,202000,437588,90078641000,00,0.00,N,5,-7500,
20200814,210500,207000,211000,205000,438014,91418123000,00,0.00,N,2,4500,
20200813,206000,209000,210000,204000,397625,82406412000,00,0.00,N,5,-2500,
20200812,208500,205500,210000,203500,360782,74555429000,00,0.00,N,2,1500,
20200811,207000,201000,209500,200500,655895,136077999500,00,0.00,N,2,8500,
20200810,198500,194500,199500,193000,302994,59606141000,00,0.00,N,2,1500,
20200807,197000,201000,202000,194500,335833,66191930500,00,0.00,N,5,-4000,
20200806,201000,195500,201000,195500,384949,76861759500,00,0.00,N,2,7000,
20200805,194000,194000,195000,192500,196344,38032687000,00,0.00,N,3,0,
20200804,194000,192000,197000,192000,226337,44060268500,00,0.00,N,2,2000,
20200803,192000,193000,195000,190000,240285,46170481500,00,0.00,N,5,-1500,
