stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230116,311000,306000,313000,302500,547935,168868442000,00,0.00,N,2,6000,
20230113,305000,294000,305000,293500,762472,229670159500,00,0.00,N,2,14000,
20230112,291000,293500,295000,291000,325084,95106754000,00,0.00,N,5,-1000,
20230111,292000,293000,293500,290500,301818,88039855500,00,0.00,N,2,1000,
20230110,291000,289000,291500,287500,311729,90284369500,00,0.00,N,2,2000,
20230109,289000,289500,290000,286500,267873,77277058500,00,0.00,N,2,3000,
20230106,286000,278500,287500,278500,390204,110779082000,00,0.00,N,2,7500,
20230105,278500,276500,282000,274000,327195,90977572000,00,0.00,N,2,4000,
20230104,274500,268500,276000,268000,218258,59556670500,00,0.00,N,2,2500,
20230103,272000,271500,274000,265500,359010,96843388000,00,0.00,N,3,0,
20230102,272000,277000,279000,271500,360653,99179089000,00,0.00,N,5,-4500,
20221229,276500,288500,289000,276000,606222,169850262000,00,0.00,N,5,-14500,
20221228,291000,290500,295000,288500,413622,120510566000,02,0.00,N,5,-1000,
20221227,292000,293000,294500,290500,424295,123950063500,00,0.00,N,3,0,
20221226,292000,289500,293500,289000,331276,96688740500,00,0.00,N,2,3500,
20221223,288500,285000,289500,283500,341122,97590925000,00,0.00,N,5,-1000,
20221222,289500,289000,291000,284000,263381,75916715000,00,0.00,N,2,2000,
20221221,287500,283000,293500,282500,470239,135739159000,00,0.00,N,2,6500,
20221220,281000,281500,283000,279500,225221,63285167000,00,0.00,N,5,-500,
20221219,281500,277500,283000,276500,221946,62233761500,00,0.00,N,2,2500,
20221216,279000,279000,281000,277000,360911,100688726000,00,0.00,N,5,-4500,
20221215,283500,283000,284500,280500,246861,69859083500,00,0.00,N,5,-2500,
20221214,286000,286500,289500,284500,286313,81872695315,00,0.00,N,5,-500,
20221213,286500,285500,290500,283000,374379,107664923430,00,0.00,N,2,3500,
20221212,283000,280500,286500,278000,241773,68266859500,00,0.00,N,5,-1000,
20221209,284000,286000,288000,277500,490437,138443194500,00,0.00,N,5,-2500,
20221208,286500,290000,291000,284000,576852,165028605000,00,0.00,N,5,-3500,
20221207,290000,283500,293000,282500,330579,95222258000,00,0.00,N,2,3500,
20221206,286500,289000,292000,283000,505646,145410419500,00,0.00,N,5,-7000,
20221205,293500,296000,297500,289000,498884,146216901000,00,0.00,N,5,-1500,
20221202,295000,297000,301000,294000,450549,134011678500,00,0.00,N,5,-6000,
