stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180816,28950,28750,29250,28650,834198,24277473384,00,0.00,N,2,250,
20180814,28700,28500,28800,28450,433212,12496444690,00,0.00,N,2,300,
20180813,28400,28800,28950,28300,1140996,32844334264,00,0.00,N,5,-550,
20180810,28950,29000,29150,28700,531654,15558501250,00,0.00,N,5,-50,
20180809,29000,28800,29300,28750,914128,27119777146,00,0.00,N,2,300,
20180808,28700,28600,28900,28550,358641,10351659794,00,0.00,N,5,-50,
20180807,28750,29400,29500,28600,989660,28588654050,00,0.00,N,5,-850,
20180806,29600,29250,29650,29250,1654504,49735302150,00,0.00,N,2,350,
20180803,29250,28950,29300,28850,1126285,32815922150,00,0.00,N,2,450,
20180802,28800,28550,28900,28500,1144037,32924164300,00,0.00,N,2,450,
