stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170222,30350,30250,30550,30250,487986,14839142400,00,0.00,N,2,100,
20170221,30250,30350,30450,30050,501294,15660976850,00,0.00,N,5,-100,
20170220,30350,30050,30500,30000,445728,13468966150,00,0.00,N,2,250,
20170217,30100,30000,30200,29850,418535,12663390970,00,0.00,N,2,150,
20170216,29950,30350,30450,29900,386675,11660908900,00,0.00,N,5,-300,
20170215,30250,30600,30700,30250,510723,16164264475,00,0.00,N,5,-400,
20170214,30650,30650,30750,30500,307251,9465401079,00,0.00,N,2,50,
20170213,30600,30400,30600,30200,623623,19982228350,00,0.00,N,2,400,
20170210,30200,30650,30650,30150,1104977,35575594898,00,0.00,N,5,-400,
20170209,30600,30500,30700,30300,873237,27844983727,00,0.00,N,2,250,
20170208,30350,30300,30600,30100,862841,26257137142,00,0.00,N,2,100,
20170207,30250,29600,30250,29500,732559,22015127250,00,0.00,N,2,650,
20170206,29600,29450,29700,29350,414560,12258645250,00,0.00,N,2,400,
20170203,29200,29300,29400,29050,331607,9735851491,00,0.00,N,5,-50,
20170202,29250,29500,29700,29150,798864,23871641035,00,0.00,N,5,-200,
20170201,29450,29700,29750,29400,439337,13075153441,00,0.00,N,2,50,
20170131,29400,29200,29450,29200,557378,16535319168,00,0.00,N,2,450,
20170126,28950,29000,29150,28900,364792,10700913124,00,0.00,N,2,50,
20170125,28900,29350,29350,28850,480805,13948824850,00,0.00,N,5,-400,
20170124,29300,29100,29300,29100,275433,8142408896,00,0.00,N,2,250,
20170123,29050,29300,29400,29050,229533,6708559812,00,0.00,N,5,-200,
20170120,29250,29200,29350,29100,238977,7025328260,00,0.00,N,2,200,
20170119,29050,29200,29400,29050,292679,8581177692,00,0.00,N,5,-200,
20170118,29250,29500,29550,29250,346459,10327110050,00,0.00,N,5,-200,
20170117,29450,29550,29650,29350,285894,8538387224,00,0.00,N,3,0,
20170116,29450,29500,29600,29350,408568,12314855791,00,0.00,N,5,-50,
20170113,29500,29200,29500,29200,309658,9106857840,00,0.00,N,2,250,
20170112,29250,29150,29350,29050,563658,16570045748,00,0.00,N,2,250,
20170111,29000,29050,29200,29000,530085,15440834600,00,0.00,N,3,0,
20170110,29000,29100,29200,29000,475804,14003578324,00,0.00,N,5,-200,
20170109,29200,29150,29300,29100,469877,13721364100,00,0.00,N,2,50,
20170106,29150,29200,29400,29150,466573,13710087239,00,0.00,N,5,-50,
20170105,29200,29300,29450,29150,491539,14551306639,00,0.00,N,5,-100,
20170104,29300,29350,29450,29150,509171,14977501064,00,0.00,N,3,0,
20170103,29300,29600,29700,29250,530250,15586100050,00,0.00,N,5,-350,
20170102,29650,29400,29750,29400,249327,7372075300,00,0.00,N,2,250,
20161229,29400,29750,29750,29400,372667,11088593505,00,0.00,N,5,-200,
20161228,29600,29800,29850,29600,453869,13469952600,02,0.00,N,5,-600,
20161227,30200,30200,30300,30150,544322,16486979175,00,0.00,N,5,-50,
20161226,30250,30250,30350,30150,289098,8744515550,00,0.00,N,3,0,
20161223,30250,30050,30400,30000,346657,10504749420,00,0.00,N,2,100,
20161222,30150,30100,30200,29950,270600,8231471880,00,0.00,N,2,50,
20161221,30100,30300,30400,29950,479871,14866638790,00,0.00,N,5,-250,
20161220,30350,30000,30400,29900,420614,12744685694,00,0.00,N,2,450,
20161219,29900,30000,30100,29900,274318,8245551358,00,0.00,N,5,-50,
20161216,29950,30050,30100,29900,675644,20985430069,00,0.00,N,5,-100,
20161215,30050,29800,30150,29800,308340,9282003768,00,0.00,N,2,250,
20161214,29800,29900,30000,29750,335021,9998893708,00,0.00,N,2,50,
20161213,29750,30050,30100,29750,418177,12501110600,00,0.00,N,5,-100,
20161212,29850,30050,30250,29850,388466,11691809547,00,0.00,N,5,-50,
20161209,29900,30000,30100,29800,401580,12044188568,00,0.00,N,5,-350,
20161208,30250,29750,30250,29600,642118,19235671750,00,0.00,N,2,650,
20161207,29600,29650,29850,29500,257559,7654141234,00,0.00,N,2,100,
20161206,29500,29650,29700,29450,377930,11176460050,00,0.00,N,3,0,
20161205,29500,29500,29550,29200,356830,10550141023,00,0.00,N,5,-50,
20161202,29550,29800,29900,29400,517773,15285161800,00,0.00,N,5,-300,
