stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180104,29500,29750,29900,29500,812804,24530184580,00,0.00,N,5,-250,
20180103,29750,29900,30000,29750,641681,19138590750,00,0.00,N,5,-300,
20180102,30050,30250,30300,29950,395012,11883507950,00,0.00,N,5,-200,
20171228,30250,30400,30450,30150,482886,14713943856,00,0.00,N,5,-200,
20171227,30450,30600,30600,30250,693064,21074877262,02,0.00,N,5,-750,
20171226,31200,31050,31250,31050,988630,30806748900,00,0.00,N,2,150,
20171222,31050,31150,31200,30900,571414,17957142753,00,0.00,N,5,-50,
20171221,31100,31200,31250,30900,437197,13585288300,00,0.00,N,5,-100,
20171220,31200,30650,31250,30500,513371,15962936430,00,0.00,N,2,500,
20171219,30700,31100,31350,30700,442921,13663881050,00,0.00,N,5,-500,
20171218,31200,31400,31500,30950,566179,17695793076,00,0.00,N,5,-100,
20171215,31300,30800,31300,30700,885738,27511076550,00,0.00,N,2,700,
20171214,30600,31000,31100,30600,1210431,37293217377,00,0.00,N,5,-300,
20171213,30900,30550,31050,30450,583609,18028188888,00,0.00,N,2,300,
20171212,30600,30650,30700,30250,454737,13859161321,00,0.00,N,5,-150,
20171211,30750,30200,30750,30150,416920,12735664636,00,0.00,N,2,500,
20171208,30250,31050,31150,30100,1207809,37759140236,00,0.00,N,5,-800,
20171207,31050,31000,31300,30750,870530,27234916362,00,0.00,N,2,150,
20171206,30900,31150,31300,30800,698873,21703855500,00,0.00,N,5,-250,
20171205,31150,30650,31250,30650,1097993,34103862650,00,0.00,N,2,500,
20171204,30650,30500,30750,30350,619752,18983991406,00,0.00,N,2,300,
