stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231228,34400,33600,34500,33550,724624,24757779900,00,0.00,N,2,900,
20231227,33500,33650,34000,33100,1914020,64012040700,02,0.00,N,5,-1950,
20231226,35450,35500,35800,35050,1878921,66788221150,00,0.00,N,2,50,
20231222,35400,35750,35800,35200,751774,26635667650,00,0.00,N,5,-350,
20231221,35750,35550,35750,35400,628616,22370837750,00,0.00,N,5,-200,
20231220,35950,35750,36100,35750,783263,28142327100,00,0.00,N,2,300,
20231219,35650,35350,35650,35300,463480,16470353150,00,0.00,N,2,200,
20231218,35450,36450,36500,35400,810261,28920953300,00,0.00,N,5,-1000,
20231215,36450,36200,36500,36100,748916,27229373150,00,0.00,N,2,150,
20231214,36300,35850,36300,35650,1686258,60855502650,00,0.00,N,2,850,
20231213,35450,35050,35550,35000,739897,26195650050,00,0.00,N,2,450,
20231212,35000,35150,35200,35000,884209,31018030850,00,0.00,N,3,0,
20231211,35000,34600,35100,34500,830372,28991869800,00,0.00,N,2,500,
20231208,34500,34550,34600,34350,410261,14168314750,00,0.00,N,2,50,
20231207,34450,34250,34500,34050,430492,14783760500,00,0.00,N,3,0,
20231206,34450,34050,34600,34000,832923,28695950350,00,0.00,N,2,500,
20231205,33950,33550,34250,33550,846938,28821248300,00,0.00,N,2,350,
20231204,33600,33400,33600,33200,449005,15020565700,00,0.00,N,2,350,
