stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190610,124000,120000,125000,119000,506951,62188303000,00,0.00,N,2,4000,
20190607,120000,120000,120500,117500,537162,63895867500,00,0.00,N,5,-500,
20190605,120500,121000,121500,119500,307665,37056416000,00,0.00,N,2,1000,
20190604,119500,122500,124000,116500,847685,101120551000,00,0.00,N,5,-3000,
20190603,122500,123500,125500,122000,316035,39032403500,00,0.00,N,5,-2000,
20190531,124500,124000,126000,123000,325040,40505243000,00,0.00,N,3,0,
20190530,124500,122000,125500,122000,460680,57076073500,00,0.00,N,2,3000,
20190529,121500,122500,123500,120500,323116,39350236000,00,0.00,N,5,-1500,
20190528,123000,121000,125000,120500,565899,69862980000,00,0.00,N,2,1000,
20190527,122000,125000,126500,120500,550142,67749208000,00,0.00,N,5,-2000,
20190524,124000,123000,124000,120500,766145,93327897500,00,0.00,N,3,0,
20190523,124000,125000,127000,123500,425136,53244616500,00,0.00,N,5,-1500,
20190522,125500,125500,126500,121500,840648,104106349500,00,0.00,N,2,500,
20190521,125000,126500,127500,125000,694961,87572944000,00,0.00,N,5,-1500,
20190520,126500,126500,128500,125500,899474,114397405000,00,0.00,N,2,2000,
20190517,124500,129000,129500,124000,5222004,662987215000,00,0.00,N,5,-9000,
20190516,133500,132500,134000,130500,558891,74129646000,00,0.00,N,2,1500,
20190515,132000,135500,136000,130000,1241060,165484737500,00,0.00,N,5,-2000,
20190514,134000,127000,135000,126500,1360661,179018713500,00,0.00,N,2,5500,
20190513,128500,130500,130500,127000,584824,75082134000,00,0.00,N,5,-1500,
20190510,130000,128500,131000,127500,1006921,130047594000,00,0.00,N,2,3500,
20190509,126500,133500,133500,126500,1352763,175089343500,00,0.00,N,5,-2000,
20190508,128500,126500,130000,125500,700167,89965066500,00,0.00,N,2,1000,
20190507,127500,126000,130000,126000,664716,85079862000,00,0.00,N,5,-500,
20190503,128000,126000,129000,125500,1098989,139984756000,00,0.00,N,2,5000,
20190502,123000,120000,124500,119500,742545,91410194500,00,0.00,N,2,3000,
20190430,120000,119000,121000,118500,494890,59436775000,00,0.00,N,2,500,
20190429,119500,115500,119500,114000,512703,60550942500,00,0.00,N,2,4500,
20190426,115000,115500,117500,113000,366725,42096368000,00,0.00,N,5,-1000,
20190425,116000,117500,118000,115000,292233,33935399500,00,0.00,N,5,-2000,
20190424,118000,117500,118500,115500,443136,51957390500,00,0.00,N,2,1500,
20190423,116500,118500,119500,116000,259471,30392693500,00,0.00,N,5,-1500,
20190422,118000,118000,120500,117000,457505,54309084000,00,0.00,N,2,1000,
20190419,117000,117000,119000,115000,329620,38529436500,00,0.00,N,2,500,
20190418,116500,119000,119500,116000,443925,52089687500,00,0.00,N,5,-1000,
20190417,117500,117000,119000,115500,653103,76600374500,00,0.00,N,3,0,
20190416,117500,113500,118000,112500,1744272,201601775500,00,0.00,N,2,7000,
20190415,110500,104000,110500,103000,1228969,131971713500,00,0.00,N,2,8000,
20190412,102500,102500,102500,101500,162349,16570586500,00,0.00,N,3,0,
20190411,102500,103000,103000,101500,253796,25951034500,00,0.00,N,3,0,
20190410,102500,101000,103000,100500,263334,26842909000,00,0.00,N,2,2000,
20190409,100500,102000,102000,100000,383038,38549375500,00,0.00,N,5,-1500,
20190408,102000,103000,103500,101500,203479,20768603000,00,0.00,N,5,-500,
20190405,102500,102500,103000,102000,132105,13552062500,00,0.00,N,3,0,
20190404,102500,102500,103000,101500,261063,26690528000,00,0.00,N,3,0,
20190403,102500,103000,104000,102000,294101,30211595500,00,0.00,N,5,-1000,
20190402,103500,103500,104000,102000,227338,23375030500,00,0.00,N,2,500,
