stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170102,76700,77400,77600,76600,143140,11019345300,00,0.00,N,5,-300,
20161229,77000,75700,77000,75300,201605,15401623200,00,0.00,N,2,1500,
20161228,75500,75000,75900,74700,201595,15196355100,00,0.00,N,2,700,
20161227,74800,75500,75600,74600,236974,17760225000,00,0.00,N,5,-300,
20161226,75100,75000,75800,75000,132251,9961375400,00,0.00,N,2,100,
20161223,75000,75500,75900,74500,267841,20102470000,00,0.00,N,2,200,
20161222,74800,76500,76900,74800,276108,20812332000,00,0.00,N,5,-1300,
20161221,76100,77400,77400,76100,207737,15906919500,00,0.00,N,5,-800,
20161220,76900,78300,79100,76900,175499,13659059100,00,0.00,N,5,-1300,
20161219,78200,77700,79300,77700,151456,11884845100,00,0.00,N,2,700,
20161216,77500,78300,78400,77400,141183,10969645000,00,0.00,N,5,-600,
20161215,78100,78700,79300,77300,179990,14057452500,00,0.00,N,5,-600,
20161214,78700,79900,81000,78700,281848,22500874400,00,0.00,N,5,-500,
20161213,79200,79600,79800,78400,191517,15092490000,00,0.00,N,5,-400,
20161212,79600,80000,80600,78700,314933,25114711500,00,0.00,N,2,200,
20161209,79400,76300,79400,76000,300441,23397691700,00,0.00,N,2,3100,
20161208,76300,75900,77200,75400,200443,15319250100,00,0.00,N,2,1200,
20161207,75100,74800,75600,74800,115644,8684178300,00,0.00,N,3,0,
20161206,75100,75500,76200,74700,133357,10035767800,00,0.00,N,2,400,
20161205,74700,74700,76800,74300,192995,14577752700,00,0.00,N,5,-600,
20161202,75300,76700,77200,75200,189997,14376978900,00,0.00,N,5,-1400,
